FUNCTION PROFILE: 18-Sep-2017 19:16:50.698 on Reigi

    Calls       uSecs   Function
        5           0   MsgBuffer.ctor
        4         267   Context.CaptureTask
        4         113   MsgFactory.CaptureMsg
        4          94   SysThread.Interrupt
        4          89   Initiator.InvokeHandler
        4          87   SysSocket.Empty
        4          81   PotsProfile.FindFeature
        4          60   Thread.Interrupt
        4          58   Message.dtor
        4          56   InvokerPool.ReceiveBuff
        4          55   Context.ProcessMsg
        4          55   InvokerThread.BlockingAllowed
        4          55   ProtocolSM.SetState
        4          55   SbInputHandler.ReceiveBuff
        4          54   IoThread.InvokeHandler
        4          54   Q1Way.Henq
        4          53   BcEvent.dtor
        4          51   Context.ProcessWork
        4          50   Thread.PauseOver
        4          49   IoThread.ConditionalPause
        4          49   IpPort.BytesRcvd
        4          49   Message.TxSbAddr
        4          48   InvokerPool.KickThread
        4          48   InvokerThread.ScheduledIn
        4          47   InvokerThread.SetContext
        4          47   Q2Way.Enq
        4          45   Context.EnqMsg
        4          45   Context.Enqueue
        4          45   Factory.RecordMsg
        4          45   InvokerPool.Dequeued
        4          45   InvokerPool.Enqueued
        4          45   SbExtInputHandler.AllocBuff
        4          45   TlvMessage.dtor
        4          43   PotsCallPsm.Cast
        4          41   PotsMessage.dtor
        4          40   ProtocolSM.PeerFactory
        4          29   InvokerPool.ScheduledOut
        4          20   UdpIoThread.Enter
        4           0   BcEvent.ctor
        3         147   Context.TraceMsg
        3          76   MediaInfo.ctor
        3          55   InvokerPool.ReceiveMsg
        3          54   PotsProfile.HasFeature
        3          52   Message.SetPsm
        3          50   SbTracer.MsgStatus
        3          49   BcSsm.SetNextState
        3          48   PotsBcSsm.SetNextSap
        3          46   ServiceSM.SetNextState
        3          42   ServiceSM.SetNextSap
        3          40   InvokerPool.TraceRxNet
        3          40   MsgFactory.ReceiveMsg
        3          39   Context.dtor
        3          38   NwTracer.BuffStatus
        3          38   ObjectPool.First
        3          31   ObjectPool.BidToObj
        3          27   IpPort.RecvsInSequence
        3           7   IpBuffer.ctor(copy)
        3           0   Message.ctor(i/c)
        3           0   MsgBuffer.ctor(copy)
        3           0   PotsMessage.ctor(i/c)
        3           0   SbIpBuffer.ctor(copy)
        3           0   TlvMessage.ctor(i/c)
        2         133   ServiceSM.SetNextSnp
        2          74   Message.SetSender
        2          74   PotsCallHandler.ReceiveBuff
        2          72   Message.SetReceiver
        2          55   ServiceSM.ProcessEvent
        2          48   ProxyBcSsm.FirstProxy
        2          46   ProtocolSM.FindTimer
        2          45   AnalyzeSapEvent.dtor
        2          42   ServiceSM.ProcessInitqSap
        2          40   BcSsm.CalcPort
        2          36   SsmContext.SetRoot
        2          35   Context.operator new
        2          35   MediaPsm.ReceiveMsg
        2          35   PotsCircuit.SetState
        2          34   PotsBcSsm.SetNextSnp
        2          33   Event.BuildSap
        2          32   Factory.IncrContexts
        2          32   Pots_NU_Message.dtor
        2          29   PotsCallPsm.ProcessIcMsg
        2          29   SsmContext.ProcessIcMsg
        2          28   MsgPort.SendMsg
        2          28   PotsCallPsm.ProcessOgMsg
        2          28   ProtocolSM.EndOfTransaction
        2          28   SysUdpSocket.SendBuff
        2          28   SysUdpSocket.SendTo
        2          27   PsmFactory.ReceiveMsg
        2          26   IpBuffer.OutgoingBytes
        2          26   Message.Send
        2          26   PotsMessage.AddHeader
        2          26   PotsShelfFactory.AllocIcMsg
        2          26   PotsShelfHandler.ReceiveBuff
        2          26   ProtocolLayer.SendToLower
        2          26   ProtocolLayer.SendToUpper
        2          26   ProtocolSM.AddressesUnknown
        2          25   IpBuffer.Send
        2          25   MediaPsm.EndOfTransaction
        2          25   MediaPsm.PrepareOgMsgq
        2          25   MsgContext.dtor
        2          25   PotsCallFactory.AllocIcMsg
        2          25   PotsCallPsm.Route
        2          25   PsmContext.EndOfTransaction
        2          25   PsmContext.FindPort
        2          25   SbAnalyzeMessage.ProcessEvent
        2          25   TlvMessage.Send
        2          24   Circuit.MakeConn
        2          24   Message.SetSignal
        2          24   MsgPort.Route
        2          24   PotsCallPsm.SendSignal
        2          24   SsmContext.EndOfTransaction
        2          23   Message.Handled
        2          23   MsgPort.ReceiveMsg
        2          23   PotsShelfFactory.ProcessIcMsg
        2          23   ProtocolSM.HenqReceivedMsg
        2          23   ProxyBcSsm.EndOfTransaction
        2          23   SsmFactory.ReceiveMsg
        2          22   PotsCircuit.ReceiveMsg
        2          22   PotsStatistics.Incr
        2          22   Pots_UN_Message.dtor
        2          22   ProtocolSM.ReceiveMsg
        2          22   ProxyBcSsm.CalcPort
        2          22   ServiceSM.EndOfTransaction
        2          21   AnalyzeMsgEvent.dtor
        2          21   MediaPsm.UpdateIcMedia
        2          21   MsgContext.EndOfTransaction
        2          21   ProtocolLayer.EnsureLower
        2          21   ProtocolLayer.RootSsm
        2          21   ProtocolSM.UnwrapMsg
        2          20   PotsBcSsm.TimerPsm
        2          20   SsmContext.IsIdle
        2          19   Message.Henqueue
        2          19   MsgContext.ProcessIcMsg
        2          19   MsgPort.WrapMsg
        2           9   GlobalAddress.dtor
        2           8   ProtocolLayer.dtor
        2           4   TlvMessage.ctor(o/g)
        2           2   Pots_NU_Message.ctor(o/g)
        2           1   Context.ctor
        2           0   AnalyzeMsgEvent.ctor
        2           0   AnalyzeSapEvent.ctor
        2           0   GlobalAddress.ctor(L3addr, locaddr)
        2           0   MsgContext.ctor
        2           0   PotsMessage.ctor(o/g)
        2           0   Pots_UN_Message.ctor(i/c)
        1          90   RouteResult.ctor
        1          50   PotsFacilityInfo.ctor
        1          43   SsmFactory.AllocContext
        1          30   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1          30   PotsCallFactory.AllocRoot
        1          28   Event.SetOwner
        1          27   PotsBcNuOriginate.ProcessEvent
        1          23   PotsHtlInitiator.ProcessEvent
        1          22   MsgPort.Initialize
        1          21   BcAuthorizeOriginationEvent.dtor
        1          20   NwTracer.FindPort
        1          20   PotsCallFactory.AllocIcPsm
        1          20   PotsCallFactory.PortAllocated
        1          19   BcSsm.RaiseAuthorizeOrigination
        1          19   MediaPsm.SetOgPort
        1          19   MsgPort.AllocUpper
        1          19   ProtocolSM.Initialize
        1          19   ProtocolSM.operator new
        1          18   BcSsm.RaiseCollectInformation
        1          18   Context.ContextRoot
        1          18   DigitString.ctor
        1          18   MediaPsm.IcPortUpdated
        1          18   MediaPsm.SetOgTone
        1          18   MsgPort.UpdatePeer
        1          18   PayloadInvokerPool.RejectIngressWork
        1          18   PotsCallPsm.EnsureMediaMsg
        1          18   PotsSusInitiator.ProcessEvent
        1          18   ProtocolSM.GetProtocol
        1          18   ProtocolSM.StartTimer
        1          18   SsmContext.AllocRoot
        1          18   Timer.operator new
        1          18   TimerRegistry.CalcQId
        1          18   ToneRegistry.ToneToPort
        1          17   BcSsm.SetModel
        1          17   DigitString.Size
        1          17   MediaPsm.MakeEdge
        1          17   MediaPsm.UpdateOgMedia
        1          17   Message.SetProtocol
        1          17   Message.SetRxAddr
        1          17   MsgPort.UppermostPsm
        1          17   MsgPort.operator new
        1          17   ObjectPool.ObjBid
        1          17   PotsBcAoAuthorizeOrigination.ProcessEvent
        1          17   PotsBcCiCollectInformation.ProcessEvent
        1          17   PotsBcSsm.StartTimer
        1          17   PotsBocInitiator.ProcessEvent
        1          17   PotsCallPsm.ReportDigits
        1          17   PotsWmlInitiator.ProcessEvent
        1          17   ServiceSM.operator new
        1          16   AnalysisResult.ctor
        1          16   CauseInfo.ctor
        1          16   Message.GetReceiver
        1          16   NwTracer.PortStatus
        1          16   PotsBcSsm.SetProfile
        1          16   PotsRingInfo.ctor
        1          16   Pots_NU_Message.AddScan
        1          16   ProtocolSM.EnqOgMsg
        1          16   PsmContext.HenqPsm
        1          15   BcCollectInformationEvent.dtor
        1          15   Message.GetSender
        1          15   PotsMessage.AddCause
        1          15   ProtocolSM.UppermostPsm
        1          15   Q1Way.Insert
        1          15   Thread.MsecsSinceStart
        1          14   BcOriginateEvent.dtor
        1          14   BcSsm.SetUPsm
        1          14   PotsProfile.SetObjAddr
        1          14   PotsScanInfo.ctor
        1          14   ProxyBcSsm.SetUPsm
        1          14   PsmContext.EnqPort
        1          14   Q2Way.Henq
        1           8   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        1           8   ProtocolSM.dtor
        1           7   ServiceSM.dtor
        1           6   BcLocalReleaseEvent.dtor
        1           6   BcSsm.ClearCall
        1           6   BcSsm.RaiseLocalRelease
        1           6   IpPort.BytesSent
        1           6   MsgPort.dtor
        1           6   PotsBcSsm.PsmDeleted
        1           6   PotsCallPsm.SendCause
        1           6   Timer.dtor
        1           5   BcReleaseEvent.dtor
        1           5   BcSsm.PsmDeleted
        1           5   MediaSsm.PsmDeleted
        1           5   MsgPort.AdjacentDeleted
        1           5   PotsBcSsm.StopTimer
        1           5   PotsBcSsm.dtor
        1           5   PotsProfile.ClearObjAddr(addr)
        1           5   PotsProfile.ClearObjAddr(psm)
        1           5   PotsProfile.SetState
        1           5   ProtocolSM.Destroy
        1           5   ProtocolSM.SendFinal
        1           5   ProtocolSM.StopTimer
        1           5   ProxyBcSsm.PsmDeleted
        1           5   PsmContext.dtor
        1           5   RootServiceSM.dtor
        1           5   ServiceSM.PsmDeleted
        1           4   BcSsm.dtor
        1           4   MediaPsm.dtor
        1           4   MediaSsm.dtor
        1           4   PotsCallPsm.dtor
        1           4   ProtocolLayer.AdjacentDeleted
        1           4   PsmContext.ExqPort
        1           4   PsmContext.ExqPsm
        1           4   Timer.Deregister
        1           3   Message.ctor(o/g)
        1           3   PotsCallPsm.ctor(subseq)
        1           3   ProxyBcSsm.dtor
        1           3   SsmContext.dtor
        1           3   Timer.Exqueue
        1           2   RootServiceSM.ctor
        1           2   ServiceSM.ctor
        1           2   Timer.ctor
        1           1   MsgPort.ctor(i/c)
        1           1   PotsBcSsm.ctor
        1           1   PotsHeaderInfo.ctor
        1           1   PsmContext.ctor
        1           0   BcAuthorizeOriginationEvent.ctor
        1           0   BcCollectInformationEvent.ctor
        1           0   BcLocalReleaseEvent.ctor
        1           0   BcOriginateEvent.ctor
        1           0   BcReleaseEvent.ctor
        1           0   BcSsm.ctor
        1           0   MediaPsm.ctor(subseq)
        1           0   MediaSsm.ctor
        1           0   Pots_NU_Message.ctor(i/c)
        1           0   ProtocolLayer.ctor(first)
        1           0   ProtocolLayer.ctor(subseq)
        1           0   ProtocolSM.ctor(subseq)
        1           0   ProxyBcSsm.ctor
        1           0   SsmContext.ctor

Total functions: 357
