FUNCTION PROFILE: Jun-13-2022 16:38:17.975 on Reigi

    Calls       uSecs   Function
        4           9   Pots_UN_Message.dtor
        4           9   ServiceSM.ProcessInitqSap
        4           8   AnalyzeMsgEvent.dtor
        4           8   MediaPsm.ReceiveMsg
        4           8   MsgContext.EndOfTransaction
        4           8   MsgPort.ReceiveMsg
        4           8   ProtocolSM.StartTimer
        4           8   Timer.Exqueue
        4           7   Context.ctor
        4           7   MediaPsm.PrepareOgMsgq
        4           7   PsmContext.FindPort
        4           6   Context.operator new
        4           6   MediaPsm.EndOfTransaction
        4           6   ProtocolSM.UnwrapMsg
        4           6   Timer.ctor
        4           6   TimerRegistry.CalcQId
        4           5   Context.dtor
        4           5   MsgContext.ctor
        4           5   ProxyBcSsm.EndOfTransaction
        4           5   ServiceSM.DeleteIdleModifier
        4           5   Timer.operator new
        4           4   Factory.IncrContexts
        4           4   MsgContext.dtor
        4           4   ProxyBcSsm.FirstProxy
        4           4   SsmContext.IsIdle
        3         250   Pots_NU_Message.ctor(o/g)
        3         123   SysIpL2Addr.HostToNetwork(IPv6)
        3          17   BcCollectInformationEvent.ctor
        3          17   Message.Send
        3          14   Message.ctor(o/g)
        3          13   PotsMessage.ctor(o/g)
        3          12   IpBuffer.Send
        3          12   SysUdpSocket.SendBuff
        3          11   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3          11   PotsCallPsm.ProcessOgMsg
        3          11   TlvMessage.Send
        3          10   ProtocolLayer.SendToLower
        3           9   IpBuffer.OutgoingBytes
        3           9   IpPort.BytesSent
        3           9   PotsCallPsm.Route
        3           9   PotsCircuit.ReceiveMsg
        3           9   Pots_NU_Message.ctor(i/c)
        3           9   ProtocolSM.EnqOgMsg
        3           9   SysUdpSocket.SendTo
        3           8   Message.SetSender
        3           8   MsgPort.Route
        3           8   MsgPort.SendMsg
        3           8   PotsBcSsm.StopTimer
        3           8   ProtocolSM.AddressesUnknown
        3           8   SysIpL3Addr.HostToNetwork(IPv6)
        3           7   PotsBcCiCollectInformation.ProcessEvent
        3           6   BcSsm.RaiseCollectInformation
        3           6   InputHandler.HostToNetwork
        3           6   Message.SetProtocol
        3           6   Message.SetReceiver
        3           6   Message.SetSignal
        3           6   PotsMessage.AddHeader
        3           6   ProtocolSM.GetProtocol
        3           6   TlvMessage.ctor(o/g)
        3           5   MediaPsm.SetOgTone
        3           5   MsgPort.WrapMsg
        3           5   PotsHtlInitiator.ProcessEvent
        3           5   PotsShelfFactory.AllocIcMsg
        3           5   PotsShelfFactory.ProcessIcMsg
        3           5   PotsWmlInitiator.ProcessEvent
        3           5   ProtocolLayer.EnsureLower
        3           4   BcCollectInformationEvent.dtor
        3           4   MediaInfo.ctor
        3           4   MsgContext.ProcessIcMsg
        3           3   Circuit.MakeConn
        3           3   Message.Capture
        3           3   PotsBcSsm.StartTimer
        3           3   PotsShelfHandler.ReceiveBuff
        2      357379   SysTcpSocket.Poll
        2          38   SysTcpSocket.Accept
        2          16   TcpIoThread.AcceptConn
        2          13   SysSocket.SetError(errval)
        2          12   BcLocalInformationEvent.ctor
        2          11   SysSocket.TraceEvent
        2          10   IpPortRegistry.LocalAddr
        2           9   TcpIoThread.PollSockets
        2           6   BcSsm.RaiseLocalInformation
        2           6   PotsStatistics.Incr
        2           5   ServiceSM.ctor
        2           4   DigitString.AddDigits(digits)
        2           4   GlobalAddress.dtor
        2           4   PotsBcCiLocalInformation.ProcessEvent
        2           4   ServiceSM.ProcessSsmqSap
        2           4   ServiceSM.dtor
        2           3   MediaPsm.UpdateOgMedia
        2           3   PotsCallPsm.EnsureMediaMsg
        2           3   ProtocolLayer.dtor
        2           2   BcLocalInformationEvent.dtor
        2           2   DigitString.AddDigit
        2           2   DigitString.IsCompleteAddress
        2           2   GlobalAddress.ctor(L3addr, locaddr)
        2           2   MediaPsm.SetOgPort
        2           2   PotsCircuit.SetState
        2           2   Q1Way.Size
        2           2   ServiceSM.operator new
        2           2   SsmContext.SetRoot
        2           2   ToneRegistry.ToneToPort
        1          32   BcLocalReleaseEvent.ctor
        1          22   PotsBcSsm.ctor
        1          22   PotsCallPsm.ctor(subseq)
        1          17   ServiceSM.PsmDeleted
        1           8   PotsBcSsm.ClearCall
        1           8   PotsProfile.ClearObjAddr(psm)
        1           8   PsmContext.ExqPsm
        1           7   BcReleaseEvent.ctor
        1           7   BcSsm.PsmDeleted
        1           7   BcSsm.RaiseLocalRelease
        1           7   PotsBcLocalRelease.ProcessEvent
        1           7   ProtocolSM.dtor
        1           7   ProxyBcSsm.PsmDeleted
        1           7   SsmContext.ctor
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   MediaSsm.PsmDeleted
        1           6   PotsProfile.ClearObjAddr(addr)
        1           5   BcSsm.ClearCall
        1           5   PotsBcSsm.PsmDeleted
        1           4   BcLocalReleaseEvent.dtor
        1           4   MediaPsm.dtor
        1           4   MsgPort.dtor
        1           4   PotsCallPsm.dtor
        1           4   PotsMessage.AddCause
        1           4   ProtocolSM.Destroy
        1           4   ProtocolSM.SendFinal
        1           3   BcReleaseEvent.dtor
        1           3   MsgPort.AdjacentDeleted
        1           3   MsgPort.Initialize
        1           3   PotsCallPsm.SendCause
        1           3   PotsProfile.SetState
        1           3   ProtocolLayer.AdjacentDeleted
        1           3   ProtocolSM.Initialize
        1           3   ServiceSM.ProcessInitReq
        1           2   BcOriginateEvent.dtor
        1           2   BcSsm.RaiseAuthorizeOrigination
        1           2   Event.BuildSnp
        1           2   InitiationReqEvent.dtor
        1           2   Message.GetReceiver
        1           2   Message.GetSender
        1           2   MsgPort.ctor(i/c)
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsBcSsm.dtor
        1           2   PotsCallFactory.AllocRoot
        1           2   PotsCallFactory.PortAllocated
        1           2   PotsFacilityInfo.ctor
        1           2   PotsProfile.SetObjAddr
        1           2   PotsWmlSsm.CalcPort
        1           2   PotsWmlSsm.ProcessInitAck
        1           2   PotsWmlSsm.ProcessSap
        1           2   PotsWmlSsm.dtor
        1           2   ProtocolSM.ctor(subseq)
        1           2   ProtocolSM.operator new
        1           2   ProxyBcSsm.ctor
        1           2   ProxyBcSsm.dtor
        1           2   PsmContext.ExqPort
        1           2   PsmContext.ctor
        1           2   PsmContext.dtor
        1           2   Q1Way.Insert
        1           2   RouteResult.ctor
        1           2   ServiceSM.ProcessSsmqSnp
        1           2   SsmFactory.AllocContext
        1           1   AnalysisResult.ctor
        1           1   AnalyzeMsgEvent.BuildSap
        1           1   AnalyzeMsgEvent.BuildSnp
        1           1   AnalyzeSnpEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcSsm.SetModel
        1           1   BcSsm.SetUPsm
        1           1   BcSsm.ctor
        1           1   BcSsm.dtor
        1           1   CauseInfo.ctor
        1           1   Context.ContextRoot
        1           1   Context.MsgCount
        1           1   DigitString.ctor
        1           1   Event.SetCurrSsm
        1           1   Event.SetOwner
        1           1   InitiationReqEvent.SetSapEvent
        1           1   InitiationReqEvent.SetScreening
        1           1   InitiationReqEvent.ctor
        1           1   MediaPsm.IcPortUpdated
        1           1   MediaPsm.MakeEdge
        1           1   MediaSsm.ctor
        1           1   MediaSsm.dtor
        1           1   Message.SetRxAddr
        1           1   MsgPort.AllocUpper
        1           1   MsgPort.UpdatePeer
        1           1   MsgPort.UppermostPsm
        1           1   MsgPort.operator new
        1           1   ObjectPool.ObjBid
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcSsm.SetProfile
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.AllocIcPsm
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCallPsm.ReportDigits
        1           1   PotsHeaderInfo.ctor
        1           1   PotsRingInfo.ctor
        1           1   PotsScanInfo.ctor
        1           1   PotsSusInitiator.ProcessEvent
        1           1   PotsWmlService.AllocModifier
        1           1   PotsWmlSsm.Cancel
        1           1   PotsWmlSsm.ProcessSnp
        1           1   PotsWmlSsm.ctor
        1           1   PotsWmlTiAnalyzeMessage.ProcessEvent
        1           1   Pots_NU_Message.AddScan
        1           1   ProtocolLayer.ctor(first)
        1           1   ProtocolLayer.ctor(subseq)
        1           1   ProtocolSM.UppermostPsm
        1           1   ProxyBcSsm.SetUPsm
        1           1   PsmContext.EnqPort
        1           1   PsmContext.HenqPsm
        1           1   RootServiceSM.ctor
        1           1   RootServiceSM.dtor
        1           1   SbAnalyzeSap.ProcessEvent
        1           1   SbAnalyzeSnp.ProcessEvent
        1           1   SbInitiationReq.ProcessEvent
        1           1   ServiceSM.HenqModifier
        1           1   ServiceSM.SetParent
        1           1   SessionBase.AllocRoot
        1           1   SsmContext.dtor
        1           1   SysIpL3Addr.ReleaseSocket
        1           0   MediaPsm.ctor(subseq)

Total functions: 415
