FUNCTION PROFILE: Jun-13-2022 16:38:13.892 on Reigi

    Calls       uSecs   Function
        3           6   Factory.IncrContexts
        3           6   ServiceSM.EndOfTransaction
        3           6   ServiceSM.SetNextSnp
        3           5   AnalyzeSapEvent.ctor
        3           5   PotsBcSsm.SetNextSnp
        3           5   ServiceSM.SetNextSap
        3           4   MediaInfo.ctor
        3           3   PotsProfile.HasFeature
        3           3   Q2Way.Henq
        2      876883   SysTcpSocket.Poll
        2         207   Pots_NU_Message.ctor(o/g)
        2         106   SysIpL2Addr.HostToNetwork(IPv6)
        2          25   Timer.Deregister
        2          23   SysTcpSocket.Accept
        2          15   Pots_UN_Message.ctor(i/c)
        2          13   Message.Send
        2          13   Pots_NU_Message.ctor(i/c)
        2          13   ServiceSM.dtor
        2          11   Message.ctor(o/g)
        2          11   TcpIoThread.AcceptConn
        2          10   PotsCallHandler.ReceiveBuff
        2          10   SsmContext.ProcessIcMsg
        2           9   IpPort.BytesSent
        2           9   PotsCallPsm.ProcessOgMsg
        2           9   PotsMessage.ctor(o/g)
        2           9   ProtocolLayer.SendToLower
        2           9   ProtocolSM.StopTimer
        2           9   ServiceSM.ProcessSsmqSap
        2           9   SysSocket.SetError(errval)
        2           9   SysSocket.TraceEvent
        2           9   SysUdpSocket.SendBuff
        2           9   Timer.Exqueue
        2           9   Timer.dtor
        2           8   GlobalAddress.dtor
        2           8   IpBuffer.Send
        2           8   MsgPort.SendMsg
        2           8   PotsCallPsm.ProcessIcMsg
        2           8   PotsCircuit.ReceiveMsg
        2           8   ProtocolLayer.SendToUpper
        2           8   ProtocolLayer.dtor
        2           8   TcpIoThread.PollSockets
        2           7   PotsCallFactory.AllocIcMsg
        2           7   ProtocolSM.AddressesUnknown
        2           7   ProtocolSM.HenqReceivedMsg
        2           7   PsmContext.EndOfTransaction
        2           7   PsmFactory.ReceiveMsg
        2           7   SysIpL3Addr.HostToNetwork(IPv6)
        2           6   Circuit.MakeConn
        2           6   Event.BuildSnp
        2           6   IpBuffer.OutgoingBytes
        2           6   IpPortRegistry.LocalAddr
        2           6   MediaPsm.ReceiveMsg
        2           6   Message.Capture
        2           6   Message.Henqueue
        2           6   MsgContext.EndOfTransaction
        2           6   PotsShelfFactory.AllocIcMsg
        2           6   PotsShelfFactory.ProcessIcMsg
        2           6   ProtocolSM.EndOfTransaction
        2           6   ProtocolSM.EnqOgMsg
        2           6   ProtocolSM.ReceiveMsg
        2           6   ProxyBcSsm.EndOfTransaction
        2           6   ServiceSM.ProcessSsmqSnp
        2           6   ServiceSM.ctor
        2           6   SsmContext.EndOfTransaction
        2           6   SsmFactory.ReceiveMsg
        2           6   SysUdpSocket.SendTo
        2           6   TlvMessage.Send
        2           5   AnalyzeMsgEvent.ctor
        2           5   AnalyzeMsgEvent.dtor
        2           5   AnalyzeSnpEvent.dtor
        2           5   InputHandler.HostToNetwork
        2           5   MediaPsm.EndOfTransaction
        2           5   MediaPsm.PrepareOgMsgq
        2           5   MediaPsm.UpdateIcMedia
        2           5   MsgContext.ProcessIcMsg
        2           5   MsgPort.ReceiveMsg
        2           5   MsgPort.Route
        2           5   PotsBcSsm.TimerPsm
        2           5   PotsCallPsm.Route
        2           5   PotsMessage.AddHeader
        2           5   PotsShelfHandler.ReceiveBuff
        2           5   PotsStatistics.Incr
        2           5   PotsWmlSsm.ProcessSnp
        2           5   Pots_UN_Message.dtor
        2           5   ProtocolLayer.RootSsm
        2           5   ProtocolSM.GetProtocol
        2           5   ProtocolSM.StartTimer
        2           5   ProxyBcSsm.FirstProxy
        2           5   SbAnalyzeSnp.ProcessEvent
        2           5   SsmContext.SetRoot
        2           5   TlvMessage.ctor(o/g)
        2           4   AnalyzeSnpEvent.ctor
        2           4   Message.SetProtocol
        2           4   Message.SetReceiver
        2           4   Message.SetSender
        2           4   Message.SetSignal
        2           4   MsgPort.WrapMsg
        2           4   PotsCircuit.SetState
        2           4   ProtocolLayer.EnsureLower
        2           4   ProtocolSM.UnwrapMsg
        2           4   PsmContext.FindPort
        2           4   ServiceSM.ProcessInitqSap
        2           4   SsmContext.IsIdle
        2           3   GlobalAddress.ctor(L3addr, locaddr)
        2           3   ServiceSM.operator new
        2           3   Timer.ctor
        2           3   Timer.operator new
        2           2   DigitString.Size
        2           2   Q1Way.Size
        2           2   TimerRegistry.CalcQId
        1          25   BcLocalReleaseEvent.ctor
        1          23   PotsBcSsm.ctor
        1          22   PotsCallPsm.ctor(subseq)
        1           8   SsmContext.ctor
        1           7   BcReleaseEvent.ctor
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcCollectInformationEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   MsgPort.dtor
        1           6   PotsBcSsm.ClearCall
        1           6   ProtocolSM.dtor
        1           6   ServiceSM.PsmDeleted
        1           5   AnalyzeMsgEvent.BuildSnp
        1           5   BcSsm.PsmDeleted
        1           5   MsgPort.AdjacentDeleted
        1           5   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        1           5   PotsBcSsm.PsmDeleted
        1           5   PotsCallPsm.dtor
        1           5   PotsWmlSsm.CalcPort
        1           5   PotsWmlSsm.dtor
        1           5   ProtocolLayer.AdjacentDeleted
        1           5   ProxyBcSsm.PsmDeleted
        1           5   PsmContext.ExqPort
        1           5   PsmContext.ExqPsm
        1           4   BcLocalReleaseEvent.dtor
        1           4   BcSsm.ClearCall
        1           4   BcSsm.RaiseLocalRelease
        1           4   BcSsm.dtor
        1           4   MediaPsm.dtor
        1           4   MediaSsm.PsmDeleted
        1           4   MediaSsm.dtor
        1           4   PotsBcLocalRelease.ProcessEvent
        1           4   PotsBcSsm.StopTimer
        1           4   PotsBcSsm.dtor
        1           4   PotsMessage.AddCause
        1           4   PotsProfile.ClearObjAddr(addr)
        1           4   PotsProfile.ClearObjAddr(psm)
        1           4   PotsWmlSsm.Cancel
        1           4   ProtocolSM.Destroy
        1           4   ProtocolSM.SendFinal
        1           4   ProxyBcSsm.dtor
        1           4   PsmContext.dtor
        1           4   SbAnalyzeSap.ProcessEvent
        1           4   ServiceSM.ProcessInitReq
        1           4   SsmContext.dtor
        1           4   SysIpL3Addr.ReleaseSocket
        1           3   AnalyzeMsgEvent.BuildSap
        1           3   BcReleaseEvent.dtor
        1           3   BcSsm.RaiseAuthorizeOrigination
        1           3   BcSsm.RaiseCollectInformation
        1           3   Event.SetCurrSsm
        1           3   MsgPort.Initialize
        1           3   MsgPort.ctor(i/c)
        1           3   PotsBcCiCollectInformation.ProcessEvent
        1           3   PotsCallPsm.SendCause
        1           3   PotsProfile.SetState
        1           3   PotsWmlSsm.ProcessInitAck
        1           3   PotsWmlSsm.ProcessSap
        1           3   PotsWmlTiAnalyzeMessage.ProcessEvent
        1           3   ProtocolSM.Initialize
        1           3   RootServiceSM.dtor
        1           2   InitiationReqEvent.ctor
        1           2   MediaPsm.SetOgTone
        1           2   MsgPort.AllocUpper
        1           2   MsgPort.operator new
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsCallFactory.PortAllocated
        1           2   PotsFacilityInfo.ctor
        1           2   PotsProfile.SetObjAddr
        1           2   PotsSusInitiator.ProcessEvent
        1           2   PotsWmlInitiator.ProcessEvent
        1           2   PotsWmlService.AllocModifier
        1           2   ProtocolSM.operator new
        1           2   ProxyBcSsm.SetUPsm
        1           2   ProxyBcSsm.ctor
        1           2   PsmContext.HenqPsm
        1           2   PsmContext.ctor
        1           2   Q1Way.Insert
        1           2   RootServiceSM.ctor
        1           2   RouteResult.ctor
        1           2   SbInitiationReq.ProcessEvent
        1           2   SessionBase.AllocRoot
        1           1   AnalysisResult.ctor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcCollectInformationEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcSsm.SetModel
        1           1   BcSsm.SetUPsm
        1           1   BcSsm.ctor
        1           1   CauseInfo.ctor
        1           1   Context.ContextRoot
        1           1   Context.MsgCount
        1           1   DigitString.ctor
        1           1   Event.SetOwner
        1           1   InitiationReqEvent.SetSapEvent
        1           1   InitiationReqEvent.SetScreening
        1           1   InitiationReqEvent.dtor
        1           1   MediaPsm.IcPortUpdated
        1           1   MediaPsm.MakeEdge
        1           1   MediaPsm.SetOgPort
        1           1   MediaPsm.UpdateOgMedia
        1           1   MediaPsm.ctor(subseq)
        1           1   MediaSsm.ctor
        1           1   Message.GetReceiver
        1           1   Message.GetSender
        1           1   Message.SetRxAddr
        1           1   MsgPort.UpdatePeer
        1           1   MsgPort.UppermostPsm
        1           1   ObjectPool.ObjBid
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcSsm.SetProfile
        1           1   PotsBcSsm.StartTimer
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.AllocRoot
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCallPsm.EnsureMediaMsg
        1           1   PotsCallPsm.ReportDigits
        1           1   PotsHeaderInfo.ctor
        1           1   PotsHtlInitiator.ProcessEvent
        1           1   PotsRingInfo.ctor
        1           1   PotsScanInfo.ctor
        1           1   PotsWmlSsm.ctor
        1           1   Pots_NU_Message.AddScan
        1           1   ProtocolLayer.ctor(first)
        1           1   ProtocolLayer.ctor(subseq)
        1           1   ProtocolSM.UppermostPsm
        1           1   ProtocolSM.ctor(subseq)
        1           1   PsmContext.EnqPort
        1           1   ServiceSM.HenqModifier
        1           1   ServiceSM.SetParent
        1           1   SsmFactory.AllocContext
        1           1   ToneRegistry.ToneToPort

Total functions: 408
