FUNCTION PROFILE: Jun-13-2022 16:48:18.128 on Reigi

    Calls       uSecs   Function
       20          34   Message.Handled
       20          21   Message.SetPsm
       20          20   ProtocolSM.SetState
       19         138   SbIpBuffer.ctor
       19          57   IpBuffer.ctor
       19          26   Message.operator new
       19          22   Message.RxFactory
       19          21   MsgBuffer.ctor
       19          19   MsgHeader.ctor
       18          34   PotsCallPsm.Cast
       18          31   ProtocolSM.EndOfTransaction
       18          23   MediaPsm.EndOfTransaction
       18          22   MediaPsm.PrepareOgMsgq
       17          63   Thread.CurrTimeRunning
       17          27   SysSocket.TracePeer
       17          17   Q2Way.Exq
       16          17   Context.TraceMsg
       15          34   SbTracer.MsgStatus
       15          20   NwTracer.BuffStatus
       15          19   PotsMessage.dtor
       14          88   Context.CaptureTask
       14          56   ServiceSM.ProcessEvent
       14          49   InvokerPool.ReceiveMsg
       14          31   Context.ProcessMsg
       14          30   MsgFactory.ReceiveMsg
       14          25   IpPort.RecvsInSequence
       14          23   Context.ProcessWork
       14          23   InvokerThread.SetContext
       14          22   Context.Enqueue
       14          22   InvokerPool.KickThread
       14          21   Context.EnqMsg
       14          16   PayloadInvokerPool.RecordDelay
       14          16   Thread.PauseOver
       14          14   Alarm.Create
       14          14   InvokerPool.Enqueued
       14          14   Q2Way.Enq
       14          11   InvokerPool.Dequeued
       13          17   ProtocolSM.PeerFactory
       13          13   Message.SetReceiver
       13          13   Message.SetSender
       13          13   ProtocolLayer.RootSsm
       12          19   MsgPort.Find
       12          13   Q1Way.Henq
       12          12   ObjectPool.BidToObj
       11          51   Message.Send
       11          38   ProtocolSM.dtor
       11          36   MsgPort.dtor
       11          26   MsgPort.SendMsg
       11          25   MediaSsm.PsmDeleted
       11          22   Message.Henqueue
       11          21   ProtocolLayer.SendToLower
       11          21   PsmContext.ExqPort
       11          20   MsgPort.AdjacentDeleted
       11          19   ProtocolSM.Destroy
       11          18   TlvMessage.Send
       11          16   Message.Capture
       11          15   PotsCallPsm.SendSignal
       11          14   MediaPsm.dtor
       11          14   Pots_NU_Message.dtor
       11          14   PsmContext.ExqPsm
       11          13   MsgPort.Route
       11          13   ProtocolLayer.AdjacentDeleted
       11          13   ServiceSM.PsmDeleted
       11          12   ProtocolSM.SendFinal
       11          11   MsgPort.WrapMsg
       11          11   ProtocolLayer.EnsureLower
       11          11   ProtocolSM.GetProtocol
       11          11   SysIpL3Addr.ReleaseSocket
       10         788   SysUdpSocket.RecvFrom
       10          25   IoThread.InvokeHandler
       10          20   SbAnalyzeMessage.ProcessEvent
       10          20   SessionBase.CaptureMsg
       10          18   SysSocket.Empty
       10          17   InvokerPool.ReceiveBuff
       10          17   SysIpL3Addr.NetworkToHost(IPv6)
       10          16   ProtocolSM.AddressesUnknown
       10          16   SbInputHandler.ReceiveBuff
       10          15   Q1Way.Init
       10          13   Context.dtor
       10          12   MsgContext.dtor
       10          12   SessionBase.TraceRxNet
       10          12   TlvMessage.ctor(i/c)
       10          11   InputHandler.NetworkToHost
       10          11   IoThread.ConditionalPause
       10          10   IpPort.BytesRcvd
       10          10   Message.ctor(i/c)
       10           9   SysIpL2Addr.NetworkToHost(IPv6)
        9          33   Message.ctor(o/g)
        9          27   SsmContext.ProcessIcMsg
        9          22   PsmContext.EndOfTransaction
        9          17   ProtocolSM.EnqOgMsg
        9          17   ProtocolSM.ReceiveMsg
        9          16   ProtocolLayer.SendToUpper
        9          16   SsmContext.EndOfTransaction
        9          15   PsmFactory.ReceiveMsg
        9          14   MediaPsm.UpdateIcMedia
        9          13   MediaPsm.ReceiveMsg
        9          13   ProtocolSM.HenqReceivedMsg
        9          13   SsmFactory.ReceiveMsg
        9          12   AnalyzeMsgEvent.ctor
        9          12   MsgContext.EndOfTransaction
        9          12   MsgPort.ReceiveMsg
        9          10   AnalyzeMsgEvent.dtor
        9          10   PsmContext.FindPort
        9           9   Message.SetProtocol
        9           9   Message.SetSignal
        9           9   ProtocolSM.UnwrapMsg
        9           9   ServiceSM.EndOfTransaction
        9           9   ServiceSM.SetNextState
        9           9   SsmContext.IsIdle
        9           9   TlvMessage.ctor(o/g)
        8          31   DeferredRegistry.RaiseTimeouts
        8          31   TimerRegistry.ProcessWork
        8          20   ServiceSM.dtor
        8          18   PotsBcSsm.PsmDeleted
        8          16   PotsMessage.ctor(i/c)
        8          14   SbExtInputHandler.AllocBuff
        8          11   BcSsm.PsmDeleted
        8          11   ProxyBcSsm.PsmDeleted
        8          10   InvokerThread.ScheduledIn
        8          10   MediaPsm.SetOgPort
        8           8   InvokerPool.ScheduledOut
        8           8   InvokerThread.BlockingAllowed
        7         125   SysIpL2Addr.HostToNetwork(IPv6)
        7          23   SysUdpSocket.SendBuff
        7          17   PotsCallPsm.ProcessOgMsg
        7          15   PotsMessage.ctor(o/g)
        7          14   BcReleaseEvent.ctor
        7          14   IpBuffer.Send
        7          13   BcSsm.CalcPort
        7          13   SysUdpSocket.SendTo
        7          12   PotsCallPsm.Route
        7          11   IpBuffer.OutgoingBytes
        7          10   ProxyBcSsm.CalcPort
        7          10   SysIpL3Addr.HostToNetwork(IPv6)
        7           9   PotsBcSsm.SetNextSap
        7           9   PotsMessage.AddHeader
        7           8   BcEvent.dtor
        7           8   Circuit.MakeConn
        7           7   BcEvent.ctor
        7           7   BcReleaseEvent.dtor
        7           7   InputHandler.HostToNetwork
        7           7   IpPort.BytesSent
        7           7   ServiceSM.SetNextSap
        6         299   Pots_NU_Message.ctor(o/g)
        6          10   Message.ChangeDir
        6          10   ProxyBcSsm.EndOfTransaction
        6           9   PotsMessage.AddCause
        6           8   CipMessage.dtor
        6           7   PotsCallPsm.SendCause
        6           7   ProxyBcSsm.FirstProxy
        6           7   TlvMessage.ChangeDir
        5          15   Pots_NU_Message.ctor(i/c)
        5          13   PotsCircuit.ReceiveMsg
        5          12   PotsCallPsm.ProcessIcMsg
        5          10   PotsProfile.ClearObjAddr(psm)
        5          10   PotsShelfFactory.AllocIcMsg
        5           9   Context.ctor
        5           9   PotsShelfFactory.ProcessIcMsg
        5           9   RootServiceSM.dtor
        5           8   Context.operator new
        5           8   PotsShelfHandler.ReceiveBuff
        5           8   PsmContext.dtor
        5           8   ServiceSM.DeleteIdleModifier
        5           7   MsgContext.ProcessIcMsg
        5           6   MediaPsm.UpdateOgMedia
        5           6   MediaSsm.dtor
        5           6   MsgContext.ctor
        5           6   PotsCallPsm.dtor
        5           5   BcSsm.SetNextState
        5           5   Factory.IncrContexts
        5           5   MediaPsm.SetOgPsm
        5           5   PotsProfile.ClearObjAddr(addr)
        5           5   PotsProfile.SetState
        5           5   SsmContext.SetRoot
        5           5   SsmContext.dtor
        5           5   ToneRegistry.ToneToPort
        4     2643993   SysTcpSocket.Poll
        4          89   SysTcpSocket.Accept
        4          30   SysSocket.SetError(errval)
        4          28   TcpIoThread.AcceptConn
        4          25   TcpIoThread.PollSockets
        4          19   SysSocket.TraceEvent
        4          17   IpPortRegistry.LocalAddr
        4          15   PotsBcSsm.ClearCall
        4           8   GlobalAddress.ctor
        4           8   ProtocolSM.FindTimer
        4           7   MediaPsm.SetOgTone
        4           7   MediaSsm.NotifyListeners
        4           7   ProxyBcSsm.dtor
        4           7   ServiceSM.ProcessSsmqSap
        4           6   BcPsm.dtor
        4           6   BcSsm.ClearCall
        4           6   IpPortRegistry.CanBypassStack
        4           5   BcSsm.dtor
        4           5   MediaPsm.GetMediaSsm
        4           5   PotsBcSsm.SetNextSnp
        4           5   SysIpL3Addr.L2AddrMatches
        4           4   CipPsm.dtor
        4           4   Message.SetPriority
        4           4   PotsBcSsm.dtor
        4           4   PotsCallPsm.EnsureMediaMsg
        4           4   Pots_UN_Message.dtor
        4           4   ServiceSM.SetNextSnp
        3          23   BcLocalReleaseEvent.ctor
        3          10   Pots_UN_Message.ctor(i/c)
        3           7   BcSsm.RaiseLocalRelease
        3           7   PotsCallHandler.ReceiveBuff
        3           6   Timer.Deregister
        3           5   PotsCallFactory.AllocIcMsg
        3           5   PotsMuxSsm.CalcPort
        3           5   ProtocolSM.StopTimer
        3           5   Timer.dtor
        3           4   AnalyzeMsgEvent.BuildSap
        3           4   BcLocalReleaseEvent.dtor
        3           4   PotsBcLocalRelease.ProcessEvent
        3           4   Timer.Exqueue
        3           3   Event.SetCurrSsm
        3           3   MediaPsm.CalcIcPort
        3           3   PotsBcSsm.TimerPsm
        3           3   PotsCircuit.SetState
        3           3   PotsMuxSsm.CountCalls
        3           3   PotsMuxSsm.PsmDeleted
        2          90   CipMessage.ctor(o/g)
        2          16   BcRemoteReleaseEvent.ctor
        2          13   Message.Relay
        2          13   PotsMuxRelayEvent.ctor
        2           6   BcSsm.BuildCipRel
        2           6   PotsMuxPsm.ProcessIcMsg
        2           5   PotsMuxSsm.RelayMsg
        2           4   BcPsm.ProcessIcMsg
        2           4   CipMessage.AddCause
        2           4   CipMessage.ctor(i/c)
        2           4   MediaPsm.DisableMedia
        2           4   MediaPsm.IcPortUpdated
        2           4   NwTracer.PortStatus
        2           4   PotsMuxEvent.ctor
        2           4   SbInputHandler.AllocBuff
        2           4   TlvMessage.AddFence
        2           3   BcPsm.ProcessOgMsg
        2           3   BcSsm.RaiseRemoteRelease
        2           3   MediaPsm.SetIcTone
        2           3   PotsCwtSsm.CalcPort
        2           3   PotsCwtSsm.dtor
        2           3   PotsMuxPsm.ProcessOgMsg
        2           3   ProtocolSM.HenqOgMsg
        2           2   BcPsm.EnsureMediaMsg
        2           2   BcRemoteReleaseEvent.dtor
        2           2   CauseInfo.ctor
        2           2   CipFactory.AllocIcMsg
        2           2   CipPsm.Route
        2           2   NwTracer.FindPort
        2           2   PotsBcSsm.StopTimer
        2           2   PotsMuxEvent.dtor
        2           2   PotsMuxPaRelay.ProcessEvent
        2           2   PotsMuxPsm.Route
        2           2   PotsMuxPsm.dtor
        2           2   PotsMuxRelayEvent.dtor
        2           2   Protocol.Understands
        2           2   TlvMessage.DeleteParm
        1          49   Pots_UN_Message.ctor(o/g)
        1           9   PotsCwmInactiveReleaseEvent.ctor
        1           8   BcReleaseCallEvent.ctor
        1           7   BcApplyTreatmentEvent.ctor
        1           6   PotsCwtReleaseEvent.ctor
        1           5   PotsBcExApplyTreatment.ProcessEvent
        1           4   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        1           4   PotsCwtAcAnalyzeUserMessage.ProcessEvent
        1           3   BcSsm.RaiseApplyTreatment
        1           3   Message.GetSender
        1           3   PotsCwmSsm.ReleaseCwt
        1           3   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        1           2   AnalyzeSapEvent.dtor
        1           2   AnalyzeSnpEvent.ctor
        1           2   BcPcAnalyzeRemoteMessage.ProcessEvent
        1           2   BcSsm.RaiseReleaseCall
        1           2   Event.BuildSap
        1           2   GlobalAddress.ctor(L3addr, locaddr)
        1           2   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcReleaseCall.ProcessEvent
        1           2   PotsBcScAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcTaRemoteRelease.ProcessEvent
        1           2   PotsCwaSsm.dtor
        1           2   PotsCwmEvent.dtor
        1           2   PotsCwmRemoteReleaseEvent.ctor
        1           2   PotsCwmSsm.CalcPort
        1           2   PotsCwmSsm.ReleaseInactive
        1           2   PotsCwmSsm.SetNextState
        1           2   PotsCwmSsm.StopTimer
        1           2   PotsCwtEvent.ctor
        1           2   PotsCwtSsm.ProcessSnp
        1           2   PotsMessage.AddFacility
        1           2   PotsToneTreatment.ApplyTreatment
        1           2   Pots_NU_Message.AddScan
        1           2   ProtocolSM.StartTimer
        1           2   Timer.ctor
        1           2   Timer.operator new
        1           2   TimerRegistry.CalcQId
        1           1   AnalyzeMsgEvent.BuildSnp
        1           1   AnalyzeSapEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           1   BcApplyTreatmentEvent.dtor
        1           1   BcReleaseCallEvent.dtor
        1           1   BcSsm.HandleRemoteRelease
        1           1   Event.BuildSnp
        1           1   PotsBcScRemoteRelease.ProcessEvent
        1           1   PotsBcSsm.StartTimer
        1           1   PotsCallPsm.ReportFlash
        1           1   PotsCwbSsm.Cancel
        1           1   PotsCwbSsm.dtor
        1           1   PotsCwmAcInactiveRelease.ProcessEvent
        1           1   PotsCwmEvent.ctor
        1           1   PotsCwmInactiveReleaseEvent.dtor
        1           1   PotsCwmRemoteReleaseEvent.dtor
        1           1   PotsCwmSsm.CalcRole
        1           1   PotsCwmSsm.dtor
        1           1   PotsCwtAcRelease.ProcessEvent
        1           1   PotsCwtEvent.dtor
        1           1   PotsCwtReleaseEvent.dtor
        1           1   PotsCwtSsm.Cancel
        1           1   PotsCwtSsm.ProcessSap
        1           1   PotsMuxPaAnalyzeUserMessage.ProcessEvent
        1           1   PotsMuxPsm.SendFacility
        1           1   PotsMuxPsm.SendFacility(sid)
        1           1   PotsMuxPsm.SendSignal
        1           1   PotsMuxSsm.NPsm
        1           1   PotsMuxSsm.dtor
        1           1   PotsStatistics.Incr
        1           1   PotsStatistics.IncrCause
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   Q2Way.Henq
        1           1   SbAnalyzeSap.ProcessEvent
        1           1   SbAnalyzeSnp.ProcessEvent
        1           1   ServiceSM.ProcessSsmqSnp

Total functions: 421
