FUNCTION PROFILE: Jun-13-2022 16:50:49.490 on Reigi

    Calls       uSecs   Function
        9          42   SysSocket.TracePeer
        9          20   Q2Way.Exq
        8          56   ServiceSM.ProcessEvent
        8          39   SbTracer.MsgStatus
        8          20   NwTracer.BuffStatus
        8          19   PotsMessage.dtor
        8          18   Context.TraceMsg
        7          97   Context.CaptureTask
        7          32   InvokerPool.ReceiveMsg
        7          31   Context.ProcessMsg
        7          30   Message.SetProtocol
        7          27   MsgFactory.ReceiveMsg
        7          25   ProtocolSM.EndOfTransaction
        7          24   Context.Enqueue
        7          24   InvokerPool.KickThread
        7          23   MediaPsm.EndOfTransaction
        7          23   MediaPsm.PrepareOgMsgq
        7          21   Context.EnqMsg
        7          21   Context.ProcessWork
        7          19   InvokerThread.SetContext
        7          19   Q2Way.Enq
        7          18   Alarm.Create
        7          16   InvokerPool.Enqueued
        7          16   PayloadInvokerPool.RecordDelay
        7          15   Thread.PauseOver
        7          13   InvokerPool.Dequeued
        6          42   Message.Send
        6          39   Message.ctor(o/g)
        6          38   ProtocolSM.dtor
        6          35   MsgPort.dtor
        6          31   ServiceSM.PsmDeleted
        6          29   Message.Capture
        6          29   ProtocolSM.EnqOgMsg
        6          27   PsmContext.ExqPort
        6          26   MediaSsm.PsmDeleted
        6          26   MsgPort.AdjacentDeleted
        6          24   ProtocolLayer.AdjacentDeleted
        6          24   ProtocolSM.Destroy
        6          24   ProtocolSM.GetProtocol
        6          24   ProtocolSM.SendFinal
        6          24   PsmContext.ExqPsm
        6          24   TlvMessage.Send
        6          24   TlvMessage.ctor(o/g)
        6          22   SysIpL3Addr.ReleaseSocket
        6          21   MediaPsm.dtor
        6          20   Message.SetSender
        6          19   Message.SetReceiver
        6          19   Message.SetSignal
        6          19   Q1Way.Init
        6          18   PotsCallPsm.SendSignal
        6          18   ServiceSM.SetNextState
        6          17   Context.dtor
        6          17   ProtocolLayer.RootSsm
        6          15   MsgContext.dtor
        6          14   Pots_NU_Message.dtor
        6          14   ProtocolSM.PeerFactory
        5         731   SysUdpSocket.RecvFrom
        5          32   MsgPort.SendMsg
        5          30   ServiceSM.dtor
        5          28   SysSocket.Empty
        5          23   InvokerThread.ScheduledIn
        5          22   BcReleaseEvent.ctor
        5          22   SbAnalyzeMessage.ProcessEvent
        5          22   SessionBase.CaptureMsg
        5          21   ProtocolLayer.SendToLower
        5          21   SysIpL3Addr.NetworkToHost(IPv6)
        5          19   MsgPort.Route
        5          19   ProtocolLayer.EnsureLower
        5          18   IoThread.InvokeHandler
        5          17   MsgPort.Find
        5          16   MsgPort.WrapMsg
        5          16   ObjectPool.BidToObj
        5          15   InvokerPool.ReceiveBuff
        5          13   IpPort.BytesRcvd
        5          13   SbInputHandler.ReceiveBuff
        5          11   Q1Way.Henq
        5          11   SessionBase.TraceRxNet
        5          11   SysIpL2Addr.NetworkToHost(IPv6)
        5          10   BcReleaseEvent.dtor
        5          10   InvokerThread.BlockingAllowed
        5           9   BcEvent.ctor
        5           9   BcEvent.dtor
        5           9   InputHandler.NetworkToHost
        5           9   InvokerPool.ScheduledOut
        5           9   IoThread.ConditionalPause
        5           9   PotsBcSsm.SetNextSap
        5           8   Message.ctor(i/c)
        5           8   ServiceSM.SetNextSap
        5           8   TlvMessage.ctor(i/c)
        4         219   SysIpL2Addr.HostToNetwork(IPv6)
        4          38   SsmContext.ProcessIcMsg
        4          24   ServiceSM.DeleteIdleModifier
        4          23   SysUdpSocket.SendBuff
        4          22   PotsMessage.ctor(o/g)
        4          18   IpBuffer.Send
        4          17   PotsBcSsm.PsmDeleted
        4          17   PsmContext.EndOfTransaction
        4          17   ServiceSM.EndOfTransaction
        4          16   ProtocolLayer.SendToUpper
        4          16   PsmContext.FindPort
        4          16   SysUdpSocket.SendTo
        4          15   BcSsm.CalcPort
        4          15   MsgPort.ReceiveMsg
        4          15   ProtocolSM.AddressesUnknown
        4          15   ProtocolSM.HenqReceivedMsg
        4          15   PsmFactory.ReceiveMsg
        4          15   SysIpL3Addr.HostToNetwork(IPv6)
        4          14   BcSsm.PsmDeleted
        4          14   MediaPsm.UpdateIcMedia
        4          14   Message.Henqueue
        4          14   PotsMessage.AddHeader
        4          14   PotsMessage.ctor(i/c)
        4          14   ProtocolSM.ReceiveMsg
        4          14   ProxyBcSsm.CalcPort
        4          14   ProxyBcSsm.PsmDeleted
        4          14   SbExtInputHandler.AllocBuff
        4          14   SsmContext.EndOfTransaction
        4          14   SsmFactory.ReceiveMsg
        4          13   InputHandler.HostToNetwork
        4          13   PotsMessage.AddCause
        4          13   SsmContext.IsIdle
        4          12   AnalyzeMsgEvent.ctor
        4          12   AnalyzeMsgEvent.dtor
        4          12   IpBuffer.OutgoingBytes
        4          12   MediaPsm.ReceiveMsg
        4          12   MsgContext.EndOfTransaction
        4          11   MediaPsm.SetOgPort
        4          10   ProtocolSM.UnwrapMsg
        4           9   IpPort.BytesSent
        3         271   Pots_NU_Message.ctor(o/g)
        3          24   NwTracer.FindPort
        3          20   Pots_NU_Message.ctor(i/c)
        3          16   ServiceSM.ProcessSsmqSap
        3          15   NwTracer.PortStatus
        3          14   PotsCallPsm.ProcessIcMsg
        3          14   PotsProfile.ClearObjAddr(psm)
        3          13   MediaPsm.SetOgPsm
        3          12   MediaSsm.dtor
        3          12   PotsCallPsm.ProcessOgMsg
        3          12   PotsProfile.ClearObjAddr(addr)
        3          12   ProxyBcSsm.FirstProxy
        3          12   PsmContext.dtor
        3          12   RootServiceSM.dtor
        3          12   Timer.Exqueue
        3          11   PotsCallPsm.dtor
        3          11   SsmContext.SetRoot
        3          11   SsmContext.dtor
        3          11   ToneRegistry.ToneToPort
        3          10   Context.ctor
        3          10   PotsShelfHandler.ReceiveBuff
        3           8   CipMessage.dtor
        3           8   Context.operator new
        3           8   MsgContext.ctor
        3           8   PotsCallPsm.Route
        3           8   PotsShelfFactory.AllocIcMsg
        3           8   ProxyBcSsm.EndOfTransaction
        3           7   BcSsm.SetNextState
        3           7   Factory.IncrContexts
        3           7   PotsCircuit.ReceiveMsg
        3           6   MsgContext.ProcessIcMsg
        3           6   PotsCallPsm.SendCause
        3           6   PotsShelfFactory.ProcessIcMsg
        3           4   Circuit.MakeConn
        2          37   BcReleaseCallEvent.ctor
        2          15   SysIpL3Addr.L2AddrMatches
        2          14   IpPortRegistry.CanBypassStack
        2          11   PotsMuxSsm.PsmDeleted
        2          10   Message.ChangeDir
        2          10   Message.SetPriority
        2           9   AnalyzeMsgEvent.BuildSap
        2           9   TlvMessage.ChangeDir
        2           8   MediaPsm.SetOgTone
        2           8   PotsBcSsm.ClearCall
        2           8   ProxyBcSsm.dtor
        2           7   BcSsm.RaiseReleaseCall
        2           7   CipPsm.dtor
        2           7   Event.SetCurrSsm
        2           7   PotsBcReleaseCall.ProcessEvent
        2           7   PotsBcSsm.dtor
        2           7   Timer.dtor
        2           6   BcReleaseCallEvent.dtor
        2           6   BcSsm.ClearCall
        2           6   BcSsm.dtor
        2           6   MediaPsm.GetMediaSsm
        2           6   MediaPsm.UpdateOgMedia
        2           6   MediaSsm.NotifyListeners
        2           6   Timer.Deregister
        2           5   BcPsm.dtor
        2           5   PotsCallPsm.EnsureMediaMsg
        2           5   Pots_UN_Message.dtor
        2           3   ProtocolSM.FindTimer
        2           2   PotsBcSsm.SetNextSnp
        2           2   PotsBcSsm.TimerPsm
        2           2   PotsCircuit.SetState
        2           2   ServiceSM.SetNextSnp
        1         204   Pots_UN_Message.ctor(o/g)
        1         171   CipMessage.ctor(o/g)
        1          26   PotsCwmReanswerTimeoutEvent.ctor
        1          10   Timer.SendTimeout
        1           9   PotsCwmSsm.StopReringing
        1           8   PotsCwmAcAnalyzeUserMessage.ProcessEvent
        1           8   PotsCwmEvent.ctor
        1           7   BcApplyTreatmentEvent.ctor
        1           7   BcLocalReleaseEvent.ctor
        1           7   BcRemoteReleaseEvent.ctor
        1           7   BcSsm.BuildCipRel
        1           7   Message.SendToSelf
        1           7   PotsMuxSsm.CalcPort
        1           7   TimeoutInfo.ctor
        1           7   TimerRegistry.SendTimeout
        1           6   AnalyzeMsgEvent.BuildSnp
        1           6   BcPsm.ProcessOgMsg
        1           6   MediaPsm.SetIcTone
        1           6   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        1           6   PotsBcSsm.AnalyzeMsg
        1           6   PotsCwmSsm.dtor
        1           6   PotsCwtSsm.CalcPort
        1           6   PotsCwtSsm.ProcessSnp
        1           6   PotsMuxPsm.ProcessOgMsg
        1           6   PotsMuxPsm.dtor
        1           6   Pots_UN_Message.ctor(i/c)
        1           5   AnalyzeSapEvent.ctor
        1           5   AnalyzeSnpEvent.dtor
        1           5   CipMessage.AddCause
        1           5   CipPsm.Route
        1           5   Event.BuildSap
        1           5   Event.BuildSnp
        1           5   MediaPsm.DisableMedia
        1           5   PotsCallPsm.ReportFlash
        1           5   PotsCwaSsm.dtor
        1           5   PotsCwmAcReanswerTimeout.ProcessEvent
        1           5   PotsCwmEvent.dtor
        1           5   PotsCwmReanswerTimeoutEvent.dtor
        1           5   PotsCwmSsm.CalcPort
        1           5   PotsCwmSsm.SetNextState
        1           5   PotsCwtSsm.dtor
        1           5   PotsMuxPsm.SendCause
        1           5   PotsMuxPsm.SendSignal
        1           5   ProtocolLayer.EnsurePort
        1           5   SbAnalyzeSap.ProcessEvent
        1           4   AnalyzeSapEvent.dtor
        1           4   AnalyzeSnpEvent.ctor
        1           4   BcPsm.EnsureMediaMsg
        1           4   CauseInfo.ctor
        1           4   PotsBcExApplyTreatment.ProcessEvent
        1           4   PotsCwmSsm.ClearTimer
        1           4   PotsCwtAcAnalyzeUserMessage.ProcessEvent
        1           4   PotsCwtSsm.Cancel
        1           4   PotsCwtSsm.ProcessSap
        1           4   PotsMuxPsm.Route
        1           4   PotsMuxSsm.dtor
        1           4   SbAnalyzeSnp.ProcessEvent
        1           4   ServiceSM.ProcessSsmqSnp
        1           3   BcPsm.ProcessIcMsg
        1           3   BcSsm.RaiseLocalRelease
        1           3   PotsCallHandler.ReceiveBuff
        1           2   BcRemoteReleaseEvent.dtor
        1           2   BcSsm.RaiseApplyTreatment
        1           2   BcSsm.RaiseRemoteRelease
        1           2   CipMessage.ctor(i/c)
        1           2   MediaPsm.IcPortUpdated
        1           2   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcLocalRelease.ProcessEvent
        1           2   PotsBcScRemoteRelease.ProcessEvent
        1           2   PotsBcSsm.StopTimer
        1           2   PotsCallFactory.AllocIcMsg
        1           2   ProtocolSM.StartTimer
        1           2   ProtocolSM.StopTimer
        1           2   SbInputHandler.AllocBuff
        1           2   Timer.ctor
        1           2   Timer.operator new
        1           1   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           1   BcApplyTreatmentEvent.dtor
        1           1   BcLocalReleaseEvent.dtor
        1           1   CipFactory.AllocIcMsg
        1           1   MediaPsm.CalcIcPort
        1           1   PotsBcSsm.StartTimer
        1           1   PotsProfile.SetState
        1           1   PotsStatistics.IncrCause
        1           1   PotsToneTreatment.ApplyTreatment
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   Q2Way.Henq
        1           1   TimerRegistry.CalcQId
        1           1   TlvMessage.DeleteParm

Total functions: 390
