FUNCTION PROFILE: Jun-13-2022 16:32:25.672 on Reigi

    Calls       uSecs   Function
        6          12   InvokerPool.Dequeued
        6          12   Q1Way.Henq
        6          12   ServiceSM.SetNextSap
        6          11   Context.TraceMsg
        6          11   InvokerPool.Enqueued
        6          11   InvokerThread.BlockingAllowed
        6          11   MsgPort.Find
        6          11   ProtocolSM.SetState
        6          11   Thread.PauseOver
        6          10   InvokerPool.ScheduledOut
        5         429   SysUdpSocket.RecvFrom
        5          28   SysSocket.Empty
        5          27   SessionBase.CaptureMsg
        5          18   IoThread.InvokeHandler
        5          17   SbTracer.MsgStatus
        5          14   InvokerPool.ReceiveBuff
        5          14   PotsMessage.ctor(i/c)
        5          13   Message.SetProtocol
        5          12   PotsCallPsm.SendSignal
        5          12   SbExtInputHandler.AllocBuff
        5          11   SbInputHandler.ReceiveBuff
        5          10   Q2Way.Enq
        5           9   IoThread.ConditionalPause
        5           9   SessionBase.TraceRxNet
        5           8   IpPort.BytesRcvd
        5           8   NwTracer.BuffStatus
        5           8   SysIpL2Addr.NetworkToHost(IPv6)
        5           8   SysIpL3Addr.NetworkToHost(IPv6)
        5           7   InputHandler.NetworkToHost
        5           7   Message.ctor(i/c)
        5           7   TlvMessage.ctor(i/c)
        4          34   BcReleaseEvent.ctor
        4          23   Message.Send
        4          19   Message.ctor(o/g)
        4          12   BcReleaseEvent.dtor
        4          12   Context.dtor
        4          12   Message.Capture
        4          12   ProtocolSM.EnqOgMsg
        4          11   Context.operator new
        4          11   TlvMessage.Send
        4          10   ProtocolSM.GetProtocol
        4           9   Context.ctor
        4           9   Message.SetSender
        4           9   MsgContext.ctor
        4           9   TlvMessage.ctor(o/g)
        4           8   Initiator.InvokeHandler
        4           8   Message.SetReceiver
        4           8   Message.SetSignal
        4           8   ObjectPool.BidToObj
        4           6   BcSsm.SetNextState
        4           6   Factory.IncrContexts
        4           6   MsgContext.dtor
        4           6   ServiceSM.SetNextState
        4           4   PotsProfile.FindFeature
        3         248   Pots_NU_Message.ctor(o/g)
        3         176   SysIpL2Addr.HostToNetwork(IPv6)
        3          29   ServiceSM.ProcessEvent
        3          17   Pots_NU_Message.ctor(i/c)
        3          14   IpBuffer.Send
        3          13   SsmContext.ProcessIcMsg
        3          12   PotsCircuit.ReceiveMsg
        3          12   SysUdpSocket.SendBuff
        3          11   IpPort.BytesSent
        3          11   MsgPort.SendMsg
        3          11   PotsCallPsm.ProcessIcMsg
        3          11   PotsMessage.ctor(o/g)
        3          10   PotsCallPsm.ProcessOgMsg
        3          10   ProtocolLayer.SendToLower
        3          10   ProtocolLayer.SendToUpper
        3          10   SbAnalyzeMessage.ProcessEvent
        3           9   PotsMessage.AddHeader
        3           9   ProtocolSM.EndOfTransaction
        3           9   ProtocolSM.HenqReceivedMsg
        3           9   ProxyBcSsm.CalcPort
        3           9   PsmFactory.ReceiveMsg
        3           9   SysUdpSocket.SendTo
        3           9   Timer.Exqueue
        3           8   BcSsm.CalcPort
        3           8   Message.Henqueue
        3           8   PotsShelfFactory.AllocIcMsg
        3           8   PotsShelfFactory.ProcessIcMsg
        3           8   SsmContext.EndOfTransaction
        3           8   SysIpL3Addr.HostToNetwork(IPv6)
        3           7   IpBuffer.OutgoingBytes
        3           7   MediaPsm.EndOfTransaction
        3           7   MediaPsm.ReceiveMsg
        3           7   MsgContext.EndOfTransaction
        3           7   MsgContext.ProcessIcMsg
        3           7   MsgPort.ReceiveMsg
        3           7   PotsCallPsm.Route
        3           7   ProtocolLayer.RootSsm
        3           7   ProtocolSM.AddressesUnknown
        3           7   ProtocolSM.FindTimer
        3           7   ProtocolSM.ReceiveMsg
        3           7   ProxyBcSsm.EndOfTransaction
        3           7   PsmContext.EndOfTransaction
        3           7   SsmFactory.ReceiveMsg
        3           6   AnalyzeMsgEvent.ctor
        3           6   AnalyzeMsgEvent.dtor
        3           6   InputHandler.HostToNetwork
        3           6   MediaPsm.PrepareOgMsgq
        3           6   MediaPsm.UpdateIcMedia
        3           6   MsgPort.Route
        3           6   PotsShelfHandler.ReceiveBuff
        3           6   ProxyBcSsm.FirstProxy
        3           6   PsmContext.FindPort
        3           6   Q2Way.Henq
        3           5   Circuit.MakeConn
        3           5   MediaInfo.ctor
        3           5   MsgPort.WrapMsg
        3           5   PotsBcSsm.TimerPsm
        3           5   ProtocolLayer.EnsureLower
        3           5   ProtocolSM.UnwrapMsg
        3           5   ServiceSM.EndOfTransaction
        3           5   SsmContext.IsIdle
        3           4   PotsBcSsm.SetNextSnp
        3           3   PotsProfile.HasFeature
        3           3   ServiceSM.SetNextSnp
        2           7   MediaPsm.SetOgTone
        2           7   PotsCallHandler.ReceiveBuff
        2           7   ProtocolSM.StartTimer
        2           7   Timer.dtor
        2           7   TimerRegistry.CalcQId
        2           6   MediaPsm.SetOgPort
        2           6   PotsCallPsm.ReportDigits
        2           6   Pots_NU_Message.AddScan
        2           6   Pots_UN_Message.ctor(i/c)
        2           6   Timer.operator new
        2           5   PotsBcSsm.StartTimer
        2           5   PotsCallPsm.EnsureMediaMsg
        2           5   PotsMessage.AddCause
        2           5   Timer.Deregister
        2           5   ToneRegistry.ToneToPort
        2           4   AnalyzeSapEvent.dtor
        2           4   MediaPsm.UpdateOgMedia
        2           4   PotsCallFactory.AllocIcMsg
        2           4   PotsCallPsm.SendCause
        2           4   Timer.ctor
        2           3   AnalyzeSapEvent.ctor
        2           3   Event.BuildSap
        2           3   GlobalAddress.ctor(L3addr, locaddr)
        2           3   GlobalAddress.dtor
        2           3   Pots_UN_Message.dtor
        2           3   ServiceSM.ProcessInitqSap
        2           2   PotsCircuit.SetState
        2           2   ProtocolLayer.dtor
        2           2   Q1Way.Size
        2           2   SsmContext.SetRoot
        1          24   BcCollectionTimeoutEvent.ctor
        1          23   BcApplyTreatmentEvent.ctor
        1          23   BcReleaseCallEvent.ctor
        1          23   PotsBcSsm.ctor
        1          22   PotsCallPsm.ctor(subseq)
        1          12   PotsBcReleaseCall.ProcessEvent
        1           8   BcLocalReleaseEvent.ctor
        1           8   SsmContext.ctor
        1           7   PotsBcExApplyTreatment.ProcessEvent
        1           7   Timer.SendTimeout
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcCollectInformationEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   BcSsm.RaiseApplyTreatment
        1           6   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        1           6   SysIpL3Addr.L2AddrMatches
        1           5   BcSsm.RaiseCollectionTimeout
        1           5   BcSsm.RaiseReleaseCall
        1           5   Message.SendToSelf
        1           5   PotsBcCiCollectionTimeout.ProcessEvent
        1           5   PotsToneTreatment.ApplyTreatment
        1           5   ProtocolLayer.EnsurePort
        1           4   BcCollectionTimeoutEvent.dtor
        1           4   BcReleaseCallEvent.dtor
        1           4   IpPortRegistry.CanBypassStack
        1           4   Message.ChangeDir
        1           4   MsgPort.Initialize
        1           4   PotsBcSsm.ClearTimer
        1           4   PotsStatistics.IncrCause
        1           4   PotsTreatmentQueue.FirstTreatment
        1           4   PotsTreatmentRegistry.CauseToTreatmentQ
        1           4   TimerRegistry.SendTimeout
        1           4   TlvMessage.ChangeDir
        1           3   BcApplyTreatmentEvent.dtor
        1           3   BcSsm.RaiseAuthorizeOrigination
        1           3   BcSsm.RaiseCollectInformation
        1           3   Message.SetPriority
        1           3   MsgPort.dtor
        1           3   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           3   PotsBcSsm.ClearCall
        1           3   PotsBcSsm.PsmDeleted
        1           3   PotsFacilityInfo.ctor
        1           3   ProtocolSM.Initialize
        1           3   ProtocolSM.dtor
        1           3   ServiceSM.PsmDeleted
        1           3   ServiceSM.ctor
        1           3   TimeoutInfo.ctor
        1           2   BcSsm.PsmDeleted
        1           2   BcSsm.RaiseLocalRelease
        1           2   Message.GetReceiver
        1           2   Message.GetSender
        1           2   MsgPort.AdjacentDeleted
        1           2   MsgPort.AllocUpper
        1           2   MsgPort.ctor(i/c)
        1           2   MsgPort.operator new
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcCiCollectInformation.ProcessEvent
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsCallFactory.PortAllocated
        1           2   PotsProfile.ClearObjAddr(psm)
        1           2   PotsProfile.SetObjAddr
        1           2   PotsSusInitiator.ProcessEvent
        1           2   ProtocolSM.SendFinal
        1           2   ProtocolSM.StopTimer
        1           2   ProtocolSM.ctor(subseq)
        1           2   ProtocolSM.operator new
        1           2   ProxyBcSsm.SetUPsm
        1           2   ProxyBcSsm.ctor
        1           2   ProxyBcSsm.dtor
        1           2   PsmContext.ExqPort
        1           2   PsmContext.ExqPsm
        1           2   PsmContext.HenqPsm
        1           2   PsmContext.ctor
        1           2   PsmContext.dtor
        1           2   RootServiceSM.ctor
        1           2   RouteResult.ctor
        1           2   ServiceSM.dtor
        1           2   ServiceSM.operator new
        1           2   SessionBase.AllocRoot
        1           1   AnalysisResult.ctor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcCollectInformationEvent.dtor
        1           1   BcLocalReleaseEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcSsm.ClearCall
        1           1   BcSsm.SetModel
        1           1   BcSsm.SetUPsm
        1           1   BcSsm.ctor
        1           1   BcSsm.dtor
        1           1   CauseInfo.ctor
        1           1   Context.ContextRoot
        1           1   Context.MsgCount
        1           1   DigitString.Size
        1           1   DigitString.ctor
        1           1   Event.SetOwner
        1           1   MediaPsm.IcPortUpdated
        1           1   MediaPsm.MakeEdge
        1           1   MediaPsm.dtor
        1           1   MediaSsm.PsmDeleted
        1           1   MediaSsm.ctor
        1           1   MediaSsm.dtor
        1           1   Message.SetRxAddr
        1           1   MsgPort.UpdatePeer
        1           1   MsgPort.UppermostPsm
        1           1   ObjectPool.ObjBid
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcLocalRelease.ProcessEvent
        1           1   PotsBcNuOriginate.ProcessEvent
        1           1   PotsBcSsm.SetProfile
        1           1   PotsBcSsm.StopTimer
        1           1   PotsBcSsm.dtor
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.AllocRoot
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCallPsm.dtor
        1           1   PotsHeaderInfo.ctor
        1           1   PotsHtlInitiator.ProcessEvent
        1           1   PotsProfile.ClearObjAddr(addr)
        1           1   PotsProfile.SetState
        1           1   PotsRingInfo.ctor
        1           1   PotsScanInfo.ctor
        1           1   PotsStatistics.Incr
        1           1   PotsWmlInitiator.ProcessEvent
        1           1   ProtocolLayer.AdjacentDeleted
        1           1   ProtocolLayer.ctor(first)
        1           1   ProtocolLayer.ctor(subseq)
        1           1   ProtocolSM.Destroy
        1           1   ProtocolSM.UppermostPsm
        1           1   ProxyBcSsm.PsmDeleted
        1           1   PsmContext.EnqPort
        1           1   Q1Way.Insert
        1           1   RootServiceSM.dtor
        1           1   SsmContext.dtor
        1           1   SsmFactory.AllocContext
        1           1   SysIpL3Addr.ReleaseSocket
        1           0   MediaPsm.ctor(subseq)

Total functions: 408
