FUNCTION PROFILE: Jun-13-2022 16:47:29.394 on Reigi

    Calls       uSecs   Function
       17          36   InvokerPool.ReceiveBuff
       17          32   SysSocket.Empty
       17          31   SysIpL3Addr.NetworkToHost(IPv6)
       17          30   SbInputHandler.ReceiveBuff
       17          29   IpPort.BytesRcvd
       17          28   Pots_NU_Message.dtor
       17          24   ServiceSM.EndOfTransaction
       17          24   SessionBase.TraceRxNet
       17          23   TlvMessage.ctor(i/c)
       17          22   InputHandler.NetworkToHost
       17          22   IoThread.ConditionalPause
       17          21   SysIpL2Addr.NetworkToHost(IPv6)
       17          19   Message.ctor(i/c)
       16          71   Message.Send
       16          33   TlvMessage.Send
       16          28   Message.Capture
       16          28   Q1Way.Init
       15          41   MsgPort.SendMsg
       15          28   ProtocolLayer.SendToLower
       15          27   Message.Henqueue
       15          24   MediaPsm.SetOgPort
       15          24   MsgPort.Route
       15          19   MsgPort.WrapMsg
       15          19   ProtocolLayer.EnsureLower
       15          19   ProtocolSM.GetProtocol
       14          52   Message.ctor(o/g)
       14          40   SbExtInputHandler.AllocBuff
       14          32   ServiceSM.PsmDeleted
       14          31   PotsMessage.ctor(i/c)
       14          25   PotsCallPsm.SendSignal
       14          24   InvokerThread.ScheduledIn
       14          23   TlvMessage.ctor(o/g)
       14          22   ProtocolSM.AddressesUnknown
       14          18   Message.SetProtocol
       14          18   Message.SetSignal
       14          17   InvokerPool.ScheduledOut
       14          17   InvokerThread.BlockingAllowed
       13          40   SsmContext.ProcessIcMsg
       13          35   PsmContext.EndOfTransaction
       13          31   ProtocolLayer.SendToUpper
       13          31   ProtocolSM.EnqOgMsg
       13          31   ProtocolSM.HenqReceivedMsg
       13          29   SbAnalyzeMessage.ProcessEvent
       13          26   SsmContext.EndOfTransaction
       13          25   Context.dtor
       13          25   PsmFactory.ReceiveMsg
       13          24   MediaPsm.ReceiveMsg
       13          24   SsmFactory.ReceiveMsg
       13          22   ProtocolSM.ReceiveMsg
       13          21   MsgContext.EndOfTransaction
       13          21   MsgPort.ReceiveMsg
       13          20   MediaPsm.UpdateIcMedia
       13          20   MsgContext.dtor
       13          16   ProtocolSM.UnwrapMsg
       13          16   PsmContext.FindPort
       13          16   SsmContext.IsIdle
       12         310   SysIpL2Addr.HostToNetwork(IPv6)
       12          65   DeferredRegistry.RaiseTimeouts
       12          62   TimerRegistry.ProcessWork
       12          38   SysUdpSocket.SendBuff
       12          29   IpBuffer.Send
       12          28   SysUdpSocket.SendTo
       12          22   SysIpL3Addr.HostToNetwork(IPv6)
       12          20   IpBuffer.OutgoingBytes
       12          19   AnalyzeMsgEvent.ctor
       12          19   IpPort.BytesSent
       12          18   AnalyzeMsgEvent.dtor
       12          16   InputHandler.HostToNetwork
       11          47   ProtocolSM.dtor
       11          46   MsgPort.dtor
       11          32   PotsMessage.ctor(o/g)
       11          26   MediaSsm.PsmDeleted
       11          26   MsgPort.AdjacentDeleted
       11          26   PsmContext.ExqPsm
       11          25   PsmContext.ExqPort
       11          23   ProtocolSM.Destroy
       11          23   ServiceSM.DeleteIdleModifier
       11          20   PotsMessage.AddHeader
       11          20   ProtocolLayer.AdjacentDeleted
       11          19   MediaPsm.dtor
       11          18   ProtocolSM.SendFinal
       11          17   SysIpL3Addr.ReleaseSocket
       10          50   PotsCallPsm.Route
       10          30   PotsCallPsm.ProcessOgMsg
        9         607   Pots_NU_Message.ctor(o/g)
        9          26   BcReleaseEvent.ctor
        9          20   ServiceSM.ProcessSsmqSap
        9          19   BcEvent.dtor
        9          15   BcReleaseEvent.dtor
        9          15   Circuit.MakeConn
        9          14   MediaPsm.UpdateOgMedia
        9          14   PotsBcSsm.SetNextSap
        9          13   BcEvent.ctor
        9          13   ServiceSM.SetNextSap
        9          12   ServiceSM.SetNextState
        8          29   Pots_NU_Message.ctor(i/c)
        8          28   PotsCircuit.ReceiveMsg
        8          24   PotsCallPsm.ProcessIcMsg
        8          23   ServiceSM.dtor
        8          21   BcSsm.PsmDeleted
        8          20   PotsBcSsm.PsmDeleted
        8          19   IpPortRegistry.LocalAddr
        8          18   ProxyBcSsm.PsmDeleted
        8          17   MsgContext.ProcessIcMsg
        8          16   MediaSsm.NotifyListeners
        8          15   CipMessage.dtor
        8          15   MediaPsm.GetMediaSsm
        8          15   PotsShelfFactory.AllocIcMsg
        8          14   PotsShelfFactory.ProcessIcMsg
        8          13   Context.ctor
        8          13   Context.operator new
        8          12   PotsShelfHandler.ReceiveBuff
        8          11   MsgContext.ctor
        8          11   Pots_UN_Message.dtor
        8           9   Factory.IncrContexts
        7          17   BcSsm.CalcPort
        7          14   ProxyBcSsm.CalcPort
        7          14   ProxyBcSsm.EndOfTransaction
        7          13   MediaPsm.SetOgTone
        7          13   ToneRegistry.ToneToPort
        7          12   MediaPsm.SetOgPsm
        7          11   PotsCallPsm.EnsureMediaMsg
        7           9   ProxyBcSsm.FirstProxy
        6     2534703   SysTcpSocket.Poll
        6          78   SysTcpSocket.Accept
        6          65   TcpIoThread.AcceptConn
        6          28   SysSocket.SetError(errval)
        6          25   SysSocket.TraceEvent
        6          24   Pots_UN_Message.ctor(i/c)
        6          23   TcpIoThread.PollSockets
        6          17   PotsCallHandler.ReceiveBuff
        6          15   ProtocolSM.FindTimer
        6          12   PotsMessage.AddCause
        6          11   PotsCallPsm.SendCause
        6          11   PotsMuxSsm.CalcPort
        6          11   TlvMessage.ChangeDir
        6          10   BcSsm.SetNextState
        6          10   Message.ChangeDir
        6          10   PotsCallFactory.AllocIcMsg
        6           9   AnalyzeMsgEvent.BuildSap
        6           8   Event.SetCurrSsm
        6           7   MediaPsm.CalcIcPort
        5          13   MediaPsm.SetIcTone
        5          12   PotsProfile.ClearObjAddr(psm)
        5          12   PsmContext.dtor
        5          12   RootServiceSM.dtor
        5          10   PotsCallPsm.dtor
        5           7   MediaSsm.dtor
        5           7   PotsBcSsm.SetNextSnp
        5           7   PotsProfile.ClearObjAddr(addr)
        5           7   PotsProfile.SetState
        5           7   ServiceSM.SetNextSnp
        5           7   SsmContext.SetRoot
        5           7   SsmContext.dtor
        4          17   PotsBcSsm.ClearCall
        4          11   MediaPsm.IcPortUpdated
        4          10   BcSsm.ClearCall
        4           9   BcSsm.dtor
        4           9   PotsBcSsm.dtor
        4           8   GlobalAddress.ctor
        4           8   PotsCwmSsm.CalcPort
        4           7   BcPsm.dtor
        4           7   CipPsm.dtor
        4           7   Message.SetPriority
        4           7   ProxyBcSsm.dtor
        4           7   SysIpL3Addr.L2AddrMatches
        4           6   IpPortRegistry.CanBypassStack
        4           6   TlvMessage.DeleteParm
        3         169   CipMessage.ctor(o/g)
        3          31   BcLocalReleaseEvent.ctor
        3          10   BcPsm.ProcessIcMsg
        3           9   BcSsm.RaiseLocalRelease
        3           9   Event.BuildSap
        3           8   BcPsm.ProcessOgMsg
        3           8   CipMessage.ctor(i/c)
        3           8   PotsCwmAcAnalyzeUserMessage.ProcessEvent
        3           8   PotsCwmEvent.ctor
        3           8   ProtocolSM.StartTimer
        3           8   TimerRegistry.CalcQId
        3           7   AnalyzeSapEvent.dtor
        3           7   CipFactory.AllocIcMsg
        3           7   SbAnalyzeSap.ProcessEvent
        3           7   Timer.Deregister
        3           7   Timer.dtor
        3           6   AnalyzeSapEvent.ctor
        3           6   BcLocalReleaseEvent.dtor
        3           6   PotsBcLocalRelease.ProcessEvent
        3           6   PotsCwtSsm.ProcessSap
        3           6   Q2Way.Henq
        3           6   Timer.Exqueue
        3           6   Timer.operator new
        3           5   BcPsm.EnsureMediaMsg
        3           5   CipPsm.Route
        3           5   PotsMuxSsm.PsmDeleted
        3           5   ProtocolSM.StopTimer
        3           5   SbInputHandler.AllocBuff
        3           5   Timer.ctor
        3           4   PotsCircuit.SetState
        3           4   PotsCwmEvent.dtor
        3           3   PotsMuxSsm.CountCalls
        2          88   Pots_UN_Message.ctor(o/g)
        2          24   BcRemoteReleaseEvent.ctor
        2          22   BcReleaseCallEvent.ctor
        2          21   BcApplyTreatmentEvent.ctor
        2          12   PotsMuxRelayEvent.ctor
        2           9   Message.Relay
        2           7   BcSsm.BuildCipRel
        2           7   BcSsm.RaiseRemoteRelease
        2           6   BcSsm.RaiseApplyTreatment
        2           6   BcSsm.RaiseReleaseCall
        2           6   NwTracer.FindPort
        2           6   PotsMuxPsm.ProcessOgMsg
        2           5   AnalyzeSnpEvent.ctor
        2           5   BcAcAnalyzeRemoteMessage.ProcessEvent
        2           5   MediaPsm.DisableMedia
        2           5   NwTracer.PortStatus
        2           5   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        2           5   PotsMuxPsm.ProcessIcMsg
        2           5   PotsMuxPsm.dtor
        2           5   ServiceSM.ProcessSsmqSnp
        2           4   AnalyzeSnpEvent.dtor
        2           4   CipMessage.AddCause
        2           4   Event.BuildSnp
        2           4   PotsBcReleaseCall.ProcessEvent
        2           4   PotsCallPsm.ApplyRinging
        2           4   PotsCwmSsm.SetSubstate
        2           4   PotsCwmSsm.StartTimer
        2           4   PotsCwtSsm.CalcPort
        2           4   PotsCwtSsm.ProcessSnp
        2           4   PotsCwtSsm.dtor
        2           4   PotsMuxEvent.ctor
        2           4   PotsMuxPsm.EnsureMediaMsg
        2           4   PotsMuxSsm.RelayMsg
        2           4   ProtocolSM.HenqOgMsg
        2           4   SbAnalyzeSnp.ProcessEvent
        2           3   BcApplyTreatmentEvent.dtor
        2           3   BcReleaseCallEvent.dtor
        2           3   BcRemoteReleaseEvent.dtor
        2           3   CauseInfo.ctor
        2           3   PotsBcScRemoteRelease.ProcessEvent
        2           3   PotsCwmSsm.StopTimer
        2           3   PotsMuxEvent.dtor
        2           3   SysIpL3Addr.ctor(L2addr)
        2           2   GlobalAddress.ctor(L2addr, port, factory)
        2           2   PotsBcSsm.TimerPsm
        2           2   PotsMuxPaRelay.ProcessEvent
        2           2   PotsMuxPsm.Route
        2           2   PotsMuxRelayEvent.dtor
        2           2   Pots_NU_Message.AddRing
        2           2   Protocol.Understands
        2           2   TlvMessage.AddFence
        1          16   PotsCwmActiveReleaseEvent.ctor
        1          11   PotsCwmLocalReleaseEvent.ctor
        1           6   PotsCwmReanswerEvent.ctor
        1           6   PotsCwtReleaseEvent.ctor
        1           5   PotsCwmSsm.Rering
        1           4   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        1           4   PotsCwmRemoteReleaseEvent.ctor
        1           4   PotsCwmSsm.Reanswer
        1           4   PotsCwmSsm.ReleaseActive
        1           3   PotsCircuit.CreateMsg
        1           3   PotsCwbSsm.dtor
        1           3   PotsCwmAcActiveRelease.ProcessEvent
        1           3   PotsCwmActiveReleaseEvent.dtor
        1           3   PotsCwmRemoteReleaseEvent.dtor
        1           3   PotsCwmSsm.ConnectInactiveCall
        1           2   AnalyzeMsgEvent.BuildSnp
        1           2   CipMessage.AddProgress
        1           2   MediaPsm.EnableMedia
        1           2   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcExApplyTreatment.ProcessEvent
        1           2   PotsBcSsm.StartTimer
        1           2   PotsBcSsm.StopTimer
        1           2   PotsCwmAcLocalRelease.ProcessEvent
        1           2   PotsCwmSsm.CalcRole
        1           2   PotsCwmSsm.ReleaseCwt
        1           2   PotsCwtAcAnalyzeUserMessage.ProcessEvent
        1           2   PotsCwtEvent.ctor
        1           2   PotsHeaderInfo.ctor
        1           2   PotsMuxPsm.SendFacility
        1           2   PotsMuxPsm.SendSignal
        1           2   PotsStatistics.IncrCause
        1           2   PotsToneTreatment.ApplyTreatment
        1           1   Debug.SwFlagOn
        1           1   Message.NextMsg
        1           1   PotsCallPsm.ReportFlash
        1           1   PotsCircuit.SendMsg
        1           1   PotsCircuit.SendMsg(signal)
        1           1   PotsCwaSsm.dtor
        1           1   PotsCwmAcReanswer.ProcessEvent
        1           1   PotsCwmLocalReleaseEvent.dtor
        1           1   PotsCwmReanswerEvent.dtor
        1           1   PotsCwmSsm.SetNextState
        1           1   PotsCwmSsm.dtor
        1           1   PotsCwtAcRelease.ProcessEvent
        1           1   PotsCwtEvent.dtor
        1           1   PotsCwtReleaseEvent.dtor
        1           1   PotsMessage.AddFacility
        1           1   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        1           1   PotsMuxPaAnalyzeUserMessage.ProcessEvent
        1           1   PotsMuxPsm.SendFacility(sid)
        1           1   PotsMuxSsm.NPsm
        1           1   PotsMuxSsm.dtor
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   Pots_NU_Message.AddScan
        1           1   ProgressInfo.ctor

Total functions: 438
