FUNCTION PROFILE: Jun-13-2022 16:53:40.265 on Reigi

    Calls       uSecs   Function
       19          35   InvokerPool.Dequeued
       18          67   SysSocket.TracePeer
       18          48   ProtocolLayer.RootSsm
       18          45   Q2Way.Enq
       18          39   PotsMessage.dtor
       18          38   ProtocolLayer.dtor
       17         102   Message.Send
       17          46   MsgPort.Find
       17          46   TlvMessage.Send
       17          43   Message.Capture
       17          43   ProtocolSM.GetProtocol
       16          45   Message.Henqueue
       16          40   Message.SetProtocol
       15          37   Pots_NU_Message.dtor
       15          36   ObjectPool.BidToObj
       14          46   MsgPort.SendMsg
       14          41   ProtocolLayer.SendToLower
       14          35   MsgPort.Route
       14          29   ProtocolSM.AddressesUnknown
       14          28   ProtocolLayer.EnsureLower
       14          25   MsgPort.WrapMsg
       13          59   Message.ctor(o/g)
       13          47   TlvMessage.ctor(o/g)
       13          42   ProtocolSM.EnqOgMsg
       13          41   Message.ChangeDir
       13          41   SbAnalyzeMessage.ProcessEvent
       13          40   SbTracer.MsgStatus
       13          38   TlvMessage.ChangeDir
       13          26   Message.SetSignal
       13          25   ServiceSM.EndOfTransaction
       13          23   NwTracer.BuffStatus
       12          45   SsmContext.ProcessIcMsg
       12          44   PsmFactory.ReceiveMsg
       12          40   PsmContext.EndOfTransaction
       12          39   ProtocolLayer.SendToUpper
       12          38   PotsCallPsm.ProcessOgMsg
       12          36   Context.dtor
       12          36   ProtocolSM.ReceiveMsg
       12          35   SsmFactory.ReceiveMsg
       12          32   ProtocolSM.HenqReceivedMsg
       12          29   AnalyzeMsgEvent.ctor
       12          29   MediaPsm.UpdateIcMedia
       12          29   SsmContext.EndOfTransaction
       12          28   AnalyzeMsgEvent.dtor
       12          28   MsgPort.ReceiveMsg
       12          28   PotsCallPsm.Route
       12          27   MediaPsm.ReceiveMsg
       12          26   MsgContext.dtor
       12          25   MsgContext.EndOfTransaction
       12          25   PsmContext.FindPort
       12          23   SsmContext.IsIdle
       12          20   ProtocolSM.UnwrapMsg
       11          52   InvokerThread.ScheduledIn
       11          28   ServiceSM.PsmDeleted
       11          26   InvokerThread.BlockingAllowed
       11          24   PotsCallPsm.SendSignal
       11          23   InvokerPool.ScheduledOut
       10        1296   SysUdpSocket.RecvFrom
       10          59   SysSocket.Empty
       10          45   GlobalAddress.ctor
       10          43   SessionBase.CaptureMsg
       10          34   IoThread.InvokeHandler
       10          30   InvokerPool.ReceiveBuff
       10          30   IpPortRegistry.CanBypassStack
       10          30   SysIpL3Addr.L2AddrMatches
       10          26   SbInputHandler.ReceiveBuff
       10          23   IoThread.ConditionalPause
       10          22   IpPort.BytesRcvd
       10          21   MediaPsm.SetOgPort
       10          21   ServiceSM.SetNextState
       10          20   SessionBase.TraceRxNet
       10          20   SysIpL3Addr.NetworkToHost(IPv6)
       10          17   SysIpL2Addr.NetworkToHost(IPv6)
       10          16   InputHandler.NetworkToHost
       10          16   TlvMessage.ctor(i/c)
       10          15   Message.ctor(i/c)
        9          43   MsgPort.dtor
        9          42   ProtocolSM.dtor
        9          31   PotsMessage.ctor(o/g)
        9          28   PotsMessage.ctor(i/c)
        9          27   Message.SetPriority
        9          26   Context.ctor
        9          26   MediaSsm.PsmDeleted
        9          26   PsmContext.ExqPort
        9          25   Context.operator new
        9          25   MsgPort.AdjacentDeleted
        9          25   ProtocolSM.Destroy
        9          25   ProtocolSM.SendFinal
        9          24   SbExtInputHandler.AllocBuff
        9          22   ProtocolLayer.AdjacentDeleted
        9          21   PsmContext.ExqPsm
        9          20   MsgContext.ctor
        9          19   MediaPsm.dtor
        9          18   SysIpL3Addr.ReleaseSocket
        9          17   Factory.IncrContexts
        9          17   PotsMessage.AddHeader
        9          16   MediaPsm.UpdateOgMedia
        9          13   MediaInfo.ctor
        8         657   Pots_NU_Message.ctor(o/g)
        8         396   SysIpL2Addr.HostToNetwork(IPv6)
        8          35   IpBuffer.Send
        8          33   SysUdpSocket.SendBuff
        8          28   BcReleaseEvent.ctor
        8          28   ServiceSM.dtor
        8          27   ProxyBcSsm.CalcPort
        8          24   SysUdpSocket.SendTo
        8          23   BcSsm.CalcPort
        8          21   Circuit.MakeConn
        8          20   IpBuffer.OutgoingBytes
        8          19   BcSsm.SetNextState
        8          19   SysIpL3Addr.HostToNetwork(IPv6)
        8          17   BcReleaseEvent.dtor
        8          16   InputHandler.HostToNetwork
        8          15   IpPort.BytesSent
        8          14   BcEvent.ctor
        8          14   BcEvent.dtor
        8          14   PotsBcSsm.SetNextSap
        8          14   ServiceSM.SetNextSap
        8          12   ServiceSM.DeleteIdleModifier
        7          38   Pots_NU_Message.ctor(i/c)
        7          32   Timer.Exqueue
        7          27   PotsCircuit.ReceiveMsg
        7          22   MsgContext.ProcessIcMsg
        7          19   PotsShelfFactory.AllocIcMsg
        7          19   PotsShelfFactory.ProcessIcMsg
        7          19   ProxyBcSsm.EndOfTransaction
        7          18   PotsShelfHandler.ReceiveBuff
        7          15   ProxyBcSsm.FirstProxy
        7          14   SsmContext.SetRoot
        6          23   PotsCallPsm.ProcessIcMsg
        6          16   PotsBcSsm.PsmDeleted
        6          13   PotsCallPsm.EnsureMediaMsg
        6          12   ProxyBcSsm.PsmDeleted
        6          11   BcSsm.PsmDeleted
        6           7   GlobalAddress.ctor(L3addr, locaddr)
        5          83   BcApplyTreatmentEvent.ctor
        5          21   BcSsm.RaiseApplyTreatment
        5          18   PotsMuxPsm.ProcessIcMsg
        5          17   PotsMuxSsm.CalcPort
        5          14   MediaPsm.SetOgTone
        5          14   PotsProfile.ClearObjAddr(addr)
        5          14   PotsProfile.ClearObjAddr(psm)
        5          14   PsmContext.dtor
        5          13   MediaPsm.IcPortUpdated
        5          13   MediaSsm.dtor
        5          13   RootServiceSM.dtor
        5          12   PotsCallPsm.dtor
        5          12   SsmContext.dtor
        5          11   BcApplyTreatmentEvent.dtor
        5          11   MediaSsm.NotifyListeners
        5          11   PotsProfile.SetState
        5          10   MediaPsm.GetMediaSsm
        5           8   PotsMessage.AddCause
        5           8   ServiceSM.ProcessSsmqSap
        4          63   PotsMuxRelayEvent.ctor
        4          27   Message.Relay
        4          20   PotsBcExApplyTreatment.ProcessEvent
        4          19   PotsMuxEvent.ctor
        4          18   Timer.dtor
        4          16   PotsMuxSsm.RelayMsg
        4          14   Timer.Deregister
        4          13   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        4          13   ProtocolSM.HenqOgMsg
        4          12   PotsMuxPaRelay.ProcessEvent
        4          12   TlvMessage.AddFence
        4          11   PotsMuxRelayEvent.dtor
        4          11   PotsMuxSsm.CountCalls
        4          10   PotsMuxEvent.dtor
        4          10   ProtocolSM.FindTimer
        4           9   Protocol.Understands
        4           8   BcSsm.dtor
        4           8   PotsBcSsm.dtor
        4           8   ProxyBcSsm.dtor
        4           8   ToneRegistry.ToneToPort
        4           7   MediaPsm.CalcIcPort
        4           7   Q2Way.Henq
        4           5   CauseInfo.ctor
        4           4   PotsCallPsm.SendCause
        3          29   Message.SendToSelf
        3          29   Timer.SendTimeout
        3          17   ProtocolLayer.EnsurePort
        3          16   PotsBcExAnalyzeLocalMessage.ProcessEvent
        3          16   TimerRegistry.SendTimeout
        3          15   PotsTreatment.NextTreatment
        3          12   PotsTreatmentQueue.NextTreatment
        3          11   ProtocolSM.StartTimer
        3          10   PotsBcSsm.ClearTimer
        3          10   PotsMuxSsm.PsmDeleted
        3          10   TimeoutInfo.ctor
        3           9   PotsBcSsm.StartTimer
        3           9   PotsToneTreatment.ApplyTreatment
        3           9   Timer.operator new
        3           9   TimerRegistry.CalcQId
        3           8   ProtocolSM.Initialize
        3           8   ServiceSM.ctor
        3           7   Message.GetReceiver
        3           7   PotsCircuit.SetState
        3           6   MsgPort.Initialize
        3           6   PotsBcSsm.SetNextSnp
        3           6   PsmContext.EnqPort
        3           6   ServiceSM.SetNextSnp
        3           5   CipMessage.dtor
        3           5   Event.BuildSap
        3           5   MediaPsm.SetOgPsm
        3           5   PotsBcSsm.TimerPsm
        3           5   PotsFacilityInfo.ctor
        3           5   Q1Way.Insert
        3           5   Timer.ctor
        3           5   TlvMessage.DeleteParm
        3           4   AnalyzeSapEvent.dtor
        3           4   MsgPort.operator new
        3           4   ProtocolSM.operator new
        3           3   AnalyzeSapEvent.ctor
        3           3   ObjectPool.ObjBid
        3           3   PotsCwtSsm.ProcessSap
        3           3   PotsHeaderInfo.ctor
        3           3   Pots_UN_Message.dtor
        3           3   ProtocolLayer.ctor(first)
        3           3   ProtocolLayer.ctor(subseq)
        3           3   SbAnalyzeSap.ProcessEvent
        3           3   ServiceSM.operator new
        2          56   PotsBcSsm.ctor
        2          39   PotsCallPsm.ctor(subseq)
        2          15   SsmContext.ctor
        2           9   Pots_UN_Message.ctor(i/c)
        2           7   PotsBcSsm.ClearCall
        2           7   PotsCallHandler.ReceiveBuff
        2           5   PotsMuxPsm.dtor
        2           5   PsmContext.HenqPsm
        2           5   PsmContext.ctor
        2           5   SbInitiationReq.ProcessEvent
        2           4   Message.GetSender
        2           4   MsgPort.AllocUpper
        2           4   MsgPort.ctor(i/c)
        2           4   PotsCallFactory.AllocIcMsg
        2           4   PotsCallFactory.AllocIcPsm
        2           4   PotsCallFactory.AllocRoot
        2           4   PotsCallFactory.PortAllocated
        2           4   PotsProfile.SetObjAddr
        2           4   ProxyBcSsm.ctor
        2           4   RouteResult.ctor
        2           4   ServiceSM.ProcessSsmqSnp
        2           4   SsmFactory.AllocContext
        2           4   SysIpL3Addr.ctor(L2addr)
        2           3   BcSsm.ClearCall
        2           3   Event.BuildSnp
        2           3   MediaPsm.SetIcTone
        2           3   MsgPort.UpdatePeer
        2           3   NwTracer.FindPort
        2           3   NwTracer.PortStatus
        2           3   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        2           3   PotsScanInfo.ctor
        2           3   ProtocolSM.ctor(subseq)
        2           3   RootServiceSM.ctor
        2           2   AnalysisResult.ctor
        2           2   AnalyzeMsgEvent.BuildSap
        2           2   AnalyzeSnpEvent.ctor
        2           2   AnalyzeSnpEvent.dtor
        2           2   BcPsm.dtor
        2           2   BcSsm.SetUPsm
        2           2   CipPsm.dtor
        2           2   Context.ContextRoot
        2           2   DigitString.ctor
        2           2   Event.SetCurrSsm
        2           2   Event.SetOwner
        2           2   MediaPsm.MakeEdge
        2           2   MediaSsm.ctor
        2           2   Message.SetRxAddr
        2           2   MsgPort.UppermostPsm
        2           2   PotsBcSsm.SetProfile
        2           2   PotsCwtSsm.ProcessSnp
        2           2   PotsRingInfo.ctor
        2           2   ProtocolSM.UppermostPsm
        2           2   ProxyBcSsm.SetUPsm
        2           2   Q1Way.Size
        2           2   SbAnalyzeSnp.ProcessEvent
        2           2   SessionBase.AllocRoot
        2           1   BcSsm.ctor
        2           1   MediaPsm.ctor(subseq)
        2           0   GlobalAddress.ctor(L2addr, port, factory)
        1          48   Pots_UN_Message.ctor(o/g)
        1          43   CipMessage.ctor(o/g)
        1          21   PotsMuxPsm.ctor(first)
        1           9   PotsCwmInactiveReleaseEvent.ctor
        1           8   BcLocalReleaseEvent.ctor
        1           8   BcRemoteReleaseEvent.ctor
        1           7   BcReleaseCallEvent.ctor
        1           6   PotsCwmSsm.ReleaseInactive
        1           6   PotsLockoutTreatment.ApplyTreatment
        1           6   PotsMuxPsm.ProcessOgMsg
        1           4   PotsMuxSsm.dtor
        1           3   BcPsm.ProcessIcMsg
        1           3   BcSsm.BuildCipRel
        1           3   BcSsm.RaiseLocalRelease
        1           3   BcSsm.RaiseReleaseCall
        1           3   MediaPsm.DisableMedia
        1           2   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           2   BcPsm.ProcessOgMsg
        1           2   BcSsm.RaiseRemoteRelease
        1           2   CipFactory.AllocIcMsg
        1           2   CipMessage.AddCause
        1           2   CipMessage.ctor(i/c)
        1           2   InitiationReqEvent.dtor
        1           2   MsgPort.ctor(o/g)
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcLocalRelease.ProcessEvent
        1           2   PotsBcSsm.AnalyzeMsg
        1           2   PotsCallPsm.ReportFlash
        1           2   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        1           2   PotsCwmAcInactiveRelease.ProcessEvent
        1           2   PotsCwmRemoteReleaseEvent.ctor
        1           2   PotsCwmRemoteReleaseEvent.dtor
        1           2   PotsCwmSsm.CreateNPsm
        1           2   PotsCwtSsm.CalcPort
        1           2   PotsDiscService.AllocModifier
        1           2   PotsMessage.AddFacility
        1           2   ProtocolSM.AllocLower
        1           2   ProtocolSM.ctor(first)
        1           2   PsmContext.EnqPsm
        1           2   ServiceSM.HenqModifier
        1           1   AnalyzeMsgEvent.BuildSnp
        1           1   BcLocalReleaseEvent.dtor
        1           1   BcPsm.EnsureMediaMsg
        1           1   BcReleaseCallEvent.dtor
        1           1   BcRemoteReleaseEvent.dtor
        1           1   CipPsm.Route
        1           1   Context.MsgCount
        1           1   InitiationReqEvent.SetReceiver
        1           1   InitiationReqEvent.SetScreening
        1           1   InitiationReqEvent.ctor
        1           1   MediaPsm.ctor(first)
        1           1   Message.TxIpAddr
        1           1   PotsBcReleaseCall.ProcessEvent
        1           1   PotsBcScRemoteRelease.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCwbSsm.dtor
        1           1   PotsCwmEvent.ctor
        1           1   PotsCwmEvent.dtor
        1           1   PotsCwmInactiveReleaseEvent.dtor
        1           1   PotsCwmSsm.CalcPort
        1           1   PotsCwmSsm.CalcRole
        1           1   PotsCwmSsm.SetNextState
        1           1   PotsCwmSsm.StopTimer
        1           1   PotsCwmSsm.dtor
        1           1   PotsCwtSsm.dtor
        1           1   PotsDiscSsm.ProcessInitAck
        1           1   PotsDiscSsm.ctor
        1           1   PotsDiscSsm.dtor
        1           1   PotsMuxPsm.Route
        1           1   PotsMuxPsm.SendCause
        1           1   PotsMuxPsm.SendFacility(sid)
        1           1   PotsMuxPsm.SendSignal
        1           1   PotsMuxSsm.SetNPsm
        1           1   PotsStatistics.IncrCause
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   Pots_NU_Message.AddScan
        1           1   ProgressInfo.ctor
        1           1   ProtocolLayer.CreateAppSocket
        1           1   ProtocolSM.StopTimer
        1           1   SbInputHandler.AllocBuff
        1           1   ServiceSM.SetParent

Total functions: 491
