FUNCTION PROFILE: Jun-13-2022 16:45:18.994 on Reigi

    Calls       uSecs   Function
       27          27   Thread.PauseOver
       27          21   InvokerPool.Dequeued
       26         114   Thread.CurrTimeRunning
       26          28   Q1Way.Henq
       25          26   ProtocolLayer.RootSsm
       24          98   ServiceSM.ProcessEvent
       24          40   IpPort.RecvsInSequence
       24          40   Message.Henqueue
       24          34   MsgPort.Find
       24          25   ObjectPool.BidToObj
       23          62   SbTracer.MsgStatus
       23          29   ProtocolSM.PeerFactory
       23          26   NwTracer.BuffStatus
       22         107   Message.Send
       22          41   TlvMessage.Send
       22          24   Message.Capture
       22          23   ProtocolLayer.dtor
       21          43   MsgPort.SendMsg
       21          39   ProtocolLayer.SendToLower
       21          28   MsgPort.Route
       21          24   PotsCallPsm.Cast
       21          23   ProtocolLayer.EnsureLower
       21          22   ServiceSM.EndOfTransaction
       21          21   MsgPort.WrapMsg
       21          21   ProtocolSM.GetProtocol
       19          21   Pots_NU_Message.dtor
       18        1641   SysUdpSocket.RecvFrom
       18          58   IoThread.InvokeHandler
       18          49   SessionBase.CaptureMsg
       18          46   SysSocket.Empty
       18          43   PsmContext.EndOfTransaction
       18          42   SsmContext.ProcessIcMsg
       18          36   InvokerPool.ReceiveBuff
       18          36   SbAnalyzeMessage.ProcessEvent
       18          35   ProtocolLayer.SendToUpper
       18          34   Q1Way.Init
       18          33   SessionBase.TraceRxNet
       18          31   ProtocolSM.ReceiveMsg
       18          31   PsmFactory.ReceiveMsg
       18          31   SysIpL3Addr.NetworkToHost(IPv6)
       18          30   MediaPsm.UpdateIcMedia
       18          30   ProtocolSM.HenqReceivedMsg
       18          30   SbInputHandler.ReceiveBuff
       18          28   IpPort.BytesRcvd
       18          27   MediaPsm.ReceiveMsg
       18          25   SsmContext.EndOfTransaction
       18          25   SsmFactory.ReceiveMsg
       18          24   TlvMessage.ctor(i/c)
       18          23   IoThread.ConditionalPause
       18          23   MsgPort.ReceiveMsg
       18          23   ProtocolSM.AddressesUnknown
       18          21   InputHandler.NetworkToHost
       18          20   Message.ctor(i/c)
       18          20   PsmContext.FindPort
       18          19   MsgContext.EndOfTransaction
       18          18   ProtocolSM.UnwrapMsg
       18          18   SsmContext.IsIdle
       18          12   SysIpL2Addr.NetworkToHost(IPv6)
       17          23   AnalyzeMsgEvent.dtor
       17          22   AnalyzeMsgEvent.ctor
       16          48   Message.ctor(o/g)
       16          21   MediaPsm.SetOgPort
       16          17   Message.SetSignal
       16          17   TlvMessage.ctor(o/g)
       16          16   Message.SetProtocol
       15          37   SbExtInputHandler.AllocBuff
       15          35   PotsMessage.ctor(i/c)
       15          29   ProtocolSM.EnqOgMsg
       15          27   Message.ChangeDir
       15          20   TlvMessage.ChangeDir
       14          26   InvokerThread.ScheduledIn
       14          22   PotsCallPsm.SendSignal
       14          19   Context.dtor
       14          17   MsgContext.dtor
       14          14   InvokerPool.ScheduledOut
       14          14   InvokerThread.BlockingAllowed
       13         282   SysIpL2Addr.HostToNetwork(IPv6)
       13          41   SysUdpSocket.SendBuff
       13          34   PotsCallPsm.ProcessOgMsg
       13          29   IpBuffer.Send
       13          26   PotsMessage.ctor(o/g)
       13          24   SysUdpSocket.SendTo
       13          21   IpBuffer.OutgoingBytes
       13          21   PotsCallPsm.Route
       13          20   PotsMessage.AddHeader
       13          20   SysIpL3Addr.HostToNetwork(IPv6)
       13          17   MediaPsm.UpdateOgMedia
       13          16   IpPort.BytesSent
       13          14   InputHandler.HostToNetwork
       12          48   TimerRegistry.ProcessWork
       12          39   DeferredRegistry.RaiseTimeouts
       12          24   GlobalAddress.ctor
       12          16   ServiceSM.PsmDeleted
       12          15   BcEvent.dtor
       12          14   BcEvent.ctor
       12          12   ServiceSM.SetNextState
       11          40   ProtocolSM.dtor
       11          35   MsgPort.dtor
       11          23   PotsCallPsm.ProcessIcMsg
       11          22   MsgPort.AdjacentDeleted
       11          20   MediaSsm.PsmDeleted
       11          20   PsmContext.ExqPort
       11          19   ProtocolSM.Destroy
       11          15   PsmContext.ExqPsm
       11          13   ProtocolLayer.AdjacentDeleted
       11          13   ProtocolSM.SendFinal
       11          12   MediaPsm.dtor
       11          12   PotsBcSsm.SetNextSap
       11          11   ServiceSM.SetNextSap
       11          11   SysIpL3Addr.ReleaseSocket
       10         484   Pots_NU_Message.ctor(o/g)
       10          21   BcReleaseEvent.ctor
       10          18   BcSsm.CalcPort
       10          18   ProxyBcSsm.CalcPort
       10          15   ProxyBcSsm.EndOfTransaction
       10          12   BcReleaseEvent.dtor
       10          12   ProxyBcSsm.FirstProxy
        9          37   Pots_NU_Message.ctor(i/c)
        9          22   PotsCircuit.ReceiveMsg
        9          19   PotsShelfFactory.AllocIcMsg
        9          18   Context.ctor
        9          17   PotsShelfHandler.ReceiveBuff
        9          15   PotsShelfFactory.ProcessIcMsg
        9          14   Context.operator new
        9          12   IpPortRegistry.CanBypassStack
        9          12   MsgContext.ProcessIcMsg
        9          12   MsgContext.ctor
        9          11   Circuit.MakeConn
        9          11   Factory.IncrContexts
        9          11   Message.SetPriority
        9          11   PotsCallPsm.EnsureMediaMsg
        9          11   Pots_UN_Message.dtor
        9          10   SysIpL3Addr.L2AddrMatches
        8          28   IpPortRegistry.LocalAddr
        8          17   PotsBcSsm.PsmDeleted
        8          16   ServiceSM.dtor
        8          14   BcSsm.PsmDeleted
        8          12   MediaSsm.NotifyListeners
        8          10   CipMessage.dtor
        8          10   MediaPsm.GetMediaSsm
        8          10   PotsBcSsm.SetNextSnp
        8          10   PotsMuxSsm.CalcPort
        8          10   ProxyBcSsm.PsmDeleted
        8           9   MediaPsm.CalcIcPort
        8           8   BcSsm.SetNextState
        8           8   ServiceSM.SetNextSnp
        7          10   MediaPsm.SetOgTone
        7           9   ServiceSM.DeleteIdleModifier
        6     1114258   SysTcpSocket.Poll
        6         102   SysTcpSocket.Accept
        6          44   TcpIoThread.AcceptConn
        6          40   SysSocket.SetError(errval)
        6          36   Message.Relay
        6          34   TcpIoThread.PollSockets
        6          32   SysSocket.TraceEvent
        6          19   Pots_UN_Message.ctor(i/c)
        6          15   PotsCallHandler.ReceiveBuff
        6          12   MediaPsm.IcPortUpdated
        6          12   PotsCallFactory.AllocIcMsg
        6          12   TlvMessage.AddFence
        6          11   ServiceSM.ProcessSsmqSap
        6          10   ProtocolSM.FindTimer
        6          10   ProtocolSM.HenqOgMsg
        6           8   MediaPsm.SetOgPsm
        6           8   PotsMessage.AddCause
        6           6   PotsCallPsm.SendCause
        6           6   PotsMuxSsm.CountCalls
        6           6   Protocol.Understands
        6           6   TlvMessage.DeleteParm
        6           6   ToneRegistry.ToneToPort
        5          30   PotsMuxRelayEvent.ctor
        5          10   PotsMuxEvent.ctor
        5          10   PotsMuxPsm.ProcessOgMsg
        5          10   PotsMuxSsm.RelayMsg
        5          10   PotsProfile.ClearObjAddr(psm)
        5           9   RootServiceSM.dtor
        5           8   MediaSsm.dtor
        5           8   PotsCallPsm.dtor
        5           8   PotsMuxPaRelay.ProcessEvent
        5           8   SsmContext.dtor
        5           7   PsmContext.dtor
        5           6   SsmContext.SetRoot
        5           5   AnalyzeMsgEvent.BuildSap
        5           5   Event.SetCurrSsm
        5           5   PotsBcSsm.TimerPsm
        5           5   PotsMuxEvent.dtor
        5           5   PotsMuxPsm.Route
        5           5   PotsMuxRelayEvent.dtor
        5           5   PotsProfile.ClearObjAddr(addr)
        5           5   PotsProfile.SetState
        4          33   BcLocalReleaseEvent.ctor
        4          14   PotsBcSsm.ClearCall
        4           9   PotsMuxPsm.ProcessIcMsg
        4           9   Timer.dtor
        4           8   BcSsm.RaiseLocalRelease
        4           8   CipPsm.dtor
        4           8   ProtocolSM.StopTimer
        4           8   ProxyBcSsm.dtor
        4           7   BcSsm.ClearCall
        4           7   Timer.Deregister
        4           6   MediaPsm.SetIcTone
        4           6   PotsBcLocalRelease.ProcessEvent
        4           6   Timer.Exqueue
        4           5   PotsBcSsm.dtor
        4           4   BcLocalReleaseEvent.dtor
        4           4   BcPsm.dtor
        4           4   BcSsm.dtor
        3         132   Pots_UN_Message.ctor(o/g)
        3         128   CipMessage.ctor(o/g)
        3           8   BcPsm.ProcessIcMsg
        3           6   BcPsm.ProcessOgMsg
        3           6   CipMessage.ctor(i/c)
        3           6   PotsBcSsm.StopTimer
        3           6   PotsCwmEvent.ctor
        3           6   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        3           5   SbInputHandler.AllocBuff
        3           4   CipPsm.Route
        3           4   PotsCwmEvent.dtor
        3           4   PotsCwmSsm.CalcPort
        3           3   BcPsm.EnsureMediaMsg
        3           3   CipFactory.AllocIcMsg
        3           3   PotsCircuit.SetState
        3           3   PotsMuxSsm.PsmDeleted
        2          17   BcReleaseCallEvent.ctor
        2          16   BcRemoteReleaseEvent.ctor
        2          14   BcApplyTreatmentEvent.ctor
        2          10   PotsBcExApplyTreatment.ProcessEvent
        2           6   PotsCwmAcAnalyzeUserMessage.ProcessEvent
        2           5   BcSsm.BuildCipRel
        2           5   BcSsm.RaiseApplyTreatment
        2           5   ProtocolSM.StartTimer
        2           4   BcAcAnalyzeRemoteMessage.ProcessEvent
        2           4   CipMessage.AddCause
        2           4   MediaPsm.DisableMedia
        2           4   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        2           4   PotsBcExAnalyzeLocalMessage.ProcessEvent
        2           4   PotsBcScRemoteRelease.ProcessEvent
        2           4   PotsCwtAcAnalyzeUserMessage.ProcessEvent
        2           4   TimerRegistry.CalcQId
        2           3   BcSsm.RaiseReleaseCall
        2           3   BcSsm.RaiseRemoteRelease
        2           3   NwTracer.PortStatus
        2           3   PotsBcReleaseCall.ProcessEvent
        2           3   PotsCwtSsm.CalcPort
        2           3   PotsCwtSsm.dtor
        2           3   PotsMuxPaAnalyzeUserMessage.ProcessEvent
        2           3   PotsMuxPsm.SendSignal
        2           3   PotsMuxPsm.dtor
        2           3   PotsToneTreatment.ApplyTreatment
        2           3   Pots_NU_Message.AddRing
        2           3   SysIpL3Addr.ctor(L2addr)
        2           3   Timer.ctor
        2           3   Timer.operator new
        2           2   BcApplyTreatmentEvent.dtor
        2           2   BcReleaseCallEvent.dtor
        2           2   BcRemoteReleaseEvent.dtor
        2           2   CauseInfo.ctor
        2           2   Debug.SwFlagOn
        2           2   NwTracer.FindPort
        2           2   PotsBcSsm.StartTimer
        2           2   PotsCallPsm.ApplyRinging
        2           2   PotsMuxSsm.NPsm
        2           2   PotsStatistics.IncrCause
        2           2   PotsTreatmentQueue.FirstTreatment
        2           2   PotsTreatmentRegistry.CauseToTreatmentQ
        2           2   Q2Way.Henq
        2           1   GlobalAddress.ctor(L2addr, port, factory)
        1           6   BcLocalAnswerEvent.ctor
        1           6   BcRemoteAnswerEvent.ctor
        1           6   PotsCwmLocalReleaseEvent.ctor
        1           6   PotsCwmQuiesceEvent.ctor
        1           6   PotsCwmRelayEvent.ctor
        1           6   PotsCwtReleaseEvent.ctor
        1           4   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        1           3   BcSsm.HandleLocalAnswer
        1           3   BcSsm.RaiseLocalAnswer
        1           3   PotsCwmSsm.StopTimer
        1           2   BcOaAnalyzeRemoteMessage.ProcessEvent
        1           2   BcRemoteAnswerEvent.dtor
        1           2   BcSsm.RaiseRemoteAnswer
        1           2   Event.BuildSnp
        1           2   GlobalAddress.ctor(L3addr, locaddr)
        1           2   MediaPsm.EnableMedia
        1           2   Message.GetSender
        1           2   PotsBcTaAnalyzeLocalMessage.ProcessEvent
        1           2   PotsCallPsm.ReportFlash
        1           2   PotsCircuit.CreateMsg
        1           2   PotsCircuit.SendMsg
        1           2   PotsCircuit.SendMsg(signal)
        1           2   PotsCwbSsm.dtor
        1           2   PotsCwmAcLocalRelease.ProcessEvent
        1           2   PotsCwmAcQuiesce.ProcessEvent
        1           2   PotsCwmAcRelay.ProcessEvent
        1           2   PotsCwmSsm.ConnectInactiveCall
        1           2   PotsCwmSsm.RelayMsg
        1           2   PotsCwmSsm.ReleaseCwt
        1           2   PotsCwmSsm.Rering
        1           2   PotsCwmSsm.dtor
        1           2   PotsCwtEvent.ctor
        1           2   PotsHeaderInfo.ctor
        1           2   ServiceSM.ProcessSsmqSnp
        1           1   AnalyzeMsgEvent.BuildSnp
        1           1   AnalyzeSapEvent.ctor
        1           1   AnalyzeSapEvent.dtor
        1           1   AnalyzeSnpEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcLocalAnswerEvent.dtor
        1           1   Event.BuildSap
        1           1   PotsBcLocalAnswer.ProcessEvent
        1           1   PotsBcRemoteAnswer.ProcessEvent
        1           1   PotsCwaSsm.dtor
        1           1   PotsCwmLocalReleaseEvent.dtor
        1           1   PotsCwmQuiesceEvent.dtor
        1           1   PotsCwmRelayEvent.dtor
        1           1   PotsCwmSsm.CalcRole
        1           1   PotsCwmSsm.SetNextState
        1           1   PotsCwmSsm.SetSubstate
        1           1   PotsCwtAcRelease.ProcessEvent
        1           1   PotsCwtEvent.dtor
        1           1   PotsCwtReleaseEvent.dtor
        1           1   PotsCwtSsm.Cancel
        1           1   PotsCwtSsm.ProcessSap
        1           1   PotsCwtSsm.ProcessSnp
        1           1   PotsMessage.AddFacility
        1           1   PotsMessage.AddProgress
        1           1   PotsMuxPsm.EnsureMediaMsg
        1           1   PotsMuxPsm.SendFacility
        1           1   PotsMuxPsm.SendFacility(sid)
        1           1   PotsMuxSsm.dtor
        1           1   PotsStatistics.Incr
        1           1   Pots_NU_Message.AddScan
        1           1   SbAnalyzeSap.ProcessEvent
        1           1   SbAnalyzeSnp.ProcessEvent

Total functions: 447
