FUNCTION PROFILE: Jun-13-2022 16:35:27.813 on Reigi

    Calls       uSecs   Function
        4          14   BcSsm.RaiseApplyTreatment
        4          13   PotsBcExApplyTreatment.ProcessEvent
        4          12   IpPortRegistry.CanBypassStack
        4          10   GlobalAddress.ctor
        4          10   Message.SetPriority
        4           9   BcApplyTreatmentEvent.dtor
        4           8   BcPsm.EnsureMediaMsg
        4           8   MediaPsm.EnableMedia
        4           6   CauseInfo.ctor
        4           6   Message.GetSender
        4           6   PotsHeaderInfo.ctor
        4           5   Debug.SwFlagOn
        4           5   TlvMessage.DeleteParm
        4           4   PotsStatistics.Incr
        4           4   Q1Way.Size
        3          67   PotsBcSsm.ctor
        3          51   BcCollectInformationEvent.ctor
        3          48   BcLocalInformationEvent.ctor
        3          27   SsmContext.ctor
        3          23   Timer.SendTimeout
        3          22   TimerRegistry.SendTimeout
        3          16   BcSsm.RaiseCollectInformation
        3          14   Message.SendToSelf
        3          14   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3          13   PotsBcCiCollectInformation.ProcessEvent
        3          13   PotsBcExAnalyzeLocalMessage.ProcessEvent
        3          12   BcSsm.RaiseLocalInformation
        3          12   PotsHtlInitiator.ProcessEvent
        3          10   DigitString.AddDigits(digits)
        3          10   Message.ChangeDir
        3          10   PotsBcCiLocalInformation.ProcessEvent
        3          10   ProtocolLayer.EnsurePort
        3          10   ServiceSM.dtor
        3          10   TlvMessage.ChangeDir
        3           9   BcCollectInformationEvent.dtor
        3           9   DigitString.IsCompleteAddress
        3           9   PotsProfile.ClearObjAddr(psm)
        3           9   PotsToneTreatment.ApplyTreatment
        3           9   PotsWmlInitiator.ProcessEvent
        3           9   ServiceSM.ctor
        3           8   BcLocalInformationEvent.dtor
        3           8   MsgPort.ctor(i/c)
        3           8   PotsTreatment.NextTreatment
        3           8   TimeoutInfo.ctor
        3           7   BcSsm.dtor
        3           7   PotsCallPsm.dtor
        3           7   ProxyBcSsm.dtor
        3           7   PsmContext.dtor
        3           7   RootServiceSM.dtor
        3           6   MediaSsm.dtor
        3           6   PotsBcSsm.ClearTimer
        3           6   PotsBcSsm.dtor
        3           6   PotsCallFactory.AllocRoot
        3           6   PotsCallFactory.PortAllocated
        3           6   PotsCallPsm.SendCause
        3           6   PotsFacilityInfo.ctor
        3           6   PotsMessage.AddCause
        3           6   PotsProfile.ClearObjAddr(addr)
        3           6   PotsProfile.SetObjAddr
        3           6   PotsProfile.SetState
        3           6   PotsTreatmentQueue.NextTreatment
        3           6   ProxyBcSsm.ctor
        3           6   PsmContext.HenqPsm
        3           6   RouteResult.ctor
        3           6   SsmContext.dtor
        3           5   MsgPort.AllocUpper
        3           5   PotsScanInfo.ctor
        3           5   ProxyBcSsm.SetUPsm
        3           5   PsmContext.ctor
        3           5   ServiceSM.operator new
        3           4   BcSsm.ctor
        3           4   DigitString.ctor
        3           4   MediaPsm.MakeEdge
        3           4   MsgPort.UpdatePeer
        3           4   ProtocolSM.ctor(subseq)
        3           4   RootServiceSM.ctor
        3           4   SessionBase.AllocRoot
        3           4   SsmFactory.AllocContext
        3           3   AnalysisResult.ctor
        3           3   BcSsm.SetUPsm
        3           3   Context.ContextRoot
        3           3   Event.SetOwner
        3           3   MediaSsm.ctor
        3           3   Message.SetRxAddr
        3           3   MsgPort.UppermostPsm
        3           3   PotsBcSsm.SetProfile
        3           3   PotsRingInfo.ctor
        3           3   ProtocolSM.UppermostPsm
        3           2   MediaPsm.ctor(subseq)
        2          46   PotsCallPsm.ctor(subseq)
        2          15   PayloadInvokerPool.RejectIngressWork
        2           9   CipPsm.dtor
        2           8   BcPsm.dtor
        2           6   MsgPort.ctor(o/g)
        2           5   PotsCallFactory.AllocIcPsm
        2           4   BcScAnalyzeRemoteMessage.ProcessEvent
        2           4   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        2           4   PsmContext.EnqPsm
        2           3   PotsCallPsm.ApplyRinging
        2           3   PotsCallPsm.ReportDigits
        2           3   Pots_NU_Message.AddScan
        2           3   ProtocolSM.AllocLower
        2           2   BcSsm.SetModel
        2           2   CipMessage.AddAddress
        2           2   CipMessage.AddProgress
        2           2   Context.MsgCount
        2           2   DigitString.ToDN
        2           2   DigitString.ctor(dn)
        2           2   Message.TxIpAddr
        2           2   PotsCallFactory.ScreenFirstMsg
        2           2   PotsSusInitiator.ProcessEvent
        2           2   Pots_NU_Message.AddRing
        2           2   ProgressInfo.ctor
        2           2   ProtocolSM.ctor(first)
        2           1   MediaPsm.ctor(first)
        1          53   CipPsm.ctor(IAM)
        1          37   Pots_UN_Message.ctor(o/g)
        1          29   BcLocalReleaseEvent.ctor
        1          24   CipPsm.ctor(layer)
        1          18   PotsCallPsm.ctor(first)
        1          11   PotsBcSsm.ClearCall
        1           9   BcRemoteAnswerEvent.ctor
        1           8   BcRemoteProgressEvent.ctor
        1           8   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        1           7   BcReleaseCallEvent.ctor
        1           7   BcRemoteAlertingEvent.ctor
        1           7   BcRemoteReleaseEvent.ctor
        1           7   BcSsm.BuildCipRel
        1           7   BcSsm.RaiseLocalRelease
        1           7   PotsBcLocalRelease.ProcessEvent
        1           6   BcAnalyzeInformationEvent.ctor
        1           6   BcAuthorizeCallSetupEvent.ctor
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcAuthorizeTerminationEvent.ctor
        1           6   BcLocalAlertingEvent.ctor
        1           6   BcLocalAnswerEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   BcPresentCallEvent.ctor
        1           6   BcSelectFacilityEvent.ctor
        1           6   BcSelectRouteEvent.ctor
        1           6   BcSendCallEvent.ctor
        1           6   BcTerminateEvent.ctor
        1           5   BcSsm.ClearCall
        1           5   CipMessage.AddCause
        1           5   MediaPsm.DisableMedia
        1           5   PotsBcPcPresentCall.ProcessEvent
        1           4   BcLocalReleaseEvent.dtor
        1           4   BcSsm.HandleLocalAlerting
        1           4   BcSsm.RaiseAuthorizeOrigination
        1           3   BcSsm.BuildCipCpg
        1           3   BcSsm.BuildCipIam
        1           3   BcSsm.RaiseAuthorizeTermination
        1           3   BcSsm.RaiseLocalAnswer
        1           3   BcSsm.RaiseSelectRoute
        1           3   BcSsm.SelectRoute
        1           3   MediaPsm.CreateMedia
        1           2   AnalyzeSnpEvent.ctor
        1           2   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           2   BcAnalyzeInformationEvent.dtor
        1           2   BcLocalAlertingEvent.dtor
        1           2   BcLocalAnswerEvent.dtor
        1           2   BcNuAnalyzeRemoteMessage.ProcessEvent
        1           2   BcOaAnalyzeRemoteMessage.ProcessEvent
        1           2   BcProgressEvent.ctor
        1           2   BcPsm.ctor(o/g)
        1           2   BcPsm.ctor(subseq)
        1           2   BcRemoteAlertingEvent.dtor
        1           2   BcRemoteAnswerEvent.dtor
        1           2   BcSelectFacilityEvent.dtor
        1           2   BcSelectRouteEvent.dtor
        1           2   BcSsm.AllocNPsm
        1           2   BcSsm.AnalyzeInformation
        1           2   BcSsm.HandleLocalAnswer
        1           2   BcSsm.RaiseAnalyzeInformation
        1           2   BcSsm.RaiseAuthorizeCallSetup
        1           2   BcSsm.RaiseLocalAlerting
        1           2   BcSsm.RaisePresentCall
        1           2   BcSsm.RaiseReleaseCall
        1           2   BcSsm.RaiseRemoteAnswer
        1           2   BcSsm.RaiseRemoteRelease
        1           2   BcSsm.RaiseSelectFacility
        1           2   BcSsm.RaiseSendCall
        1           2   CipPsm.CreateAppSocket
        1           2   CipTbcFactory.AllocRoot
        1           2   PotsBcAiAnalyzeInformation.ProcessEvent
        1           2   PotsBcAsAuthorizeCallSetup.ProcessEvent
        1           2   PotsBcLocalAnswer.ProcessEvent
        1           2   PotsBcNuTerminate.ProcessEvent
        1           2   PotsBcRemoteAnswer.ProcessEvent
        1           2   PotsBcScSendCall.ProcessEvent
        1           2   PotsCfnInitiator.ProcessEvent
        1           2   PotsCircuit.CreateMsg
        1           2   PotsLockoutTreatment.ApplyTreatment
        1           1   AnalysisResult.ctor(digits)
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcAuthorizeCallSetupEvent.dtor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcAuthorizeTerminationEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcPresentCallEvent.dtor
        1           1   BcProgressEvent.dtor
        1           1   BcReleaseCallEvent.dtor
        1           1   BcRemoteProgressEvent.dtor
        1           1   BcRemoteReleaseEvent.dtor
        1           1   BcSendCallEvent.dtor
        1           1   BcSsm.RaiseRemoteAlerting
        1           1   BcSsm.RaiseRemoteProgress
        1           1   BcSsm.SetNPsm
        1           1   BcTerminateEvent.dtor
        1           1   CipMessage.AddRoute
        1           1   CipTbcFactory.AllocIcPsm
        1           1   Event.BuildSnp
        1           1   MediaPsm.EnableMedia(other)
        1           1   Message.Save
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcAtAuthorizeTermination.ProcessEvent
        1           1   PotsBcNuOriginate.ProcessEvent
        1           1   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           1   PotsBcPcLocalAlerting.ProcessEvent
        1           1   PotsBcReleaseCall.ProcessEvent
        1           1   PotsBcScRemoteAlerting.ProcessEvent
        1           1   PotsBcScRemoteProgress.ProcessEvent
        1           1   PotsBcScRemoteRelease.ProcessEvent
        1           1   PotsBcSfSelectFacility.ProcessEvent
        1           1   PotsBcSrSelectRoute.ProcessEvent
        1           1   PotsBcTaAnalyzeLocalMessage.ProcessEvent
        1           1   PotsBicInitiator.ProcessEvent
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.VerifyRoute
        1           1   PotsCfuInitiator.ProcessEvent
        1           1   PotsCircuit.SendMsg
        1           1   PotsCircuit.SendMsg(signal)
        1           1   PotsStatistics.IncrCause
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   ProtocolLayer.CreateAppSocket
        1           1   RouteResult.ctor(analysis)
        1           1   ServiceSM.ProcessInitqSnp

Total functions: 551
