FUNCTION PROFILE: Jun-13-2022 16:32:23.565 on Reigi

    Calls       uSecs   Function
        1           2   NwTracer.FindPort
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsBcSsm.PsmDeleted
        1           2   PotsBcSsm.StopTimer
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsCallFactory.PortAllocated
        1           2   PotsFacilityInfo.ctor
        1           2   PotsProfile.ClearObjAddr(psm)
        1           2   PotsProfile.SetObjAddr
        1           2   PotsSusInitiator.ProcessEvent
        1           2   Pots_NU_Message.AddScan
        1           2   ProtocolLayer.ctor(first)
        1           2   ProtocolSM.Destroy
        1           2   ProtocolSM.StopTimer
        1           2   ProtocolSM.ctor(subseq)
        1           2   ProtocolSM.operator new
        1           2   ProxyBcSsm.ctor
        1           2   ProxyBcSsm.dtor
        1           2   PsmContext.ExqPort
        1           2   PsmContext.ExqPsm
        1           2   RootServiceSM.ctor
        1           2   RouteResult.ctor
        1           2   ServiceSM.PsmDeleted
        1           2   SsmContext.dtor
        1           2   SsmFactory.AllocContext
        1           2   SysSocket.SetError(errval)
        1           2   SysSocket.TraceEvent
        1           2   TcpIoThread.PollSockets
        1           2   TimerRegistry.CalcQId
        1           1   AnalysisResult.ctor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcCollectInformationEvent.dtor
        1           1   BcLocalReleaseEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcReleaseEvent.dtor
        1           1   BcSsm.ClearCall
        1           1   BcSsm.SetUPsm
        1           1   BcSsm.ctor
        1           1   BcSsm.dtor
        1           1   CauseInfo.ctor
        1           1   Context.ContextRoot
        1           1   DigitString.Size
        1           1   Event.SetOwner
        1           1   IpPortRegistry.LocalAddr
        1           1   MediaPsm.IcPortUpdated
        1           1   MediaPsm.SetOgPort
        1           1   MediaPsm.ctor(subseq)
        1           1   MediaSsm.PsmDeleted
        1           1   MediaSsm.dtor
        1           1   Message.GetSender
        1           1   Message.SetRxAddr
        1           1   MsgPort.UpdatePeer
        1           1   MsgPort.UppermostPsm
        1           1   MsgPort.operator new
        1           1   NwTracer.PortStatus
        1           1   ObjectPool.ObjBid
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcLocalRelease.ProcessEvent
        1           1   PotsBcSsm.SetProfile
        1           1   PotsBcSsm.StartTimer
        1           1   PotsBcSsm.dtor
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCallPsm.EnsureMediaMsg
        1           1   PotsCallPsm.ReportDigits
        1           1   PotsCallPsm.SendCause
        1           1   PotsCallPsm.dtor
        1           1   PotsHeaderInfo.ctor
        1           1   PotsHtlInitiator.ProcessEvent
        1           1   PotsMessage.AddCause
        1           1   PotsProfile.ClearObjAddr(addr)
        1           1   PotsProfile.SetState
        1           1   PotsRingInfo.ctor
        1           1   PotsScanInfo.ctor
        1           1   PotsWmlInitiator.ProcessEvent
        1           1   ProtocolLayer.AdjacentDeleted
        1           1   ProtocolLayer.ctor(subseq)
        1           1   ProtocolSM.SendFinal
        1           1   ProtocolSM.UppermostPsm
        1           1   ProxyBcSsm.PsmDeleted
        1           1   ProxyBcSsm.SetUPsm
        1           1   PsmContext.EnqPort
        1           1   PsmContext.ctor
        1           1   PsmContext.dtor
        1           1   Q1Way.Insert
        1           1   RootServiceSM.dtor
        1           1   ServiceSM.operator new
        1           1   SessionBase.AllocRoot
        1           1   SysIpL3Addr.ReleaseSocket
        1           1   Timer.Deregister
        1           1   Timer.Exqueue
        1           1   Timer.ctor
        1           1   Timer.operator new
        1           1   ToneRegistry.ToneToPort

Total functions: 383
