FUNCTION PROFILE: 3-Jun-2018 12:28:53.211 on Reigi

    Calls       uSecs   Function
       15           0   Pots_NU_Message.dtor
       15           0   ProtocolLayer.EnsureLower
       15           0   ProtocolLayer.SendToLower
       14           0   Context.operator new
       14           0   IpBuffer.Send
       14           0   PotsMessage.ctor(o/g)
       13           0   Context.dtor
       13           0   GlobalAddress.ctor(L3addr, locaddr)
       13           0   IpBuffer.OutgoingBytes
       13           0   MediaPsm.ReceiveMsg
       13           0   MediaPsm.SetOgPort
       13           0   Message.Henqueue
       13           0   MsgContext.dtor
       13           0   MsgPort.ReceiveMsg
       13           0   PotsCallPsm.SendSignal
       13           0   PotsMessage.AddHeader
       13           0   ProtocolLayer.SendToUpper
       13           0   ProtocolSM.AddressesUnknown
       13           0   ProtocolSM.HenqReceivedMsg
       13           0   ProtocolSM.ReceiveMsg
       13           0   ProtocolSM.UnwrapMsg
       13           0   PsmContext.FindPort
       13           0   SsmContext.ProcessIcMsg
       13           0   SysUdpSocket.SendBuff
       13           0   SysUdpSocket.SendTo
       12           0   AnalyzeMsgEvent.ctor
       12           0   AnalyzeMsgEvent.dtor
       12           0   BcSsm.CalcPort
       12           0   MediaPsm.UpdateIcMedia
       12           0   Message.Capture
       12           0   ProtocolLayer.dtor
       12           0   ProtocolSM.FindTimer
       12           0   ProxyBcSsm.CalcPort
       12           0   SbAnalyzeMessage.ProcessEvent
       12           0   ServiceSM.ProcessEvent
       11           0   Circuit.MakeConn
       11           0   MsgContext.EndOfTransaction
       11           0   MsgContext.ProcessIcMsg
       11           0   PotsCallPsm.Route
       11           0   PotsCircuit.ReceiveMsg
       11           0   PotsProfile.HasFeature
       11           0   PotsShelfFactory.ProcessIcMsg
       11           0   PotsShelfHandler.ReceiveBuff
       11           0   ProxyBcSsm.EndOfTransaction
       11           0   ProxyBcSsm.FirstProxy
       11           0   PsmContext.EndOfTransaction
       11           0   PsmFactory.ReceiveMsg
       11           0   ServiceSM.EndOfTransaction
       11           0   SsmContext.EndOfTransaction
       11           0   SsmContext.IsIdle
       11           0   SsmFactory.ReceiveMsg
       10           0   GlobalAddress.ctor(L2addr, port, factory)
       10           0   IpPortRegistry.HostAddress
       10           0   MediaPsm.UpdateOgMedia
       10           0   PotsBcSsm.TimerPsm
       10           0   PotsShelfFactory.AllocIcMsg
       10           0   Pots_NU_Message.ctor(i/c)
       10           0   Pots_NU_Message.ctor(o/g)
       10           0   Pots_UN_Message.dtor
       10           0   SysIpL2Addr.IsValid
       10           0   SysIpL3Addr.ctor(L2addr)
       10           0   TimerRegistry.ProcessWork
        9           0   Base.GetSubtended
        9           0   Debug.SwFlagOn
        9           0   PotsCallPsm.ProcessOgMsg
        8           0   MediaPsm.SetOgTone
        8           0   PotsCallPsm.ProcessIcMsg
        8           0   PotsCircuit.SetState
        8           0   SsmContext.SetRoot
        7           0   AnalyzeSapEvent.ctor
        7           0   AnalyzeSapEvent.dtor
        7           0   Event.BuildSap
        7           0   IpPort.BytesSent
        7           0   PotsCallFactory.AllocIcMsg
        7           0   PotsCallHandler.ReceiveBuff
        7           0   PotsHeaderInfo.ctor
        7           0   PotsStatistics.Incr
        7           0   Pots_UN_Message.ctor(i/c)
        7           0   ServiceSM.ProcessInitqSap
        7           0   ToneRegistry.ToneToPort
        6           0   DigitString.Size
        6           0   IpPortRegistry.CanBypassStack
        6           0   MediaPsm.GetMediaSsm
        6           0   MediaPsm.dtor
        6           0   MediaSsm.NotifyListeners
        6           0   Message.GetReceiver
        6           0   MsgPort.AdjacentDeleted
        6           0   MsgPort.Initialize
        6           0   MsgPort.dtor
        6           0   MsgPort.operator new
        6           0   ObjectPool.ObjBid
        6           0   ProtocolLayer.AdjacentDeleted
        6           0   ProtocolLayer.ctor(first)
        6           0   ProtocolLayer.ctor(subseq)
        6           0   ProtocolSM.Destroy
        6           0   ProtocolSM.Initialize
        6           0   ProtocolSM.SendFinal
        6           0   ProtocolSM.StartTimer
        6           0   ProtocolSM.StopTimer
        6           0   ProtocolSM.dtor
        6           0   ProtocolSM.operator new
        6           0   PsmContext.EnqPort
        6           0   PsmContext.ExqPort
        6           0   PsmContext.ExqPsm
        6           0   Q1Way.Insert
        6           0   Q2Way.Henq
        6           0   Timer.Deregister
        6           0   Timer.Exqueue
        6           0   Timer.ctor
        6           0   Timer.dtor
        6           0   Timer.operator new
        6           0   TimerRegistry.CalcQId
        5           0   BcPsm.ProcessIcMsg
        5           0   BcReleaseEvent.dtor
        5           0   CauseInfo.ctor
        5           0   CipMessage.ctor(o/g)
        5           0   CipPsm.Route
        5           0   DigitString.AddDigit
        5           0   MediaPsm.CalcIcPort
        5           0   MediaPsm.IcPortUpdated
        5           0   MediaPsm.SetIcTone
        5           0   MediaPsm.SetOgPsm
        5           0   Message.ChangeDir
        5           0   Message.GetSender
        5           0   PotsBcSsm.StartTimer
        5           0   PotsBcSsm.StopTimer
        5           0   PotsCallPsm.EnsureMediaMsg
        5           0   TlvMessage.ChangeDir
        4           0   AnalysisResult.ctor
        4           0   BcPsm.ProcessOgMsg
        4           0   BcReleaseEvent.ctor
        4           0   BcSsm.PsmDeleted
        4           0   BcSsm.SetModel
        4           0   BcSsm.SetUPsm
        4           0   BcSsm.ctor
        4           0   BcSsm.dtor
        4           0   CipMessage.dtor
        4           0   Context.ContextRoot
        4           0   DigitString.ctor
        4           0   Event.SetOwner
        4           0   MediaPsm.EnableMedia
        4           0   MediaPsm.MakeEdge
        4           0   MediaPsm.ctor(subseq)
        4           0   MediaSsm.PsmDeleted
        4           0   MediaSsm.ctor
        4           0   MediaSsm.dtor
        4           0   Message.SetRxAddr
        4           0   MsgPort.AllocUpper
        4           0   MsgPort.UpdatePeer
        4           0   MsgPort.UppermostPsm
        4           0   MsgPort.ctor(i/c)
        4           0   PotsBcSsm.PsmDeleted
        4           0   PotsBcSsm.SetProfile
        4           0   PotsBcSsm.ctor
        4           0   PotsBcSsm.dtor
        4           0   PotsCallFactory.AllocRoot
        4           0   PotsCallFactory.PortAllocated
        4           0   PotsCallPsm.ReportDigits
        4           0   PotsCallPsm.SendCause
        4           0   PotsCallPsm.dtor
        4           0   PotsFacilityInfo.ctor
        4           0   PotsMessage.AddCause
        4           0   PotsProfile.ClearObjAddr(addr)
        4           0   PotsProfile.ClearObjAddr(psm)
        4           0   PotsProfile.SetObjAddr
        4           0   PotsRingInfo.ctor
        4           0   PotsScanInfo.ctor
        4           0   PotsSusInitiator.ProcessEvent
        4           0   ProtocolSM.UppermostPsm
        4           0   ProtocolSM.ctor(subseq)
        4           0   ProxyBcSsm.PsmDeleted
        4           0   ProxyBcSsm.SetUPsm
        4           0   ProxyBcSsm.ctor
        4           0   ProxyBcSsm.dtor
        4           0   PsmContext.HenqPsm
        4           0   PsmContext.ctor
        4           0   PsmContext.dtor
        4           0   RootServiceSM.ctor
        4           0   RootServiceSM.dtor
        4           0   RouteResult.ctor
        4           0   ServiceSM.PsmDeleted
        4           0   ServiceSM.ctor
        4           0   ServiceSM.dtor
        4           0   ServiceSM.operator new
        4           0   SsmContext.AllocRoot
        4           0   SsmContext.ctor
        4           0   SsmContext.dtor
        4           0   Switch.CircuitName
        4           0   SysSocket.TraceEvent
        3           0   BcAuthorizeOriginationEvent.ctor
        3           0   BcAuthorizeOriginationEvent.dtor
        3           0   BcCollectInformationEvent.ctor
        3           0   BcCollectInformationEvent.dtor
        3           0   BcOriginateEvent.ctor
        3           0   BcOriginateEvent.dtor
        3           0   BcPsm.EnsureMediaMsg
        3           0   BcSsm.ClearCall
        3           0   BcSsm.RaiseAuthorizeOrigination
        3           0   BcSsm.RaiseCollectInformation
        3           0   ObjectPool.First
        3           0   PayloadInvokerPool.RejectIngressWork
        3           0   PotsBcAoAuthorizeOrigination.ProcessEvent
        3           0   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3           0   PotsBcCiCollectInformation.ProcessEvent
        3           0   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        3           0   PotsBcNuOriginate.ProcessEvent
        3           0   PotsBocInitiator.ProcessEvent
        3           0   PotsCallFactory.AllocIcPsm
        3           0   PotsCallPsm.ctor(subseq)
        3           0   PotsCircuit.CreateMsg
        3           0   PotsCircuit.SendMsg
        3           0   PotsCircuit.SendMsg(signal)
        3           0   PotsHtlInitiator.ProcessEvent
        3           0   PotsProfile.SetState
        3           0   PotsWmlInitiator.ProcessEvent
        3           0   Pots_NU_Message.AddScan
        3           0   Pots_UN_Message.ctor(o/g)
        3           0   RecoveryTestThread.Enter
        3           0   SsmFactory.AllocContext
        2           0   BcLocalReleaseEvent.dtor
        2           0   BcPsm.dtor
        2           0   CipMessage.AddAddress
        2           0   CipMessage.AddProgress
        2           0   CipPsm.dtor
        2           0   DigitString.ToDN
        2           0   DigitString.ctor(dn)
        2           0   FunctionGuard.ctor
        2           0   FunctionGuard.dtor
        2           0   Log.Create
        2           0   Log.Spool
        2           0   LogThread.Spool
        2           0   MediaPsm.GetSubtended
        2           0   MediaPsm.ctor(first)
        2           0   Message.TxIpAddr
        2           0   MsgBuffer.operator new
        2           0   MsgPort.ctor(o/g)
        2           0   PotsBcSsm.ClearCall
        2           0   PotsCallPsm.ApplyRinging
        2           0   Pots_NU_Message.AddRing
        2           0   ProgressInfo.ctor
        2           0   ProtocolSM.AllocLower
        2           0   ProtocolSM.GetSubtended
        2           0   ProtocolSM.ctor(first)
        2           0   PsmContext.EnqPsm
        2           0   Q1Way.Size
        2           0   StreamRequest.ctor
        2           0   SysTime.ctor(now)
        2           0   Thread.EnqMsg
        2           0   Thread.MakePreemptable
        2           0   Thread.MakeUnpreemptable
        2           0   TlvMessage.DeleteParm
        1           0   AnalysisResult.ctor(digits)
        1           0   AnalyzeSnpEvent.ctor
        1           0   AnalyzeSnpEvent.dtor
        1           0   Base.LogSubtended
        1           0   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           0   BcAnalyzeInformationEvent.ctor
        1           0   BcAnalyzeInformationEvent.dtor
        1           0   BcApplyTreatmentEvent.ctor
        1           0   BcApplyTreatmentEvent.dtor
        1           0   BcAuthorizeCallSetupEvent.ctor
        1           0   BcAuthorizeCallSetupEvent.dtor
        1           0   BcAuthorizeTerminationEvent.ctor
        1           0   BcAuthorizeTerminationEvent.dtor
        1           0   BcLocalAlertingEvent.ctor
        1           0   BcLocalAlertingEvent.dtor
        1           0   BcLocalAnswerEvent.ctor
        1           0   BcLocalAnswerEvent.dtor
        1           0   BcLocalInformationEvent.ctor
        1           0   BcLocalInformationEvent.dtor
        1           0   BcLocalReleaseEvent.ctor
        1           0   BcNuAnalyzeRemoteMessage.ProcessEvent
        1           0   BcOaAnalyzeRemoteMessage.ProcessEvent
        1           0   BcPresentCallEvent.ctor
        1           0   BcPresentCallEvent.dtor
        1           0   BcProgressEvent.ctor
        1           0   BcProgressEvent.dtor
        1           0   BcPsm.SendFinalMsg
        1           0   BcPsm.ctor(o/g)
        1           0   BcPsm.ctor(subseq)
        1           0   BcReleaseCallEvent.ctor
        1           0   BcReleaseCallEvent.dtor
        1           0   BcRemoteProgressEvent.ctor
        1           0   BcRemoteProgressEvent.dtor
        1           0   BcRemoteReleaseEvent.ctor
        1           0   BcRemoteReleaseEvent.dtor
        1           0   BcScAnalyzeRemoteMessage.ProcessEvent
        1           0   BcSelectFacilityEvent.ctor
        1           0   BcSelectFacilityEvent.dtor
        1           0   BcSelectRouteEvent.ctor
        1           0   BcSelectRouteEvent.dtor
        1           0   BcSendCallEvent.ctor
        1           0   BcSendCallEvent.dtor
        1           0   BcSsm.AllocNPsm
        1           0   BcSsm.AnalyzeInformation
        1           0   BcSsm.BuildCipCpg
        1           0   BcSsm.BuildCipIam
        1           0   BcSsm.HandleLocalAlerting
        1           0   BcSsm.HandleLocalAnswer
        1           0   BcSsm.RaiseAnalyzeInformation
        1           0   BcSsm.RaiseApplyTreatment
        1           0   BcSsm.RaiseAuthorizeCallSetup
        1           0   BcSsm.RaiseAuthorizeTermination
        1           0   BcSsm.RaiseLocalAlerting
        1           0   BcSsm.RaiseLocalAnswer
        1           0   BcSsm.RaiseLocalInformation
        1           0   BcSsm.RaiseLocalRelease
        1           0   BcSsm.RaisePresentCall
        1           0   BcSsm.RaiseReleaseCall
        1           0   BcSsm.RaiseRemoteProgress
        1           0   BcSsm.RaiseRemoteRelease
        1           0   BcSsm.RaiseSelectFacility
        1           0   BcSsm.RaiseSelectRoute
        1           0   BcSsm.RaiseSendCall
        1           0   BcSsm.SelectRoute
        1           0   BcSsm.SetNPsm
        1           0   BcTerminateEvent.ctor
        1           0   BcTerminateEvent.dtor
        1           0   CipMessage.AddCause
        1           0   CipMessage.AddRoute
        1           0   CipPsm.CreateAppSocket
        1           0   CipPsm.ctor(IAM)
        1           0   CipPsm.ctor(layer)
        1           0   CipTbcFactory.AllocIcPsm
        1           0   CipTbcFactory.AllocRoot
        1           0   Context.GetSubtended
        1           0   Context.Kill
        1           0   DigitString.AddDigits(digits)
        1           0   DigitString.IsCompleteAddress
        1           0   Dynamic.ctor
        1           0   Dynamic.operator new
        1           0   Event.BuildSnp
        1           0   Exception.ctor
        1           0   InvokerPool.ProcessWork
        1           0   InvokerThread.Enter
        1           0   InvokerThread.Recover
        1           0   LeakyBucketCounter.HasReachedLimit
        1           0   MediaPsm.CreateMedia
        1           0   MediaPsm.EnableMedia(other)
        1           0   MediaSsm.GetSubtended
        1           0   Memory.Realloc
        1           0   Message.GetSubtended
        1           0   Message.Save
        1           0   Message.SetPriority
        1           0   MutexGuard.ctor
        1           0   MutexGuard.dtor
        1           0   NwTracer.FindPort
        1           0   NwTracer.PortStatus
        1           0   Orphans.ExitNow
        1           0   PotsBcAiAnalyzeInformation.ProcessEvent
        1           0   PotsBcAsAuthorizeCallSetup.ProcessEvent
        1           0   PotsBcAtAuthorizeTermination.ProcessEvent
        1           0   PotsBcCiLocalInformation.ProcessEvent
        1           0   PotsBcExApplyTreatment.ProcessEvent
        1           0   PotsBcLocalAnswer.ProcessEvent
        1           0   PotsBcLocalRelease.ProcessEvent
        1           0   PotsBcNuTerminate.ProcessEvent
        1           0   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           0   PotsBcPcLocalAlerting.ProcessEvent
        1           0   PotsBcPcPresentCall.ProcessEvent
        1           0   PotsBcReleaseCall.ProcessEvent
        1           0   PotsBcScRemoteProgress.ProcessEvent
        1           0   PotsBcScRemoteRelease.ProcessEvent
        1           0   PotsBcScSendCall.ProcessEvent
        1           0   PotsBcSfSelectFacility.ProcessEvent
        1           0   PotsBcSrSelectRoute.ProcessEvent
        1           0   PotsBcTaAnalyzeLocalMessage.ProcessEvent
        1           0   PotsBicInitiator.ProcessEvent
        1           0   PotsCallFactory.VerifyRoute
        1           0   PotsCallPsm.SendFinalMsg
        1           0   PotsCallPsm.ctor(first)
        1           0   PotsCfnInitiator.ProcessEvent
        1           0   PotsCfuInitiator.ProcessEvent
        1           0   PotsIdleTreatment.ApplyTreatment
        1           0   PotsStatistics.IncrCause
        1           0   PotsTreatmentQueue.FirstTreatment
        1           0   PotsTreatmentRegistry.CauseToTreatmentQ
        1           0   ProtocolLayer.CreateAppSocket
        1           0   PsmContext.GetSubtended
        1           0   RouteResult.ctor(analysis)
        1           0   SbException.ctor
        1           0   ServiceSM.GetSubtended
        1           0   ServiceSM.ProcessInitqSnp
        1           0   SoftwareException.ctor
        1           0   SsmContext.GetSubtended
        1           0   SysIpL3Addr.SetSocket
        1           0   SysSocket.Disconnect
        1           0   SysSocket.SetBuffSizes
        1           0   SysSocket.SetError
        1           0   SysSocket.ctor
        1           0   SysTcpSocket.Acquire
        1           0   SysTcpSocket.Register
        1           0   SysTcpSocket.Release
        1           0   SysTcpSocket.ctor
        1           0   SysThreadStack.Display
        1           0   TcpIoThread.InsertSocket
        1           0   TcpIpPort.CreateAppSocket
        1           0   Thread.ExitSwLog
        1           0   Thread.ExtendTime
        1           0   Thread.SetSignal
        1           0   Thread.TrapHandler

Total functions: 560
