FUNCTION PROFILE: Jun-13-2022 16:52:47.740 on Reigi

    Calls       uSecs   Function
       40          44   MediaPsm.PrepareOgMsgq
       38          45   Q2Way.Exq
       37          81   SysThread.Delay
       37          53   MsgPort.Find
       35          45   ProtocolLayer.RootSsm
       34          37   Context.TraceMsg
       33          78   BcEvent.ctor
       33          55   MediaInfo.ctor
       33          53   BcEvent.dtor
       32          47   ObjectPool.BidToObj
       32          43   Alarm.Create
       31          40   PotsMessage.dtor
       31          39   ServiceSM.SetNextState
       30         271   Context.CaptureTask
       30          92   InvokerPool.ReceiveMsg
       30          86   Context.ProcessMsg
       30          79   MsgFactory.ReceiveMsg
       30          62   Context.ProcessWork
       30          51   InvokerThread.SetContext
       30          50   Context.Enqueue
       30          46   InvokerPool.KickThread
       30          45   Context.EnqMsg
       30          43   PayloadInvokerPool.RecordDelay
       30          35   InvokerPool.Enqueued
       30          32   Thread.PauseOver
       30          29   InvokerPool.Dequeued
       28          36   Q2Way.Enq
       28          28   Message.SetReceiver
       28          28   Message.SetSender
       27          34   IpPort.RecvsInSequence
       27          34   ProtocolSM.PeerFactory
       27          29   PotsCallPsm.Cast
       26         137   ServiceSM.ProcessEvent
       26          61   Thread.CurrTimeRunning
       26          46   ServiceSM.SetNextSnp
       26          43   PotsBcSsm.SetNextSap
       26          42   PotsBcSsm.SetNextSnp
       26          36   ServiceSM.SetNextSap
       25          37   Message.Henqueue
       25          31   ProtocolSM.GetProtocol
       25          27   ProtocolLayer.EnsureLower
       24         102   Message.Send
       24          38   TlvMessage.Send
       24          34   BcSsm.SetNextState
       24          29   Message.Capture
       23        3102   SysUdpSocket.RecvFrom
       23          67   SessionBase.CaptureMsg
       23          64   SbTracer.MsgStatus
       23          63   IoThread.InvokeHandler
       23          63   SysSocket.Empty
       23          56   MsgPort.SendMsg
       23          50   InvokerPool.ReceiveBuff
       23          44   SysIpL3Addr.NetworkToHost(IPv6)
       23          39   SbInputHandler.ReceiveBuff
       23          37   IoThread.ConditionalPause
       23          37   ProtocolLayer.SendToLower
       23          34   IpPort.BytesRcvd
       23          32   InputHandler.NetworkToHost
       23          32   MsgPort.Route
       23          32   NwTracer.BuffStatus
       23          32   Pots_NU_Message.dtor
       23          32   SessionBase.TraceRxNet
       23          29   TlvMessage.ctor(i/c)
       23          25   SysIpL2Addr.NetworkToHost(IPv6)
       23          24   Message.ctor(i/c)
       23          23   MsgPort.WrapMsg
       23          23   ServiceSM.EndOfTransaction
       22          24   GlobalAddress.ctor(L3addr, locaddr)
       22          23   ProtocolLayer.dtor
       21          44   GlobalAddress.ctor
       21          35   ProtocolSM.HenqReceivedMsg
       20          68   Message.ctor(o/g)
       20          62   SsmContext.ProcessIcMsg
       20          48   PsmFactory.ReceiveMsg
       20          43   ProtocolLayer.SendToUpper
       20          41   SbAnalyzeMessage.ProcessEvent
       20          40   PsmContext.EndOfTransaction
       20          32   ProtocolSM.ReceiveMsg
       20          31   MediaPsm.SetOgPort
       20          29   SsmContext.EndOfTransaction
       20          29   SsmFactory.ReceiveMsg
       20          28   AnalyzeMsgEvent.dtor
       20          28   MsgPort.ReceiveMsg
       20          28   TlvMessage.ctor(o/g)
       20          27   AnalyzeMsgEvent.ctor
       20          27   MediaPsm.UpdateIcMedia
       20          26   MediaPsm.ReceiveMsg
       20          25   Message.SetProtocol
       20          25   PsmContext.FindPort
       20          24   MsgContext.EndOfTransaction
       20          22   Message.SetSignal
       20          22   ProtocolSM.AddressesUnknown
       20          21   ProtocolSM.UnwrapMsg
       20          17   SsmContext.IsIdle
       19          41   ProtocolSM.EnqOgMsg
       19          34   InvokerThread.ScheduledIn
       19          22   InvokerThread.BlockingAllowed
       19          21   InvokerPool.ScheduledOut
       17         318   SysIpL2Addr.HostToNetwork(IPv6)
       17          54   SysUdpSocket.SendBuff
       17          38   SbExtInputHandler.AllocBuff
       17          37   PotsMessage.ctor(i/c)
       17          35   IpBuffer.Send
       17          33   SysUdpSocket.SendTo
       17          28   Initiator.InvokeHandler
       17          28   PotsCallPsm.SendSignal
       17          26   IpPort.BytesSent
       17          26   SysIpL3Addr.HostToNetwork(IPv6)
       17          20   IpBuffer.OutgoingBytes
       17          18   PotsProfile.FindFeature
       17          17   InputHandler.HostToNetwork
       16          28   ProtocolSM.FindTimer
       15          26   BcSsm.CalcPort
       15          26   Context.dtor
       15          24   ProxyBcSsm.CalcPort
       15          21   Context.ctor
       15          17   Context.operator new
       15          17   MsgContext.ctor
       15          17   MsgContext.dtor
       15          17   ProxyBcSsm.EndOfTransaction
       15          16   MediaPsm.UpdateOgMedia
       15          15   Factory.IncrContexts
       15          15   ProxyBcSsm.FirstProxy
       14          39   PotsCallPsm.ProcessOgMsg
       14          34   PotsMessage.ctor(o/g)
       14          33   MediaPsm.SetOgTone
       14          18   PotsMessage.AddHeader
       14          15   PotsCallPsm.Route
       13         724   Pots_NU_Message.ctor(o/g)
       13          19   IpPortRegistry.LocalAddr
       13          19   MediaPsm.SetOgPsm
       13          15   Circuit.MakeConn
       12          20   MediaSsm.NotifyListeners
       12          19   MediaPsm.GetMediaSsm
       12          17   ToneRegistry.ToneToPort
       12          16   CipMessage.dtor
       12          16   ProtocolLayer.ctor(first)
       11          35   ProtocolSM.dtor
       11          32   MsgPort.dtor
       11          32   ProtocolSM.Initialize
       11          24   MsgPort.Initialize
       11          23   MediaPsm.SetIcTone
       11          23   ProtocolSM.operator new
       11          22   TlvMessage.ChangeDir
       11          20   Q1Way.Insert
       11          19   MsgPort.AdjacentDeleted
       11          18   MediaSsm.PsmDeleted
       11          18   ProtocolSM.Destroy
       11          17   MediaPsm.dtor
       11          15   MsgPort.operator new
       11          15   PsmContext.ExqPort
       11          14   PsmContext.EnqPort
       11          12   Message.ChangeDir
       11          12   ObjectPool.ObjBid
       11          12   PotsProfile.HasFeature
       11          12   ProtocolSM.SendFinal
       11          12   PsmContext.ExqPsm
       11          12   ServiceSM.PsmDeleted
       11          11   ProtocolLayer.AdjacentDeleted
       11          11   SysIpL3Addr.ReleaseSocket
       10          38   Pots_NU_Message.ctor(i/c)
       10          29   PotsCircuit.ReceiveMsg
       10          27   PotsCallPsm.ProcessIcMsg
       10          21   DigitString.AddDigit
       10          21   MsgContext.ProcessIcMsg
       10          19   PotsShelfFactory.ProcessIcMsg
       10          19   SysIpL3Addr.ctor(L2addr)
       10          16   PotsShelfFactory.AllocIcMsg
       10          12   PotsBcSsm.TimerPsm
       10          12   PotsShelfHandler.ReceiveBuff
       10          11   IpPortRegistry.CanBypassStack
       10          10   ProtocolLayer.ctor(subseq)
       10          10   Q2Way.Henq
       10          10   SsmContext.SetRoot
       10          10   SysIpL3Addr.L2AddrMatches
       10           1   GlobalAddress.ctor(L2addr, port, factory)
        9          76   TimerRegistry.ProcessWork
        9          19   DeferredRegistry.RaiseTimeouts
        9          17   Message.GetReceiver
        9          15   MediaPsm.CalcIcPort
        9          12   CauseInfo.ctor
        8          21   Timer.dtor
        8          19   PotsBcSsm.PsmDeleted
        8          17   ServiceSM.ctor
        8          16   DigitString.Size
        8          16   ProtocolSM.StartTimer
        8          16   ProtocolSM.StopTimer
        8          16   ServiceSM.ProcessInitqSap
        8          15   ServiceSM.dtor
        8          13   Timer.Exqueue
        8          12   ProxyBcSsm.PsmDeleted
        8          12   Timer.ctor
        8          11   BcSsm.PsmDeleted
        8          11   Pots_UN_Message.dtor
        8          11   ServiceSM.operator new
        8          11   Timer.Deregister
        8          10   Message.SetPriority
        8          10   PotsHeaderInfo.ctor
        8          10   Timer.operator new
        8          10   TimerRegistry.CalcQId
        7          43   Pots_UN_Message.ctor(i/c)
        7          28   PotsCallHandler.ReceiveBuff
        7          19   MediaPsm.EnableMedia
        7          18   PsmContext.EnqPsm
        7          15   PotsCallFactory.AllocIcMsg
        7          14   BcReleaseEvent.ctor
        7          13   ProtocolSM.ctor(first)
        7          12   PotsFacilityInfo.ctor
        7          10   Message.GetSender
        7           9   AnalyzeSapEvent.dtor
        7           9   Event.BuildSap
        7           8   AnalyzeSapEvent.ctor
        7           8   BcReleaseEvent.dtor
        7           7   PotsCallPsm.EnsureMediaMsg
        7           3   MediaPsm.ctor(first)
        6         339   CipMessage.ctor(o/g)
        6          20   BcPsm.ProcessOgMsg
        6          17   MsgPort.ctor(o/g)
        6          16   BcPsm.ProcessIcMsg
        6          12   CipMessage.ctor(i/c)
        6          10   CipFactory.AllocIcMsg
        6          10   ProtocolSM.AllocLower
        6           9   MediaPsm.IcPortUpdated
        6           9   SbInputHandler.AllocBuff
        6           8   ServiceSM.DeleteIdleModifier
        6           7   CipPsm.Route
        6           6   PotsCircuit.SetState
        6           6   PotsStatistics.Incr
        5          35   SsmContext.ctor
        5          13   MsgPort.ctor(i/c)
        5          11   PotsBcSsm.StopTimer
        5          11   PotsProfile.SetObjAddr
        5          10   MsgPort.AllocUpper
        5           9   MsgPort.UpdatePeer
        5           9   PotsProfile.ClearObjAddr(psm)
        5           9   SbInitiationReq.ProcessEvent
        5           9   SsmFactory.AllocContext
        5           8   PotsCallFactory.PortAllocated
        5           8   PsmContext.ctor
        5           8   PsmContext.dtor
        5           8   RootServiceSM.dtor
        5           7   PotsMuxSsm.CalcPort
        5           6   MediaSsm.ctor
        5           6   MsgPort.UppermostPsm
        5           6   PotsBcSsm.StartTimer
        5           6   SessionBase.AllocRoot
        5           6   SsmContext.dtor
        5           5   Context.ContextRoot
        5           5   Event.SetOwner
        5           5   MediaSsm.dtor
        5           5   Message.SetRxAddr
        5           5   PotsCallPsm.SendCause
        5           5   PotsCallPsm.dtor
        5           5   PotsMessage.AddCause
        5           5   PotsProfile.ClearObjAddr(addr)
        5           5   PotsProfile.SetState
        5           5   PotsRingInfo.ctor
        5           5   PotsScanInfo.ctor
        5           5   RootServiceSM.ctor
        5           3   ProtocolSM.UppermostPsm
        4     2125438   SysTcpSocket.Poll
        4          84   PotsBcSsm.ctor
        4          63   SysTcpSocket.Accept
        4          23   TcpIoThread.AcceptConn
        4          20   Message.Relay
        4          19   SysSocket.SetError(errval)
        4          19   TcpIoThread.PollSockets
        4          14   SysSocket.TraceEvent
        4          10   CipMessage.AddAddress
        4           9   DigitString.ToDN
        4           9   PotsBcSsm.ClearCall
        4           8   Event.SetLocation
        4           8   PotsMuxPsm.ProcessIcMsg
        4           8   ProtocolSM.HenqOgMsg
        4           8   ProxyBcSsm.ctor
        4           8   PsmContext.HenqPsm
        4           8   RouteResult.ctor
        4           7   DigitString.ctor(dn)
        4           7   PotsCallFactory.AllocRoot
        4           7   PotsCallPsm.ReportDigits
        4           6   BcSsm.ClearCall
        4           6   CipPsm.dtor
        4           6   ProxyBcSsm.dtor
        4           5   BcPsm.dtor
        4           5   PotsBcSsm.dtor
        4           5   PotsSusInitiator.ProcessEvent
        4           5   Pots_NU_Message.AddScan
        4           5   ProtocolSM.ctor(subseq)
        4           5   ProxyBcSsm.SetUPsm
        4           5   TlvMessage.AddFence
        4           4   AnalysisResult.ctor
        4           4   BcPsm.EnsureMediaMsg
        4           4   BcSsm.SetModel
        4           4   BcSsm.SetUPsm
        4           4   BcSsm.dtor
        4           4   DigitString.ctor
        4           4   MediaPsm.MakeEdge
        4           4   Message.TxIpAddr
        4           4   PotsBcSsm.SetProfile
        4           4   ProgressInfo.ctor
        4           4   Protocol.Understands
        4           4   Q1Way.Size
        4           4   TlvMessage.DeleteParm
        4           3   BcSsm.ctor
        4           0   MediaPsm.ctor(subseq)
        3          49   PotsCallPsm.ctor(first)
        3           7   MediaPsm.CreateMedia
        3           6   PotsMuxEvent.ctor
        3           5   BcScAnalyzeRemoteMessage.ProcessEvent
        3           5   PotsMuxEvent.dtor
        3           4   InitiationReqEvent.ctor
        3           4   InitiationReqEvent.dtor
        3           4   PotsMuxSsm.PsmDeleted
        3           4   ServiceSM.ProcessSsmqSap
        3           3   Debug.SwFlagOn
        3           3   Event.SetCurrSsm
        3           3   InitiationReqEvent.SetScreening
        3           3   Message.Save
        3           3   PotsCwmSsm.SetNextState
        3           3   PotsMuxPsm.ProcessOgMsg
        3           3   PotsMuxPsm.Route
        3           3   ServiceSM.HenqModifier
        3           3   ServiceSM.SetParent
        3           2   AnalyzeMsgEvent.BuildSap
        2          99   CipPsm.ctor(IAM)
        2          45   CipPsm.ctor(layer)
        2          44   PotsCallPsm.ctor(subseq)
        2          33   PotsMuxPsm.ctor(first)
        2          29   BcAnalyzeInformationEvent.ctor
        2          28   BcAuthorizeCallSetupEvent.ctor
        2          28   BcSelectRouteEvent.ctor
        2          26   BcLocalInformationEvent.ctor
        2          26   BcSendCallEvent.ctor
        2          15   BcLocalReleaseEvent.ctor
        2          12   BcOriginateEvent.ctor
        2          12   BcTerminateEvent.ctor
        2          12   PotsMuxRelayEvent.ctor
        2          11   BcAuthorizeOriginationEvent.ctor
        2          11   BcAuthorizeTerminationEvent.ctor
        2          11   BcCollectInformationEvent.ctor
        2          11   BcSsm.RaiseSendCall
        2          10   BcPsm.ctor(o/g)
        2          10   BcSelectFacilityEvent.ctor
        2          10   BcSsm.BuildCipIam
        2          10   BcSsm.RaiseSelectRoute
        2           9   BcSsm.RaiseAnalyzeInformation
        2           8   BcLocalInformationEvent.dtor
        2           8   BcSsm.AnalyzeInformation
        2           8   BcSsm.RaiseAuthorizeCallSetup
        2           8   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        2           8   PotsBcScSendCall.ProcessEvent
        2           7   BcSsm.AllocNPsm
        2           7   BcSsm.RaiseLocalInformation
        2           7   BcSsm.SelectRoute
        2           7   DigitString.AddDigits(digits)
        2           7   PotsBcCiLocalInformation.ProcessEvent
        2           7   PotsCallFactory.VerifyRoute
        2           6   AnalysisResult.ctor(digits)
        2           6   BcAuthorizeCallSetupEvent.dtor
        2           6   BcSsm.BuildCipRel
        2           6   CipTbcFactory.AllocIcPsm
        2           6   PotsBcCiCollectInformation.ProcessEvent
        2           6   PotsBcNuTerminate.ProcessEvent
        2           5   BcSendCallEvent.dtor
        2           5   BcSsm.RaiseAuthorizeOrigination
        2           5   BcSsm.RaiseLocalRelease
        2           5   BcSsm.RaiseSelectFacility
        2           5   CipMessage.AddRoute
        2           5   DigitString.IsCompleteAddress
        2           5   PotsBcAiAnalyzeInformation.ProcessEvent
        2           5   PotsBcAsAuthorizeCallSetup.ProcessEvent
        2           5   PotsBcSrSelectRoute.ProcessEvent
        2           5   PotsCallFactory.AllocIcPsm
        2           5   ProtocolLayer.EnsurePort
        2           5   RouteResult.ctor(analysis)
        2           4   BcAnalyzeInformationEvent.dtor
        2           4   BcPsm.ctor(subseq)
        2           4   BcSelectRouteEvent.dtor
        2           4   BcSsm.RaiseAuthorizeTermination
        2           4   BcSsm.RaiseCollectInformation
        2           4   PayloadInvokerPool.RejectIngressWork
        2           4   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        2           4   PotsBcNuOriginate.ProcessEvent
        2           4   PotsCwtSsm.ctor
        2           3   BcAuthorizeTerminationEvent.dtor
        2           3   BcOriginateEvent.dtor
        2           3   CipMessage.AddCause
        2           3   CipMessage.AddProgress
        2           3   CipPsm.CreateAppSocket
        2           3   CipTbcFactory.AllocRoot
        2           3   MediaPsm.DisableMedia
        2           3   PotsBcAtAuthorizeTermination.ProcessEvent
        2           3   PotsBcLocalRelease.ProcessEvent
        2           3   PotsBcSfSelectFacility.ProcessEvent
        2           3   PotsCwmEvent.ctor
        2           3   PotsMuxPaRelay.ProcessEvent
        2           3   PotsMuxSsm.RelayMsg
        2           2   BcAuthorizeOriginationEvent.dtor
        2           2   BcCollectInformationEvent.dtor
        2           2   BcLocalReleaseEvent.dtor
        2           2   BcNuAnalyzeRemoteMessage.ProcessEvent
        2           2   BcSelectFacilityEvent.dtor
        2           2   BcSsm.SetNPsm
        2           2   BcTerminateEvent.dtor
        2           2   Context.MsgCount
        2           2   Event.Restore
        2           2   Event.Save
        2           2   InitiationReqEvent.SetReceiver
        2           2   PotsBcAoAuthorizeOrigination.ProcessEvent
        2           2   PotsBcScAnalyzeLocalMessage.ProcessEvent
        2           2   PotsBicInitiator.ProcessEvent
        2           2   PotsBocInitiator.ProcessEvent
        2           2   PotsCallFactory.ScreenFirstMsg
        2           2   PotsCallPsm.SendFacility
        2           2   PotsCfuInitiator.ProcessEvent
        2           2   PotsCwmEvent.dtor
        2           2   PotsCwmSsm.CalcPort
        2           2   PotsCwtSsm.dtor
        2           2   PotsHtlInitiator.ProcessEvent
        2           2   PotsMessage.AddFacility
        2           2   PotsMuxPsm.dtor
        2           2   PotsMuxRelayEvent.dtor
        2           2   PotsMuxSsm.CountCalls
        2           2   PotsMuxSsm.SetNPsm
        2           2   PotsWmlInitiator.ProcessEvent
        2           2   ProtocolLayer.CreateAppSocket
        1          36   Pots_UN_Message.ctor(o/g)
        1          12   PotsMuxSsm.ctor
        1           9   PotsCwmSsm.ProcessInitAck
        1           8   BcRemoteProgressEvent.ctor
        1           8   PotsCwaSsm.ctor
        1           8   PotsCwbSsm.ProcessInitAck
        1           8   PotsCwbSsm.ctor
        1           7   BcLocalBusyEvent.ctor
        1           7   BcReleaseCallEvent.ctor
        1           7   BcRemoteBusyEvent.ctor
        1           7   BcRemoteReleaseEvent.ctor
        1           7   PotsCwmInactiveReleaseEvent.ctor
        1           6   BcApplyTreatmentEvent.ctor
        1           6   BcLocalAlertingEvent.ctor
        1           6   BcPresentCallEvent.ctor
        1           6   BcRemoteAlertingEvent.ctor
        1           6   PotsCwmFacilityEvent.ctor
        1           6   PotsCwtReleaseEvent.ctor
        1           6   PotsMuxInitiateEvent.ctor
        1           4   BcSsm.HandleLocalAlerting
        1           4   PotsBcPcPresentCall.ProcessEvent
        1           4   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        1           4   ServiceSM.ProcessInitReq
        1           3   AnalyzeSapEvent.SaveContext
        1           3   PotsBcSsm.AnalyzeMsg
        1           3   PotsCircuit.CreateMsg
        1           3   PotsCwmSsm.RelayFacilityMsg
        1           3   PotsCwtPeAnalyzeUserMessage.ProcessEvent
        1           2   AnalyzeSapEvent.Restore
        1           2   AnalyzeSapEvent.Save
        1           2   BcLocalAlertingEvent.dtor
        1           2   BcPcAnalyzeRemoteMessage.ProcessEvent
        1           2   BcProgressEvent.ctor
        1           2   BcRemoteBusyEvent.dtor
        1           2   BcRemoteProgressEvent.dtor
        1           2   BcSsm.BuildCipCpg
        1           2   BcSsm.RaiseApplyTreatment
        1           2   BcSsm.RaiseLocalAlerting
        1           2   BcSsm.RaiseLocalBusy
        1           2   BcSsm.RaiseRemoteAlerting
        1           2   BcSsm.RaiseRemoteBusy
        1           2   BcSsm.RaiseRemoteRelease
        1           2   Event.BuildSnp
        1           2   Message.Restore
        1           2   MsgPort.JoinPeer
        1           2   PotsBcExApplyTreatment.ProcessEvent
        1           2   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcPcLocalAlerting.ProcessEvent
        1           2   PotsBcTaRemoteRelease.ProcessEvent
        1           2   PotsCircuit.SendMsg(signal)
        1           2   PotsCwbSsm.RestoreContext
        1           2   PotsCwmAcInactiveRelease.ProcessEvent
        1           2   PotsCwmFacilityEvent.dtor
        1           2   PotsCwmInAnalyzeNetworkMessage.ProcessEvent
        1           2   PotsCwmRemoteReleaseEvent.ctor
        1           2   PotsCwmSsm.CreateNPsm
        1           2   PotsCwmSsm.ctor
        1           2   PotsCwmSsm.dtor
        1           2   PotsCwtEvent.ctor
        1           2   PotsCwtEvent.dtor
        1           2   PotsCwtInitiator.ProcessEvent
        1           2   PotsMuxFactory.AllocIcPsm
        1           2   PotsToneTreatment.ApplyTreatment
        1           2   ProtocolSM.JoinPeer
        1           1   AnalyzeSapEvent.RestoreContext
        1           1   AnalyzeSnpEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcApplyTreatmentEvent.dtor
        1           1   BcLocalBusyEvent.dtor
        1           1   BcPresentCallEvent.dtor
        1           1   BcProgressEvent.dtor
        1           1   BcReleaseCallEvent.dtor
        1           1   BcRemoteAlertingEvent.dtor
        1           1   BcRemoteReleaseEvent.dtor
        1           1   BcSsm.HandleRemoteRelease
        1           1   BcSsm.RaisePresentCall
        1           1   BcSsm.RaiseReleaseCall
        1           1   BcSsm.RaiseRemoteProgress
        1           1   Context.ContextPsm
        1           1   InitiationReqEvent.BuildSnp
        1           1   InitiationReqEvent.SetSapEvent
        1           1   MediaPsm.EnableMedia(other)
        1           1   MediaPsm.SynchEdge
        1           1   MediaPsm.SynchRelay
        1           1   Message.RxIpAddr
        1           1   Message.Unsave
        1           1   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           1   PotsBcReleaseCall.ProcessEvent
        1           1   PotsBcScRemoteAlerting.ProcessEvent
        1           1   PotsBcScRemoteBusy.ProcessEvent
        1           1   PotsBcScRemoteProgress.ProcessEvent
        1           1   PotsBcSfLocalBusy.ProcessEvent
        1           1   PotsCallPsm.ApplyRinging
        1           1   PotsCallPsm.ReportFlash
        1           1   PotsCallPsm.Synch
        1           1   PotsCfbInitiator.ProcessEvent
        1           1   PotsCfnInitiator.ProcessEvent
        1           1   PotsCircuit.SendMsg
        1           1   PotsCwaService.AllocModifier
        1           1   PotsCwaSsm.ProcessInitAck
        1           1   PotsCwaSsm.dtor
        1           1   PotsCwbService.AllocModifier
        1           1   PotsCwbSsm.Cancel
        1           1   PotsCwbSsm.StartTimer
        1           1   PotsCwbSsm.StopTimer
        1           1   PotsCwbSsm.dtor
        1           1   PotsCwmInFacility.ProcessEvent
        1           1   PotsCwmInactiveReleaseEvent.dtor
        1           1   PotsCwmRemoteReleaseEvent.dtor
        1           1   PotsCwmService.AllocModifier
        1           1   PotsCwmSsm.CalcRole
        1           1   PotsCwmSsm.OtherNPsm
        1           1   PotsCwmSsm.ReleaseInactive
        1           1   PotsCwmSsm.SetSubstate
        1           1   PotsCwtPeRelease.ProcessEvent
        1           1   PotsCwtReleaseEvent.dtor
        1           1   PotsCwtSsm.CalcPort
        1           1   PotsCwtSsm.Cancel
        1           1   PotsMuxFactory.AllocRoot
        1           1   PotsMuxInitiateEvent.dtor
        1           1   PotsMuxNuAnalyzeNetworkMessage.ProcessEvent
        1           1   PotsMuxNuInitiate.ProcessEvent
        1           1   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        1           1   PotsMuxPaAnalyzeUserMessage.ProcessEvent
        1           1   PotsMuxSsm.Initiate
        1           1   PotsMuxSsm.NPsm
        1           1   PotsMuxSsm.SetUPsm
        1           1   PotsMuxSsm.dtor
        1           1   PotsStatistics.IncrCause
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   Pots_NU_Message.AddRing
        1           1   ServiceSM.ProcessInitqSnp

Total functions: 655
