FUNCTION PROFILE: Jun-13-2022 16:34:43.281 on Reigi

    Calls       uSecs   Function
       21          69   TimerRegistry.ProcessWork
       21          58   InvokerThread.ScheduledIn
       21          53   DeferredRegistry.RaiseTimeouts
       21          53   ServiceSM.SetNextSnp
       21          52   PotsBcSsm.SetNextSnp
       21          46   InvokerThread.BlockingAllowed
       21          37   InvokerPool.ScheduledOut
       20          64   BcSsm.SetNextState
       20          56   PotsBcSsm.SetNextSap
       20          50   Pots_NU_Message.dtor
       20          49   ProtocolSM.PeerFactory
       20          46   ServiceSM.SetNextSap
       20          39   ServiceSM.SetNextState
       19          42   GlobalAddress.dtor
       19          38   Message.SetProtocol
       18          95   Message.Send
       18          88   SbExtInputHandler.AllocBuff
       18          83   PotsMessage.ctor(i/c)
       18          82   Message.ctor(o/g)
       18          49   TlvMessage.Send
       18          43   TlvMessage.ctor(o/g)
       18          39   Message.Capture
       18          38   Message.SetReceiver
       18          36   Message.SetSender
       18          35   Message.SetSignal
       17         700   SysIpL2Addr.HostToNetwork(IPv6)
       17          72   SysUdpSocket.SendBuff
       17          66   IpBuffer.Send
       17          65   IpPort.BytesSent
       17          52   ProtocolSM.EnqOgMsg
       17          50   SysUdpSocket.SendTo
       17          49   SysIpL3Addr.HostToNetwork(IPv6)
       17          48   IpBuffer.OutgoingBytes
       17          43   InputHandler.HostToNetwork
       17          37   ProtocolSM.GetProtocol
       16          64   MsgPort.SendMsg
       16          58   IpPortRegistry.LocalAddr
       16          51   ProtocolSM.AddressesUnknown
       16          49   ProtocolLayer.SendToLower
       16          43   MsgPort.Route
       16          38   MsgPort.WrapMsg
       16          37   MediaPsm.SetOgPort
       16          35   PotsCallPsm.Cast
       16          34   ProtocolLayer.EnsureLower
       15         133   ServiceSM.ProcessEvent
       15          62   BcSsm.CalcPort
       15          59   ProtocolSM.FindTimer
       15          58   SsmContext.ProcessIcMsg
       15          50   ProtocolLayer.SendToUpper
       15          49   PsmContext.EndOfTransaction
       15          48   SbAnalyzeMessage.ProcessEvent
       15          47   ProtocolSM.ReceiveMsg
       15          46   ProtocolSM.HenqReceivedMsg
       15          46   PsmFactory.ReceiveMsg
       15          45   SsmContext.EndOfTransaction
       15          42   MsgContext.EndOfTransaction
       15          42   ProxyBcSsm.CalcPort
       15          41   Message.Henqueue
       15          40   AnalyzeMsgEvent.dtor
       15          40   MsgPort.ReceiveMsg
       15          38   MediaPsm.ReceiveMsg
       15          38   SsmFactory.ReceiveMsg
       15          36   MediaPsm.UpdateIcMedia
       15          35   PsmContext.FindPort
       15          34   AnalyzeMsgEvent.ctor
       15          34   ProxyBcSsm.EndOfTransaction
       15          34   ServiceSM.EndOfTransaction
       15          30   ProxyBcSsm.FirstProxy
       15          29   ProtocolSM.UnwrapMsg
       15          27   SsmContext.IsIdle
       14          35   MediaPsm.UpdateOgMedia
       13          29   PotsBcSsm.TimerPsm
       12          84   Initiator.InvokeHandler
       12          38   Context.dtor
       12          36   Context.ctor
       12          32   PotsCallPsm.SendSignal
       12          31   Context.operator new
       12          30   MsgContext.ctor
       12          28   Factory.IncrContexts
       12          28   MsgContext.dtor
       12          27   MediaInfo.ctor
       12          25   CipMessage.dtor
       12          23   PotsProfile.FindFeature
       11          47   PotsMessage.ctor(o/g)
       11          30   PotsMessage.AddHeader
       10     2787425   SysTcpSocket.Poll
       10         997   Pots_NU_Message.ctor(o/g)
       10         119   SysTcpSocket.Accept
       10          98   TcpIoThread.AcceptConn
       10          79   Pots_NU_Message.ctor(i/c)
       10          53   SysSocket.TraceEvent
       10          42   TcpIoThread.PollSockets
       10          41   SysSocket.SetError(errval)
       10          40   PotsCallPsm.ProcessOgMsg
       10          35   MediaPsm.SetOgTone
       10          31   PotsCircuit.ReceiveMsg
       10          30   PotsShelfFactory.AllocIcMsg
       10          27   PotsShelfFactory.ProcessIcMsg
       10          26   PotsShelfHandler.ReceiveBuff
       10          25   PotsCallPsm.Route
       10          23   MsgContext.ProcessIcMsg
        9          37   PotsCallPsm.ProcessIcMsg
        9          29   Timer.Exqueue
        9          28   Pots_UN_Message.dtor
        9          26   MediaSsm.NotifyListeners
        9          24   MediaPsm.GetMediaSsm
        9          21   Circuit.MakeConn
        9          18   Q2Way.Henq
        9          17   GlobalAddress.ctor(L3addr, locaddr)
        8          72   Pots_UN_Message.ctor(i/c)
        8          42   PotsCallHandler.ReceiveBuff
        8          32   PotsCallFactory.AllocIcMsg
        8          32   ProtocolSM.StartTimer
        8          31   ProtocolLayer.dtor
        8          31   Timer.dtor
        8          26   Timer.Deregister
        8          25   DigitString.Size
        8          22   TimerRegistry.CalcQId
        8          19   Timer.operator new
        8          13   Timer.ctor
        8          11   ToneRegistry.ToneToPort
        7          27   ProtocolSM.StopTimer
        7          19   MediaPsm.CalcIcPort
        7          14   PotsBcSsm.StartTimer
        7          13   PotsProfile.HasFeature
        7          12   PotsCallPsm.EnsureMediaMsg
        6         453   CipMessage.ctor(o/g)
        6          24   BcPsm.ProcessOgMsg
        6          23   CipMessage.ctor(i/c)
        6          23   PotsBcSsm.StopTimer
        6          23   SysIpL3Addr.ctor(L2addr)
        6          20   BcPsm.ProcessIcMsg
        6          19   MediaPsm.SetIcTone
        6          15   SbInputHandler.AllocBuff
        6          14   CipPsm.Route
        6          12   CipFactory.AllocIcMsg
        6          12   MediaPsm.SetOgPsm
        6           1   GlobalAddress.ctor(L2addr, port, factory)
        5          21   ServiceSM.ProcessInitqSap
        5          20   DigitString.AddDigit
        5          15   BcReleaseEvent.ctor
        5          12   AnalyzeSapEvent.ctor
        5          12   AnalyzeSapEvent.dtor
        5          12   Event.BuildSap
        5          11   MediaPsm.IcPortUpdated
        5           8   BcReleaseEvent.dtor
        4          20   GlobalAddress.ctor
        4          19   ProtocolLayer.AdjacentDeleted
        4          18   MsgPort.dtor
        4          17   ProtocolSM.dtor
        4          15   MediaPsm.EnableMedia
        4          13   MsgPort.Initialize
        4          13   ProtocolSM.Initialize
        4          12   BcPsm.EnsureMediaMsg
        4          12   ServiceSM.PsmDeleted
        4          11   MediaSsm.PsmDeleted
        4          11   Message.GetReceiver
        4          11   MsgPort.AdjacentDeleted
        4          11   PotsBcSsm.PsmDeleted
        4          10   ProtocolSM.operator new
        4          10   PsmContext.EnqPort
        4          10   Q1Way.Insert
        4           9   BcSsm.PsmDeleted
        4           9   MsgPort.operator new
        4           9   ProtocolSM.Destroy
        4           9   PsmContext.ExqPort
        4           9   PsmContext.ExqPsm
        4           8   Debug.SwFlagOn
        4           8   MediaPsm.dtor
        4           8   PotsStatistics.Incr
        4           8   ProtocolLayer.ctor(subseq)
        4           8   ProxyBcSsm.PsmDeleted
        4           8   SsmContext.SetRoot
        4           7   ObjectPool.ObjBid
        4           7   PotsCircuit.SetState
        4           7   ProtocolLayer.ctor(first)
        4           7   ProtocolSM.SendFinal
        4           7   SysIpL3Addr.ReleaseSocket
        4           7   TlvMessage.DeleteParm
        3          67   BcLocalInformationEvent.ctor
        3          47   BcCollectInformationEvent.ctor
        3          15   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3          14   PotsBcCiLocalInformation.ProcessEvent
        3          13   BcLocalInformationEvent.dtor
        3          13   BcSsm.RaiseCollectInformation
        3          13   BcSsm.RaiseLocalInformation
        3          13   DigitString.IsCompleteAddress
        3          11   PotsBcCiCollectInformation.ProcessEvent
        3          10   DigitString.AddDigits(digits)
        3          10   PotsHtlInitiator.ProcessEvent
        3          10   PotsWmlInitiator.ProcessEvent
        3           8   BcCollectInformationEvent.dtor
        3           7   PotsMessage.AddCause
        3           5   Message.GetSender
        3           5   PotsCallPsm.SendCause
        3           5   PotsHeaderInfo.ctor
        3           3   CauseInfo.ctor
        3           3   CipMessage.AddProgress
        3           3   ProgressInfo.ctor
        2          42   PotsBcSsm.ctor
        2          33   BcLocalReleaseEvent.ctor
        2          14   SsmContext.ctor
        2          10   MsgPort.ctor(o/g)
        2          10   PotsBcSsm.ClearCall
        2           8   BcSsm.RaiseLocalRelease
        2           8   CipMessage.AddAddress
        2           8   DigitString.ToDN
        2           7   BcSsm.ClearCall
        2           7   PotsCallPsm.dtor
        2           7   PsmContext.EnqPsm
        2           7   ServiceSM.dtor
        2           6   PotsCallPsm.ApplyRinging
        2           6   PotsCallPsm.ReportDigits
        2           6   PotsProfile.ClearObjAddr(psm)
        2           6   ProtocolSM.AllocLower
        2           6   ProtocolSM.ctor(first)
        2           6   ProxyBcSsm.dtor
        2           6   PsmContext.dtor
        2           6   RootServiceSM.dtor
        2           6   ServiceSM.ctor
        2           5   BcLocalReleaseEvent.dtor
        2           5   BcSsm.dtor
        2           5   MediaSsm.dtor
        2           5   Message.SetPriority
        2           5   Message.TxIpAddr
        2           5   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        2           5   PotsBcLocalRelease.ProcessEvent
        2           5   PotsBcSsm.dtor
        2           5   PotsProfile.ClearObjAddr(addr)
        2           5   PotsProfile.SetState
        2           5   Pots_NU_Message.AddRing
        2           5   Pots_NU_Message.AddScan
        2           5   ProxyBcSsm.ctor
        2           5   SsmContext.dtor
        2           4   BcScAnalyzeRemoteMessage.ProcessEvent
        2           4   BcSsm.BuildCipCpg
        2           4   CipPsm.dtor
        2           4   DigitString.ctor(dn)
        2           4   MsgPort.AllocUpper
        2           4   MsgPort.ctor(i/c)
        2           4   PotsCallFactory.AllocRoot
        2           4   PotsCallFactory.PortAllocated
        2           4   PotsFacilityInfo.ctor
        2           4   PotsProfile.SetObjAddr
        2           4   PsmContext.HenqPsm
        2           4   RouteResult.ctor
        2           4   SysIpL3Addr.L2AddrMatches
        2           3   BcAcAnalyzeRemoteMessage.ProcessEvent
        2           3   MediaPsm.MakeEdge
        2           3   MsgPort.UpdatePeer
        2           3   MsgPort.UppermostPsm
        2           3   PotsSusInitiator.ProcessEvent
        2           3   ProtocolSM.ctor(subseq)
        2           3   ProxyBcSsm.SetUPsm
        2           3   PsmContext.ctor
        2           3   RootServiceSM.ctor
        2           3   SsmFactory.AllocContext
        2           2   AnalysisResult.ctor
        2           2   BcPsm.dtor
        2           2   BcSsm.SetModel
        2           2   BcSsm.SetUPsm
        2           2   Context.ContextRoot
        2           2   DigitString.ctor
        2           2   Event.SetOwner
        2           2   IpPortRegistry.CanBypassStack
        2           2   MediaSsm.ctor
        2           2   Message.SetRxAddr
        2           2   PotsBcSsm.SetProfile
        2           2   PotsRingInfo.ctor
        2           2   PotsScanInfo.ctor
        2           2   Q1Way.Size
        2           2   ServiceSM.operator new
        2           2   SessionBase.AllocRoot
        2           1   BcSsm.ctor
        2           1   MediaPsm.ctor(first)
        2           1   MediaPsm.ctor(subseq)
        2           1   ProtocolSM.UppermostPsm
        1          75   CipPsm.ctor(IAM)
        1          36   Pots_UN_Message.ctor(o/g)
        1          25   BcLocalAnswerEvent.ctor
        1          23   BcRemoteAnswerEvent.ctor
        1          23   PotsCallPsm.ctor(subseq)
        1          22   BcAnalyzeInformationEvent.ctor
        1          22   CipPsm.ctor(layer)
        1          21   BcSelectRouteEvent.ctor
        1          20   BcAuthorizeCallSetupEvent.ctor
        1          19   BcSendCallEvent.ctor
        1          15   PotsCallPsm.ctor(first)
        1          11   PotsBcTaAnalyzeLocalMessage.ProcessEvent
        1           8   BcRemoteProgressEvent.ctor
        1           8   Timer.SendTimeout
        1           7   BcApplyTreatmentEvent.ctor
        1           7   BcPsm.ctor(o/g)
        1           7   BcReleaseCallEvent.ctor
        1           7   BcRemoteReleaseEvent.ctor
        1           7   BcSsm.BuildCipIam
        1           7   BcSsm.HandleLocalAnswer
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcLocalAlertingEvent.ctor
        1           6   BcLocalSuspendEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   BcPresentCallEvent.ctor
        1           6   BcRemoteAlertingEvent.ctor
        1           6   BcRemoteSuspendEvent.ctor
        1           6   BcSsm.RaiseAuthorizeCallSetup
        1           6   BcSsm.RaiseSelectRoute
        1           6   BcTerminateEvent.ctor
        1           6   MediaPsm.CreateMedia
        1           5   BcAuthorizeTerminationEvent.ctor
        1           5   BcOaAnalyzeRemoteMessage.ProcessEvent
        1           5   BcRemoteAnswerEvent.dtor
        1           5   BcSelectFacilityEvent.ctor
        1           5   BcSsm.AnalyzeInformation
        1           5   BcSsm.RaiseAnalyzeInformation
        1           5   BcSsm.RaiseLocalAnswer
        1           5   BcSsm.RaiseSendCall
        1           5   CipPsm.CreateAppSocket
        1           5   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           5   PotsBcLocalAnswer.ProcessEvent
        1           5   PotsBcPcPresentCall.ProcessEvent
        1           5   PotsBcRemoteAnswer.ProcessEvent
        1           5   PotsCallFactory.VerifyRoute
        1           4   AnalysisResult.ctor(digits)
        1           4   BcAnalyzeInformationEvent.dtor
        1           4   BcAuthorizeCallSetupEvent.dtor
        1           4   BcLocalAnswerEvent.dtor
        1           4   BcSelectRouteEvent.dtor
        1           4   BcSsm.AllocNPsm
        1           4   BcSsm.RaiseAuthorizeOrigination
        1           4   BcSsm.RaiseRemoteAnswer
        1           4   BcSsm.SelectRoute
        1           4   CipMessage.AddRoute
        1           4   PotsBcAiAnalyzeInformation.ProcessEvent
        1           4   PotsBcAsAuthorizeCallSetup.ProcessEvent
        1           4   PotsBcScSendCall.ProcessEvent
        1           4   PotsBcSrSelectRoute.ProcessEvent
        1           4   RouteResult.ctor(analysis)
        1           3   BcSendCallEvent.dtor
        1           3   BcSsm.HandleLocalAlerting
        1           3   BcSsm.RaiseAuthorizeTermination
        1           3   PotsCircuit.CreateMsg
        1           2   BcPresentCallEvent.dtor
        1           2   BcProgressEvent.ctor
        1           2   BcPsm.ctor(subseq)
        1           2   BcRemoteReleaseEvent.dtor
        1           2   BcSsm.BuildCipRel
        1           2   BcSsm.RaiseLocalAlerting
        1           2   BcSsm.RaiseLocalSuspend
        1           2   BcSsm.RaiseRemoteAlerting
        1           2   BcSsm.RaiseRemoteProgress
        1           2   BcSsm.RaiseRemoteRelease
        1           2   BcSsm.RaiseRemoteSuspend
        1           2   BcSsm.RaiseSelectFacility
        1           2   CipTbcFactory.AllocRoot
        1           2   Event.BuildSnp
        1           2   MediaPsm.DisableMedia
        1           2   Message.SendToSelf
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcAcLocalSuspend.ProcessEvent
        1           2   PotsBcExApplyTreatment.ProcessEvent
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsBcNuTerminate.ProcessEvent
        1           2   PotsBcPcLocalAlerting.ProcessEvent
        1           2   PotsBcReleaseCall.ProcessEvent
        1           2   PotsBcScRemoteRelease.ProcessEvent
        1           2   PotsBcSfSelectFacility.ProcessEvent
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsStatistics.IncrCause
        1           2   ProtocolLayer.EnsurePort
        1           2   TimerRegistry.SendTimeout
        1           1   AnalyzeSnpEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcApplyTreatmentEvent.dtor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcAuthorizeTerminationEvent.dtor
        1           1   BcLocalAlertingEvent.dtor
        1           1   BcLocalSuspendEvent.dtor
        1           1   BcNuAnalyzeRemoteMessage.ProcessEvent
        1           1   BcOriginateEvent.dtor
        1           1   BcProgressEvent.dtor
        1           1   BcReleaseCallEvent.dtor
        1           1   BcRemoteAlertingEvent.dtor
        1           1   BcRemoteProgressEvent.dtor
        1           1   BcRemoteSuspendEvent.dtor
        1           1   BcSelectFacilityEvent.dtor
        1           1   BcSsm.RaiseApplyTreatment
        1           1   BcSsm.RaisePresentCall
        1           1   BcSsm.RaiseReleaseCall
        1           1   BcSsm.SetNPsm
        1           1   BcTerminateEvent.dtor
        1           1   CipMessage.AddCause
        1           1   CipTbcFactory.AllocIcPsm
        1           1   Context.MsgCount
        1           1   MediaPsm.EnableMedia(other)
        1           1   Message.ChangeDir
        1           1   Message.Save
        1           1   PotsBcAcRemoteSuspend.ProcessEvent
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcAtAuthorizeTermination.ProcessEvent
        1           1   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           1   PotsBcScRemoteAlerting.ProcessEvent
        1           1   PotsBcScRemoteProgress.ProcessEvent
        1           1   PotsBcSsm.ClearTimer
        1           1   PotsBicInitiator.ProcessEvent
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCfnInitiator.ProcessEvent
        1           1   PotsCfuInitiator.ProcessEvent
        1           1   PotsCircuit.SendMsg
        1           1   PotsCircuit.SendMsg(signal)
        1           1   PotsToneTreatment.ApplyTreatment
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   ProtocolLayer.CreateAppSocket
        1           1   ServiceSM.ProcessInitqSnp
        1           1   TimeoutInfo.ctor
        1           1   TlvMessage.ChangeDir

Total functions: 556
