FUNCTION PROFILE: Jun-13-2022 16:42:09.651 on Reigi

    Calls       uSecs   Function
       15          44   IpBuffer.OutgoingBytes
       15          44   SysIpL3Addr.HostToNetwork(IPv6)
       15          43   SbExtInputHandler.AllocBuff
       15          42   InputHandler.HostToNetwork
       15          42   ProtocolSM.FindTimer
       15          41   PotsCallPsm.Route
       15          40   Message.ChangeDir
       15          36   IpPort.BytesSent
       14        1338   Pots_NU_Message.ctor(o/g)
       14          55   IpPortRegistry.LocalAddr
       14          31   ProxyBcSsm.EndOfTransaction
       14          25   ProxyBcSsm.FirstProxy
       14          23   GlobalAddress.ctor(L3addr, locaddr)
       13          37   Context.ctor
       13          34   SysIpL3Addr.L2AddrMatches
       13          31   Circuit.MakeConn
       13          31   IpPortRegistry.CanBypassStack
       13          28   Context.operator new
       13          25   MsgContext.ctor
       13          24   Factory.IncrContexts
       12          31   MediaPsm.SetOgTone
       12          23   MediaSsm.NotifyListeners
       12          22   MediaPsm.GetMediaSsm
       12          21   MediaPsm.SetOgPsm
       12          16   ToneRegistry.ToneToPort
       11          63   ProtocolSM.dtor
       11          60   MsgPort.dtor
       11          49   MediaSsm.PsmDeleted
       11          49   PotsCallPsm.ProcessIcMsg
       11          46   MsgPort.AdjacentDeleted
       11          44   PsmContext.ExqPort
       11          41   ServiceSM.PsmDeleted
       11          36   MediaPsm.dtor
       11          36   PsmContext.ExqPsm
       11          35   ProtocolLayer.AdjacentDeleted
       11          35   ProtocolSM.Destroy
       11          35   ProtocolSM.SendFinal
       11          35   SysIpL3Addr.ReleaseSocket
       11          23   Message.SetPriority
       11          22   CipMessage.dtor
       10          57   Pots_NU_Message.ctor(i/c)
       10          34   PotsCircuit.ReceiveMsg
       10          33   ServiceSM.ProcessSsmqSap
       10          26   MsgContext.ProcessIcMsg
       10          25   PotsShelfFactory.ProcessIcMsg
       10          24   PotsShelfFactory.AllocIcMsg
       10          22   PotsShelfHandler.ReceiveBuff
        9     4037753   SysTcpSocket.Poll
        9         178   SysTcpSocket.Accept
        9          54   SysSocket.SetError(errval)
        9          54   TcpIoThread.AcceptConn
        9          50   TcpIoThread.PollSockets
        9          36   SysSocket.TraceEvent
        9          29   Timer.Exqueue
        9          28   Initiator.InvokeHandler
        9          21   MediaPsm.SetIcTone
        9          18   PotsProfile.FindFeature
        9          17   Q2Way.Henq
        9          16   MediaPsm.CalcIcPort
        8          43   ServiceSM.dtor
        8          31   Timer.dtor
        8          29   PotsBcSsm.PsmDeleted
        8          29   ProxyBcSsm.PsmDeleted
        8          28   BcSsm.PsmDeleted
        8          26   BcReleaseEvent.ctor
        8          24   ProtocolSM.StartTimer
        8          24   Timer.Deregister
        8          18   SsmContext.SetRoot
        8          17   AnalyzeMsgEvent.BuildSap
        8          17   Timer.operator new
        8          17   TimerRegistry.CalcQId
        8          16   BcReleaseEvent.dtor
        8          15   Event.SetCurrSsm
        8          15   PotsCallPsm.EnsureMediaMsg
        8          14   PotsBcSsm.TimerPsm
        8          14   ProtocolLayer.ctor(first)
        8          14   Timer.ctor
        7          29   ProtocolSM.Initialize
        7          21   ProtocolSM.StopTimer
        7          20   PotsMuxSsm.CalcPort
        7          19   MsgPort.Initialize
        7          16   Pots_UN_Message.dtor
        7          15   PsmContext.EnqPort
        7          14   CauseInfo.ctor
        7          14   Q1Way.Insert
        7          13   ProtocolSM.operator new
        7          12   MsgPort.operator new
        7          11   ObjectPool.ObjBid
        6          27   PotsMessage.AddCause
        6          21   ServiceSM.ctor
        6          20   SysIpL3Addr.ctor(L2addr)
        6          16   Event.BuildSap
        6          15   PotsCallPsm.SendCause
        6          14   Message.GetReceiver
        6          13   AnalyzeSapEvent.ctor
        6          12   AnalyzeSapEvent.dtor
        6          12   PotsProfile.HasFeature
        6          12   ServiceSM.operator new
        6          11   ProtocolLayer.ctor(subseq)
        6           0   GlobalAddress.ctor(L2addr, port, factory)
        5         232   CipMessage.ctor(o/g)
        5          31   Pots_UN_Message.ctor(i/c)
        5          28   PotsProfile.ClearObjAddr(addr)
        5          22   PotsCallHandler.ReceiveBuff
        5          21   PotsMuxPsm.ProcessIcMsg
        5          19   PotsProfile.ClearObjAddr(psm)
        5          18   BcPsm.ProcessOgMsg
        5          16   PotsCallFactory.AllocIcMsg
        5          16   RootServiceSM.dtor
        5          15   BcPsm.ProcessIcMsg
        5          15   CipMessage.ctor(i/c)
        5          15   PotsFacilityInfo.ctor
        5          15   PsmContext.dtor
        5          15   SbInitiationReq.ProcessEvent
        5          14   MediaSsm.dtor
        5          14   PotsMuxPsm.ProcessOgMsg
        5          13   MediaPsm.IcPortUpdated
        5          13   PotsCallPsm.dtor
        5          13   PsmContext.EnqPsm
        5          13   SsmContext.dtor
        5          12   MediaPsm.EnableMedia
        5          10   PotsProfile.SetState
        5           9   CipFactory.AllocIcMsg
        5           9   CipPsm.Route
        5           9   PotsHeaderInfo.ctor
        5           9   PotsMuxPsm.Route
        5           8   ProtocolSM.ctor(first)
        5           8   SbInputHandler.AllocBuff
        5           5   DigitString.AddDigit
        5           3   MediaPsm.ctor(first)
        4          24   Message.Relay
        4          19   PotsCwmEvent.ctor
        4          18   PotsBcSsm.ClearCall
        4          15   PotsCwmEvent.dtor
        4          15   PotsCwmSsm.CalcPort
        4          13   Pots_NU_Message.AddScan
        4          13   ProxyBcSsm.dtor
        4          12   BcSsm.ClearCall
        4          12   MsgPort.ctor(o/g)
        4          12   ServiceSM.ProcessInitqSap
        4          11   BcSsm.dtor
        4          11   PotsBcSsm.dtor
        4          10   BcPsm.dtor
        4          10   ProtocolSM.HenqOgMsg
        4           9   CipPsm.dtor
        4           9   PotsBcSsm.StopTimer
        4           9   PotsCwtSsm.CalcPort
        4           9   PotsStatistics.Incr
        4           8   BcPsm.EnsureMediaMsg
        4           8   PotsCircuit.SetState
        4           8   ProtocolSM.AllocLower
        4           8   TlvMessage.AddFence
        4           7   PotsBcSsm.StartTimer
        4           7   ProgressInfo.ctor
        4           7   TlvMessage.DeleteParm
        4           6   Message.GetSender
        4           6   Protocol.Understands
        4           5   DigitString.Size
        3          38   BcLocalReleaseEvent.ctor
        3          28   SsmContext.ctor
        3          11   PotsMuxSsm.PsmDeleted
        3          11   ProtocolLayer.EnsurePort
        3          10   BcSsm.RaiseLocalRelease
        3          10   MsgPort.ctor(i/c)
        3           9   BcLocalReleaseEvent.dtor
        3           9   PotsCallFactory.PortAllocated
        3           9   PotsProfile.SetObjAddr
        3           8   Event.BuildSnp
        3           8   PotsBcLocalRelease.ProcessEvent
        3           8   PotsCwmSsm.SetNextState
        3           8   PotsCwmSsm.SetSubstate
        3           8   PotsMessage.AddFacility
        3           8   PsmContext.ctor
        3           8   RootServiceSM.ctor
        3           8   ServiceSM.ProcessSsmqSnp
        3           8   SsmFactory.AllocContext
        3           7   MediaSsm.ctor
        3           7   MsgPort.AllocUpper
        3           7   PotsCwtSsm.ProcessSnp
        3           7   PotsMuxEvent.ctor
        3           7   ServiceSM.HenqModifier
        3           6   AnalyzeSnpEvent.ctor
        3           6   AnalyzeSnpEvent.dtor
        3           6   Context.ContextRoot
        3           6   Event.SetOwner
        3           6   InitiationReqEvent.ctor
        3           6   MsgPort.UpdatePeer
        3           6   MsgPort.UppermostPsm
        3           6   SbAnalyzeSnp.ProcessEvent
        3           5   InitiationReqEvent.SetScreening
        3           5   InitiationReqEvent.dtor
        3           5   Message.SetRxAddr
        3           5   PotsMuxSsm.CountCalls
        3           5   PotsRingInfo.ctor
        3           5   PotsScanInfo.ctor
        3           5   SessionBase.AllocRoot
        3           4   Message.TxIpAddr
        3           4   ServiceSM.SetParent
        3           3   PotsMuxEvent.dtor
        3           3   ProtocolSM.UppermostPsm
        2         289   Pots_UN_Message.ctor(o/g)
        2          64   PotsBcSsm.ctor
        2          56   PotsCallPsm.ctor(first)
        2          54   PotsMuxPsm.ctor(first)
        2          32   BcRemoteReleaseEvent.ctor
        2          12   PotsCwmAcAnalyzeNetworkMessage.ProcessEvent
        2          12   PotsMuxRelayEvent.ctor
        2           9   PotsMuxPsm.SendSignal
        2           8   PotsCwtEvent.ctor
        2           8   PotsMuxPsm.dtor
        2           7   BcSsm.BuildCipRel
        2           7   BcSsm.RaiseRemoteRelease
        2           7   ProxyBcSsm.ctor
        2           7   RouteResult.ctor
        2           6   AnalyzeMsgEvent.BuildSnp
        2           6   Event.Free
        2           6   Event.SetLocation
        2           6   MediaPsm.CreateMedia
        2           6   PotsCallPsm.ReportFlash
        2           6   PotsCwmSsm.StartTimer
        2           6   PotsCwtSsm.ctor
        2           6   PotsCwtSsm.dtor
        2           5   BcRemoteReleaseEvent.dtor
        2           5   Event.Save
        2           5   NwTracer.FindPort
        2           5   PotsCallFactory.AllocRoot
        2           5   PotsCallPsm.SendFacility
        2           5   PotsCwtAcAnalyzeUserMessage.ProcessEvent
        2           5   PotsCwtEvent.dtor
        2           5   ProtocolSM.ctor(subseq)
        2           5   PsmContext.HenqPsm
        2           5   SbAnalyzeSap.ProcessEvent
        2           4   BcSsm.SetUPsm
        2           4   DigitString.ctor
        2           4   Message.Save
        2           4   NwTracer.PortStatus
        2           4   PotsBcSsm.SetProfile
        2           4   PotsCwtSsm.ProcessSap
        2           4   PotsSusInitiator.ProcessEvent
        2           4   ProxyBcSsm.SetUPsm
        2           3   AnalysisResult.ctor
        2           3   BcScAnalyzeRemoteMessage.ProcessEvent
        2           3   BcSsm.SetModel
        2           3   CipMessage.AddAddress
        2           3   CipMessage.AddProgress
        2           3   Debug.SwFlagOn
        2           3   DigitString.ctor(dn)
        2           3   InitiationReqEvent.BuildSnp
        2           3   MediaPsm.DisableMedia
        2           3   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        2           3   PotsCallPsm.ReportDigits
        2           3   PotsMuxPaRelay.ProcessEvent
        2           3   PotsMuxSsm.RelayMsg
        2           3   PotsMuxSsm.SetNPsm
        2           3   ProtocolLayer.CreateAppSocket
        2           2   BcSsm.ctor
        2           2   CipMessage.AddCause
        2           2   DigitString.ToDN
        2           2   InitiationReqEvent.SetReceiver
        2           2   MediaPsm.MakeEdge
        2           2   MediaPsm.ctor(subseq)
        2           2   PotsMuxRelayEvent.dtor
        2           2   Q1Way.Size
        1          38   PotsCallPsm.ctor(subseq)
        1          36   CipPsm.ctor(layer)
        1          27   BcCollectInformationEvent.ctor
        1          26   PotsCwmInactiveReleaseEvent.ctor
        1          22   CipPsm.ctor(IAM)
        1          22   PotsCwmToneTimeoutEvent.ctor
        1          22   PotsMuxSsm.ctor
        1          15   PotsCwaSsm.ctor
        1          13   BcAuthorizeOriginationEvent.ctor
        1          13   BcLocalBusyEvent.ctor
        1          13   BcOriginateEvent.ctor
        1          13   BcSsm.HandleRemoteRelease
        1          13   PotsCwmAcToneTimeout.ProcessEvent
        1          12   PotsCwbSsm.ctor
        1          12   PotsCwmSsm.ReleaseCwt
        1          12   PotsCwtReleaseEvent.ctor
        1          11   BcAuthorizeTerminationEvent.ctor
        1          11   BcSelectFacilityEvent.ctor
        1          11   PotsCwmNotifyEvent.ctor
        1          10   BcTerminateEvent.ctor
        1          10   PotsCwmFacilityEvent.ctor
        1          10   PotsMuxInitiateEvent.ctor
        1           9   PotsCwbSsm.ProcessInitAck
        1           9   PotsCwmSsm.ProcessInitAck
        1           9   PotsCwtAckEvent.ctor
        1           9   Timer.SendTimeout
        1           7   BcApplyTreatmentEvent.ctor
        1           7   BcReleaseCallEvent.ctor
        1           7   BcRemoteProgressEvent.ctor
        1           7   PotsCwmAcAnalyzeUserMessage.ProcessEvent
        1           7   PotsCwmRemoteReleaseEvent.ctor
        1           7   TimerRegistry.SendTimeout
        1           6   BcLocalAlertingEvent.ctor
        1           6   BcLocalInformationEvent.ctor
        1           6   BcRemoteAlertingEvent.ctor
        1           6   BcSelectRouteEvent.ctor
        1           6   Message.SendToSelf
        1           6   PotsCwmInactiveReleaseEvent.dtor
        1           6   PotsCwmRemoteReleaseEvent.dtor
        1           6   PotsCwmSsm.dtor
        1           5   BcAnalyzeInformationEvent.ctor
        1           5   BcAuthorizeCallSetupEvent.ctor
        1           5   BcSendCallEvent.ctor
        1           5   BcSsm.RaiseAuthorizeOrigination
        1           5   PotsBcCiCollectInformation.ProcessEvent
        1           5   PotsCwmSsm.ReleaseInactive
        1           5   PotsCwtPeAck.ProcessEvent
        1           5   ServiceSM.ProcessInitReq
        1           4   AnalyzeSapEvent.SaveContext
        1           4   BcPcAnalyzeRemoteMessage.ProcessEvent
        1           4   BcSsm.RaiseAuthorizeTermination
        1           4   BcSsm.RaiseCollectInformation
        1           4   BcSsm.RaiseSelectFacility
        1           4   PotsBcExAnalyzeLocalMessage.ProcessEvent
        1           4   PotsBcExApplyTreatment.ProcessEvent
        1           4   PotsBcNuTerminate.ProcessEvent
        1           4   PotsBcTaRemoteRelease.ProcessEvent
        1           4   PotsCallFactory.AllocIcPsm
        1           4   PotsCwaSsm.ProcessInitAck
        1           4   PotsCwbSsm.Cancel
        1           4   PotsCwbSsm.dtor
        1           4   PotsCwmAcInactiveRelease.ProcessEvent
        1           4   PotsCwmSsm.StopCwtTone
        1           4   PotsCwmSsm.StopTimer
        1           4   PotsCwmToneTimeoutEvent.dtor
        1           4   PotsCwtInitiator.ProcessEvent
        1           4   PotsCwtPeAnalyzeUserMessage.ProcessEvent
        1           4   PotsCwtPrPresentCall.ProcessEvent
        1           4   PotsCwtSsm.Cancel
        1           4   PotsMuxPsm.SendFacility(sid)
        1           4   ProtocolSM.JoinPeer
        1           4   TimeoutInfo.ctor
        1           3   AnalyzeSapEvent.Free
        1           3   AnalyzeSapEvent.FreeContext
        1           3   BcAuthorizeOriginationEvent.dtor
        1           3   BcLocalBusyEvent.dtor
        1           3   BcNuAnalyzeRemoteMessage.ProcessEvent
        1           3   BcPsm.ctor(subseq)
        1           3   BcSsm.BuildCipCpg
        1           3   BcSsm.BuildCipIam
        1           3   BcSsm.RaiseAnalyzeInformation
        1           3   BcSsm.RaiseApplyTreatment
        1           3   BcSsm.RaiseLocalBusy
        1           3   BcSsm.RaiseReleaseCall
        1           3   Context.MsgCount
        1           3   MediaPsm.EnableMedia(other)
        1           3   MsgPort.JoinPeer
        1           3   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           3   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        1           3   PotsBcCiLocalInformation.ProcessEvent
        1           3   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           3   PotsBcNuOriginate.ProcessEvent
        1           3   PotsBcSsm.AnalyzeMsg
        1           3   PotsCallPsm.ApplyRinging
        1           3   PotsCallPsm.Synch
        1           3   PotsCwmInAnalyzeNetworkMessage.ProcessEvent
        1           3   PotsCwmService.AllocModifier
        1           3   PotsCwmSsm.CalcRole
        1           3   PotsCwmSsm.ClearTimer
        1           3   PotsCwmSsm.OtherNPsm
        1           3   PotsCwmSsm.RelayFacilityMsg
        1           3   PotsCwmSsm.StartCwtTone
        1           3   PotsMuxFactory.AllocIcPsm
        1           3   PotsMuxNuAnalyzeNetworkMessage.ProcessEvent
        1           3   PotsMuxPsm.SendFacility
        1           3   PotsMuxSsm.Initiate
        1           3   PotsWmlInitiator.ProcessEvent
        1           3   SbForceTransition.ProcessEvent
        1           2   AnalyzeSapEvent.Save
        1           2   BcAcAnalyzeRemoteMessage.ProcessEvent
        1           2   BcAuthorizeTerminationEvent.dtor
        1           2   BcCollectInformationEvent.dtor
        1           2   BcLocalAlertingEvent.dtor
        1           2   BcOriginateEvent.dtor
        1           2   BcProgressEvent.ctor
        1           2   BcPsm.ctor(o/g)
        1           2   BcSelectFacilityEvent.dtor
        1           2   BcSendCallEvent.dtor
        1           2   BcSsm.AllocNPsm
        1           2   BcSsm.AnalyzeInformation
        1           2   BcSsm.HandleLocalAlerting
        1           2   BcSsm.RaiseAuthorizeCallSetup
        1           2   BcSsm.RaiseLocalAlerting
        1           2   BcSsm.RaiseLocalInformation
        1           2   BcSsm.RaiseRemoteAlerting
        1           2   BcSsm.RaiseRemoteProgress
        1           2   BcSsm.RaiseSelectRoute
        1           2   BcSsm.RaiseSendCall
        1           2   BcSsm.SelectRoute
        1           2   BcTerminateEvent.dtor
        1           2   CipPsm.CreateAppSocket
        1           2   CipTbcFactory.AllocIcPsm
        1           2   CipTbcFactory.AllocRoot
        1           2   Context.ContextPsm
        1           2   ForceTransitionEvent.BuildSap
        1           2   ForceTransitionEvent.ctor
        1           2   ForceTransitionEvent.dtor
        1           2   MediaPsm.MakeRelay
        1           2   Message.Unsave
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcAiAnalyzeInformation.ProcessEvent
        1           2   PotsBcAtAuthorizeTermination.ProcessEvent
        1           2   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcPcLocalAlerting.ProcessEvent
        1           2   PotsBcScAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcScSendCall.ProcessEvent
        1           2   PotsBcSfSelectFacility.ProcessEvent
        1           2   PotsBicInitiator.ProcessEvent
        1           2   PotsBocInitiator.ProcessEvent
        1           2   PotsCallFactory.VerifyRoute
        1           2   PotsCfuInitiator.ProcessEvent
        1           2   PotsCwaService.AllocModifier
        1           2   PotsCwaSsm.dtor
        1           2   PotsCwbService.AllocModifier
        1           2   PotsCwbSsm.FreeContext
        1           2   PotsCwbSsm.StartTimer
        1           2   PotsCwbSsm.StopTimer
        1           2   PotsCwmAcNotify.ProcessEvent
        1           2   PotsCwmFacilityEvent.dtor
        1           2   PotsCwmInFacility.ProcessEvent
        1           2   PotsCwmNotifyEvent.dtor
        1           2   PotsCwmSsm.CreateNPsm
        1           2   PotsCwmSsm.ctor
        1           2   PotsCwtAcRelease.ProcessEvent
        1           2   PotsCwtAckEvent.dtor
        1           2   PotsCwtReleaseEvent.dtor
        1           2   PotsMuxInitiateEvent.dtor
        1           2   PotsMuxNuInitiate.ProcessEvent
        1           2   PotsMuxPaAnalyzeNetworkMessage.ProcessEvent
        1           2   PotsMuxPaAnalyzeUserMessage.ProcessEvent
        1           2   PotsToneTreatment.ApplyTreatment
        1           2   Pots_NU_Message.AddRing
        1           2   ServiceSM.ProcessInitqSnp
        1           1   AnalysisResult.ctor(digits)
        1           1   BcAnalyzeInformationEvent.dtor
        1           1   BcApplyTreatmentEvent.dtor
        1           1   BcAuthorizeCallSetupEvent.dtor
        1           1   BcLocalInformationEvent.dtor
        1           1   BcProgressEvent.dtor
        1           1   BcReleaseCallEvent.dtor
        1           1   BcRemoteAlertingEvent.dtor
        1           1   BcRemoteProgressEvent.dtor
        1           1   BcSelectRouteEvent.dtor
        1           1   BcSsm.SetNPsm
        1           1   CipMessage.AddRoute
        1           1   DigitString.AddDigits(digits)
        1           1   DigitString.IsCompleteAddress
        1           1   InitiationReqEvent.SetSapEvent
        1           1   MediaPsm.SynchEdge
        1           1   MediaPsm.SynchRelay
        1           1   PotsBcAsAuthorizeCallSetup.ProcessEvent
        1           1   PotsBcReleaseCall.ProcessEvent
        1           1   PotsBcScRemoteAlerting.ProcessEvent
        1           1   PotsBcScRemoteProgress.ProcessEvent
        1           1   PotsBcScRemoteRelease.ProcessEvent
        1           1   PotsBcSrSelectRoute.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCfnInitiator.ProcessEvent
        1           1   PotsHtlInitiator.ProcessEvent
        1           1   PotsMuxFactory.AllocRoot
        1           1   PotsMuxSsm.NPsm
        1           1   PotsMuxSsm.SetUPsm
        1           1   PotsMuxSsm.dtor
        1           1   PotsStatistics.IncrCause
        1           1   PotsTreatmentQueue.FirstTreatment
        1           1   PotsTreatmentRegistry.CauseToTreatmentQ
        1           1   RouteResult.ctor(analysis)

Total functions: 681
