FUNCTION PROFILE: Jun-13-2022 16:32:38.772 on Reigi

    Calls       uSecs   Function
        3          28   Pots_NU_Message.ctor(i/c)
        3          27   BcCollectInformationEvent.ctor
        3          20   Message.Send
        3          17   Message.ctor(o/g)
        3          15   SysUdpSocket.SendBuff
        3          14   BcSsm.RaiseCollectInformation
        3          14   IpBuffer.Send
        3          14   PotsMessage.ctor(o/g)
        3          13   IpPort.BytesSent
        3          13   PotsCallPsm.ProcessOgMsg
        3          12   MsgPort.SendMsg
        3          12   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3          12   ProtocolLayer.SendToLower
        3          12   ProtocolSM.AddressesUnknown
        3          11   PotsCircuit.ReceiveMsg
        3          10   PotsBcCiCollectInformation.ProcessEvent
        3          10   PotsMessage.AddHeader
        3          10   ProtocolSM.StopTimer
        3          10   SysIpL3Addr.HostToNetwork(IPv6)
        3          10   SysUdpSocket.SendTo
        3          10   Timer.Deregister
        3          10   Timer.dtor
        3           9   IpBuffer.OutgoingBytes
        3           9   MsgContext.ProcessIcMsg
        3           9   PotsShelfFactory.AllocIcMsg
        3           9   PotsShelfFactory.ProcessIcMsg
        3           9   ProtocolSM.EnqOgMsg
        3           9   Timer.Exqueue
        3           9   TlvMessage.Send
        3           9   TlvMessage.ctor(o/g)
        3           8   Circuit.MakeConn
        3           8   InputHandler.HostToNetwork
        3           8   Message.Capture
        3           8   MsgPort.Route
        3           8   PotsBcSsm.StopTimer
        3           8   PotsCallPsm.Route
        3           8   PotsShelfHandler.ReceiveBuff
        3           8   ProtocolSM.GetProtocol
        3           7   MediaPsm.SetOgTone
        3           7   Message.SetReceiver
        3           7   Message.SetSender
        3           7   ProtocolLayer.EnsureLower
        3           6   Message.SetProtocol
        3           6   Message.SetSignal
        3           6   MsgPort.WrapMsg
        3           6   ProtocolSM.StartTimer
        3           6   Timer.ctor
        3           6   TimerRegistry.CalcQId
        3           5   MediaInfo.ctor
        3           5   PotsBcSsm.StartTimer
        3           5   PotsHtlInitiator.ProcessEvent
        3           5   PotsWmlInitiator.ProcessEvent
        3           5   Timer.operator new
        3           4   BcCollectInformationEvent.dtor
        2       61860   SysTcpSocket.Poll
        2          20   BcLocalInformationEvent.ctor
        2          16   SysTcpSocket.Accept
        2           9   GlobalAddress.dtor
        2           9   TcpIoThread.AcceptConn
        2           8   ProtocolLayer.dtor
        2           7   BcSsm.RaiseLocalInformation
        2           6   SysSocket.SetError(errval)
        2           6   TcpIoThread.PollSockets
        2           5   DigitString.IsCompleteAddress
        2           5   PotsBcCiLocalInformation.ProcessEvent
        2           5   PotsCallPsm.EnsureMediaMsg
        2           5   PotsCircuit.SetState
        2           5   PotsStatistics.Incr
        2           5   SsmContext.SetRoot
        2           4   DigitString.AddDigit
        2           4   DigitString.AddDigits(digits)
        2           4   MediaPsm.SetOgPort
        2           4   MediaPsm.UpdateOgMedia
        2           4   SysSocket.TraceEvent
        2           3   BcLocalInformationEvent.dtor
        2           3   GlobalAddress.ctor(L3addr, locaddr)
        2           3   IpPortRegistry.LocalAddr
        2           3   ToneRegistry.ToneToPort
        2           2   Q1Way.Size
        1          26   BcLocalReleaseEvent.ctor
        1          23   PotsBcSsm.ctor
        1          23   PotsCallPsm.ctor(subseq)
        1           7   BcReleaseEvent.ctor
        1           7   ProtocolSM.dtor
        1           7   SsmContext.ctor
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   BcSsm.RaiseLocalRelease
        1           6   ServiceSM.dtor
        1           5   BcSsm.ClearCall
        1           5   MediaSsm.PsmDeleted
        1           5   MsgPort.AdjacentDeleted
        1           5   MsgPort.dtor
        1           5   PotsBcSsm.ClearCall
        1           5   PotsBcSsm.PsmDeleted
        1           5   ProtocolLayer.AdjacentDeleted
        1           5   ProxyBcSsm.PsmDeleted
        1           5   PsmContext.ExqPort
        1           5   ServiceSM.PsmDeleted
        1           4   BcLocalReleaseEvent.dtor
        1           4   BcReleaseEvent.dtor
        1           4   BcSsm.PsmDeleted
        1           4   MediaPsm.dtor
        1           4   MediaSsm.dtor
        1           4   PotsBcLocalRelease.ProcessEvent
        1           4   PotsCallPsm.dtor
        1           4   PotsMessage.AddCause
        1           4   PotsProfile.ClearObjAddr(addr)
        1           4   PotsProfile.ClearObjAddr(psm)
        1           4   PotsProfile.SetState
        1           4   ProtocolSM.SendFinal
        1           4   ProxyBcSsm.dtor
        1           4   PsmContext.ExqPsm
        1           4   PsmContext.dtor
        1           4   RootServiceSM.dtor
        1           4   SsmContext.dtor
        1           4   SysIpL3Addr.ReleaseSocket
        1           3   BcSsm.RaiseAuthorizeOrigination
        1           3   BcSsm.dtor
        1           3   MsgPort.ctor(i/c)
        1           3   PotsBcSsm.dtor
        1           3   PotsCallPsm.SendCause
        1           3   ProtocolSM.Destroy
        1           3   ServiceSM.ctor
        1           2   MediaPsm.IcPortUpdated
        1           2   Message.GetReceiver
        1           2   Message.GetSender
        1           2   MsgPort.AllocUpper
        1           2   MsgPort.Initialize
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsCallFactory.AllocRoot
        1           2   PotsCallFactory.PortAllocated
        1           2   PotsCallPsm.ReportDigits
        1           2   PotsFacilityInfo.ctor
        1           2   PotsProfile.SetObjAddr
        1           2   PotsSusInitiator.ProcessEvent
        1           2   ProtocolSM.Initialize
        1           2   ProtocolSM.ctor(subseq)
        1           2   ProtocolSM.operator new
        1           2   ProxyBcSsm.ctor
        1           2   PsmContext.EnqPort
        1           2   PsmContext.HenqPsm
        1           2   PsmContext.ctor
        1           2   Q1Way.Insert
        1           2   RootServiceSM.ctor
        1           2   RouteResult.ctor
        1           2   SessionBase.AllocRoot
        1           2   SsmFactory.AllocContext
        1           1   AnalysisResult.ctor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcSsm.SetModel
        1           1   BcSsm.SetUPsm
        1           1   BcSsm.ctor
        1           1   CauseInfo.ctor
        1           1   Context.ContextRoot
        1           1   Context.MsgCount
        1           1   DigitString.ctor
        1           1   Event.SetOwner
        1           1   MediaPsm.MakeEdge
        1           1   MediaSsm.ctor
        1           1   Message.SetRxAddr
        1           1   MsgPort.UpdatePeer
        1           1   MsgPort.UppermostPsm
        1           1   MsgPort.operator new
        1           1   ObjectPool.ObjBid
        1           1   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           1   PotsBcSsm.SetProfile
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsHeaderInfo.ctor
        1           1   PotsRingInfo.ctor
        1           1   PotsScanInfo.ctor
        1           1   Pots_NU_Message.AddScan
        1           1   ProtocolLayer.ctor(first)
        1           1   ProtocolLayer.ctor(subseq)
        1           1   ProtocolSM.UppermostPsm
        1           1   ProxyBcSsm.SetUPsm
        1           1   ServiceSM.operator new
        1           0   MediaPsm.ctor(subseq)

Total functions: 387
