FUNCTION PROFILE: Jun-13-2022 16:34:30.018 on Reigi

    Calls       uSecs   Function
       14          36   ProtocolLayer.SendToUpper
       14          33   PsmContext.EndOfTransaction
       14          30   ProtocolSM.FindTimer
       14          30   SbAnalyzeMessage.ProcessEvent
       14          29   Message.Henqueue
       14          29   ProtocolSM.ReceiveMsg
       14          28   ProtocolSM.HenqReceivedMsg
       14          28   PsmFactory.ReceiveMsg
       14          27   BcSsm.CalcPort
       14          27   ProxyBcSsm.EndOfTransaction
       14          26   SsmContext.EndOfTransaction
       14          25   ProxyBcSsm.CalcPort
       14          23   AnalyzeMsgEvent.ctor
       14          23   MediaPsm.UpdateIcMedia
       14          22   MsgPort.ReceiveMsg
       14          20   AnalyzeMsgEvent.dtor
       14          20   MsgContext.EndOfTransaction
       14          19   SsmFactory.ReceiveMsg
       14          18   PotsCallPsm.Cast
       14          18   ProxyBcSsm.FirstProxy
       14          17   ProtocolSM.UnwrapMsg
       14          17   PsmContext.FindPort
       14          16   ServiceSM.EndOfTransaction
       14          16   SsmContext.IsIdle
       13          75   TimerRegistry.ProcessWork
       13          39   DeferredRegistry.RaiseTimeouts
       13          34   IpPortRegistry.LocalAddr
       13          21   MediaPsm.UpdateOgMedia
       12          26   Initiator.InvokeHandler
       12          18   PotsProfile.FindFeature
       12          17   PotsBcSsm.TimerPsm
       12          16   MediaInfo.ctor
       12          15   CipMessage.dtor
       11          17   PotsCallPsm.SendSignal
       11          16   Context.ctor
       11          14   Context.operator new
       11          14   MsgContext.ctor
       11          12   MsgContext.dtor
       11          11   Context.dtor
       11          11   Factory.IncrContexts
       10          25   PotsMessage.ctor(o/g)
       10          15   PotsMessage.AddHeader
        9         569   Pots_NU_Message.ctor(o/g)
        9          31   PotsCallPsm.ProcessOgMsg
        9          31   Pots_NU_Message.ctor(i/c)
        9          24   PotsCircuit.ReceiveMsg
        9          18   MediaPsm.SetOgTone
        9          17   PotsCallPsm.Route
        9          15   PotsShelfFactory.ProcessIcMsg
        9          14   PotsShelfFactory.AllocIcMsg
        9          13   MsgContext.ProcessIcMsg
        9          13   PotsShelfHandler.ReceiveBuff
        9          13   Pots_UN_Message.dtor
        9          11   Circuit.MakeConn
        9          11   GlobalAddress.ctor(L3addr, locaddr)
        9          10   MediaPsm.GetMediaSsm
        9          10   MediaSsm.NotifyListeners
        8          26   Pots_UN_Message.ctor(i/c)
        8          21   PotsCallPsm.ProcessIcMsg
        8          20   PotsCallHandler.ReceiveBuff
        8          15   PotsCallFactory.AllocIcMsg
        8          13   DigitString.Size
        8          10   Q2Way.Henq
        8           9   ProtocolLayer.dtor
        7     1813387   SysTcpSocket.Poll
        7         113   SysTcpSocket.Accept
        7          46   TcpIoThread.AcceptConn
        7          45   SysSocket.SetError(errval)
        7          42   SysSocket.TraceEvent
        7          41   TcpIoThread.PollSockets
        7          19   Timer.dtor
        7          17   ProtocolSM.StartTimer
        7          16   ProtocolSM.StopTimer
        7          15   Timer.Deregister
        7          14   TimerRegistry.CalcQId
        7          13   Timer.ctor
        7          12   PotsCallPsm.EnsureMediaMsg
        7          12   Timer.operator new
        7          11   PotsProfile.HasFeature
        7          11   Timer.Exqueue
        7          10   ToneRegistry.ToneToPort
        7           7   MediaPsm.CalcIcPort
        6         254   CipMessage.ctor(o/g)
        6          23   SysIpL3Addr.ctor(L2addr)
        6          16   BcPsm.ProcessOgMsg
        6          15   BcPsm.ProcessIcMsg
        6          14   CipMessage.ctor(i/c)
        6          12   PotsBcSsm.StopTimer
        6          11   MediaPsm.SetIcTone
        6          11   SbInputHandler.AllocBuff
        6           9   PotsBcSsm.StartTimer
        6           8   CipFactory.AllocIcMsg
        6           7   MediaPsm.SetOgPsm
        6           6   CipPsm.Route
        6           1   GlobalAddress.ctor(L2addr, port, factory)
        5          13   ServiceSM.ProcessInitqSap
        5          11   Event.BuildSap
        5          10   AnalyzeSapEvent.dtor
        5           9   MediaPsm.IcPortUpdated
        5           8   AnalyzeSapEvent.ctor
        5           8   DigitString.AddDigit
        4          13   MsgPort.dtor
        4          13   ProtocolSM.dtor
        4          11   ProtocolSM.Initialize
        4          10   GlobalAddress.ctor
        4          10   MsgPort.Initialize
        4           9   Message.GetReceiver
        4           8   MsgPort.AdjacentDeleted
        4           7   MediaSsm.PsmDeleted
        4           7   PotsBcSsm.PsmDeleted
        4           6   BcSsm.PsmDeleted
        4           6   MediaPsm.EnableMedia
        4           6   MediaPsm.dtor
        4           6   MsgPort.operator new
        4           6   ProtocolSM.operator new
        4           6   PsmContext.EnqPort
        4           6   PsmContext.ExqPort
        4           6   Q1Way.Insert
        4           5   ProtocolSM.Destroy
        4           5   ProxyBcSsm.PsmDeleted
        4           5   ServiceSM.PsmDeleted
        4           4   BcPsm.EnsureMediaMsg
        4           4   Debug.SwFlagOn
        4           4   ObjectPool.ObjBid
        4           4   PotsCircuit.SetState
        4           4   PotsStatistics.Incr
        4           4   ProtocolLayer.AdjacentDeleted
        4           4   ProtocolLayer.ctor(first)
        4           4   ProtocolLayer.ctor(subseq)
        4           4   ProtocolSM.SendFinal
        4           4   PsmContext.ExqPsm
        4           4   SsmContext.SetRoot
        4           4   SysIpL3Addr.ReleaseSocket
        4           4   TlvMessage.DeleteParm
        3          33   BcCollectInformationEvent.ctor
        3          33   BcLocalInformationEvent.ctor
        3          13   BcSsm.RaiseCollectInformation
        3          11   BcSsm.RaiseLocalInformation
        3          11   PotsBcCiAnalyzeLocalMessage.ProcessEvent
        3          10   PotsBcCiCollectInformation.ProcessEvent
        3           9   PotsBcCiLocalInformation.ProcessEvent
        3           8   PotsHtlInitiator.ProcessEvent
        3           7   BcLocalInformationEvent.dtor
        3           6   DigitString.AddDigits(digits)
        3           6   DigitString.IsCompleteAddress
        3           5   BcCollectInformationEvent.dtor
        3           5   Message.GetSender
        3           5   PotsHeaderInfo.ctor
        3           5   PotsWmlInitiator.ProcessEvent
        3           3   CauseInfo.ctor
        3           3   CipMessage.AddProgress
        3           3   ProgressInfo.ctor
        2          43   PotsBcSsm.ctor
        2          14   SsmContext.ctor
        2           6   BcSsm.BuildCipCpg
        2           6   ServiceSM.ctor
        2           5   MsgPort.ctor(o/g)
        2           5   PotsBcSsm.ClearCall
        2           5   PsmContext.EnqPsm
        2           5   ServiceSM.dtor
        2           4   BcAcAnalyzeRemoteMessage.ProcessEvent
        2           4   BcReleaseEvent.ctor
        2           4   BcScAnalyzeRemoteMessage.ProcessEvent
        2           4   MsgPort.ctor(i/c)
        2           4   PotsCallFactory.AllocRoot
        2           4   PotsCallFactory.PortAllocated
        2           4   PotsCallPsm.dtor
        2           4   PotsFacilityInfo.ctor
        2           4   PotsProfile.ClearObjAddr(psm)
        2           4   PotsProfile.SetObjAddr
        2           4   PotsSusInitiator.ProcessEvent
        2           4   ProxyBcSsm.ctor
        2           4   PsmContext.HenqPsm
        2           4   RouteResult.ctor
        2           4   ServiceSM.operator new
        2           4   SsmFactory.AllocContext
        2           3   BcSsm.ClearCall
        2           3   BcSsm.dtor
        2           3   MediaPsm.MakeEdge
        2           3   MsgPort.AllocUpper
        2           3   MsgPort.UpdatePeer
        2           3   PotsBcSsm.dtor
        2           3   PotsCallPsm.ApplyRinging
        2           3   Pots_NU_Message.AddScan
        2           3   ProtocolSM.AllocLower
        2           3   PsmContext.ctor
        2           3   PsmContext.dtor
        2           3   RootServiceSM.ctor
        2           3   RootServiceSM.dtor
        2           2   AnalysisResult.ctor
        2           2   BcPsm.dtor
        2           2   BcReleaseEvent.dtor
        2           2   BcSsm.SetModel
        2           2   BcSsm.SetUPsm
        2           2   BcSsm.ctor
        2           2   CipMessage.AddAddress
        2           2   CipPsm.dtor
        2           2   Context.ContextRoot
        2           2   DigitString.ToDN
        2           2   DigitString.ctor
        2           2   DigitString.ctor(dn)
        2           2   Event.SetOwner
        2           2   MediaPsm.ctor(subseq)
        2           2   MediaSsm.ctor
        2           2   MediaSsm.dtor
        2           2   Message.SetRxAddr
        2           2   Message.TxIpAddr
        2           2   MsgPort.UppermostPsm
        2           2   PotsBcAcAnalyzeLocalMessage.ProcessEvent
        2           2   PotsBcSsm.SetProfile
        2           2   PotsCallPsm.ReportDigits
        2           2   PotsCallPsm.SendCause
        2           2   PotsMessage.AddCause
        2           2   PotsProfile.ClearObjAddr(addr)
        2           2   PotsProfile.SetState
        2           2   PotsRingInfo.ctor
        2           2   PotsScanInfo.ctor
        2           2   Pots_NU_Message.AddRing
        2           2   ProtocolSM.UppermostPsm
        2           2   ProtocolSM.ctor(first)
        2           2   ProtocolSM.ctor(subseq)
        2           2   ProxyBcSsm.SetUPsm
        2           2   ProxyBcSsm.dtor
        2           2   Q1Way.Size
        2           2   SessionBase.AllocRoot
        2           2   SsmContext.dtor
        2           1   MediaPsm.ctor(first)
        1          44   Pots_UN_Message.ctor(o/g)
        1          24   CipPsm.ctor(layer)
        1          24   PotsCallPsm.ctor(subseq)
        1          23   CipPsm.ctor(IAM)
        1          16   PotsCallPsm.ctor(first)
        1           8   BcLocalReleaseEvent.ctor
        1           8   BcRemoteProgressEvent.ctor
        1           8   BcRemoteReleaseEvent.ctor
        1           7   BcRemoteAlertingEvent.ctor
        1           7   BcRemoteAnswerEvent.ctor
        1           7   BcSelectFacilityEvent.ctor
        1           6   BcAuthorizeCallSetupEvent.ctor
        1           6   BcAuthorizeOriginationEvent.ctor
        1           6   BcAuthorizeTerminationEvent.ctor
        1           6   BcLocalAlertingEvent.ctor
        1           6   BcLocalAnswerEvent.ctor
        1           6   BcLocalSuspendEvent.ctor
        1           6   BcOriginateEvent.ctor
        1           6   BcPresentCallEvent.ctor
        1           6   BcRemoteSuspendEvent.ctor
        1           6   BcSelectRouteEvent.ctor
        1           6   BcTerminateEvent.ctor
        1           5   BcAnalyzeInformationEvent.ctor
        1           5   BcSendCallEvent.ctor
        1           5   PotsBcPcPresentCall.ProcessEvent
        1           4   BcSsm.HandleLocalAlerting
        1           3   BcSsm.BuildCipIam
        1           3   BcSsm.BuildCipRel
        1           3   BcSsm.HandleLocalAnswer
        1           3   BcSsm.RaiseAnalyzeInformation
        1           3   BcSsm.RaiseAuthorizeOrigination
        1           3   BcSsm.RaiseLocalAnswer
        1           3   BcSsm.RaiseSelectFacility
        1           3   PotsBcAsAuthorizeCallSetup.ProcessEvent
        1           3   PotsBcLocalAnswer.ProcessEvent
        1           3   PotsBcNuTerminate.ProcessEvent
        1           3   PotsBcPcAnalyzeLocalMessage.ProcessEvent
        1           3   PotsBcRemoteAnswer.ProcessEvent
        1           3   PotsCircuit.CreateMsg
        1           2   BcLocalSuspendEvent.dtor
        1           2   BcNuAnalyzeRemoteMessage.ProcessEvent
        1           2   BcOaAnalyzeRemoteMessage.ProcessEvent
        1           2   BcProgressEvent.ctor
        1           2   BcPsm.ctor(o/g)
        1           2   BcPsm.ctor(subseq)
        1           2   BcSelectFacilityEvent.dtor
        1           2   BcSsm.AllocNPsm
        1           2   BcSsm.AnalyzeInformation
        1           2   BcSsm.RaiseAuthorizeCallSetup
        1           2   BcSsm.RaiseAuthorizeTermination
        1           2   BcSsm.RaiseLocalAlerting
        1           2   BcSsm.RaiseLocalRelease
        1           2   BcSsm.RaiseLocalSuspend
        1           2   BcSsm.RaisePresentCall
        1           2   BcSsm.RaiseRemoteAlerting
        1           2   BcSsm.RaiseRemoteProgress
        1           2   BcSsm.RaiseRemoteRelease
        1           2   BcSsm.RaiseRemoteSuspend
        1           2   BcSsm.RaiseSelectRoute
        1           2   BcSsm.RaiseSendCall
        1           2   CipPsm.CreateAppSocket
        1           2   MediaPsm.CreateMedia
        1           2   MediaPsm.DisableMedia
        1           2   PayloadInvokerPool.RejectIngressWork
        1           2   PotsBcAcLocalSuspend.ProcessEvent
        1           2   PotsBcAiAnalyzeInformation.ProcessEvent
        1           2   PotsBcAoAuthorizeOrigination.ProcessEvent
        1           2   PotsBcLocalRelease.ProcessEvent
        1           2   PotsBcLsRemoteRelease.ProcessEvent
        1           2   PotsBcNuAnalyzeLocalMessage.ProcessEvent
        1           2   PotsBcNuOriginate.ProcessEvent
        1           2   PotsBcScSendCall.ProcessEvent
        1           2   PotsBcTaAnalyzeLocalMessage.ProcessEvent
        1           2   PotsCallFactory.AllocIcPsm
        1           2   PotsCallFactory.VerifyRoute
        1           2   PotsCfnInitiator.ProcessEvent
        1           2   PotsCircuit.SendMsg
        1           2   PotsCircuit.SendMsg(signal)
        1           2   ServiceSM.ProcessInitqSnp
        1           1   AnalysisResult.ctor(digits)
        1           1   AnalyzeSnpEvent.ctor
        1           1   AnalyzeSnpEvent.dtor
        1           1   BcAnalyzeInformationEvent.dtor
        1           1   BcAuthorizeCallSetupEvent.dtor
        1           1   BcAuthorizeOriginationEvent.dtor
        1           1   BcAuthorizeTerminationEvent.dtor
        1           1   BcLocalAlertingEvent.dtor
        1           1   BcLocalAnswerEvent.dtor
        1           1   BcLocalReleaseEvent.dtor
        1           1   BcOriginateEvent.dtor
        1           1   BcPresentCallEvent.dtor
        1           1   BcProgressEvent.dtor
        1           1   BcRemoteAlertingEvent.dtor
        1           1   BcRemoteAnswerEvent.dtor
        1           1   BcRemoteProgressEvent.dtor
        1           1   BcRemoteReleaseEvent.dtor
        1           1   BcRemoteSuspendEvent.dtor
        1           1   BcSelectRouteEvent.dtor
        1           1   BcSendCallEvent.dtor
        1           1   BcSsm.HandleRemoteRelease
        1           1   BcSsm.RaiseRemoteAnswer
        1           1   BcSsm.SelectRoute
        1           1   BcSsm.SetNPsm
        1           1   BcTerminateEvent.dtor
        1           1   CipMessage.AddCause
        1           1   CipMessage.AddRoute
        1           1   CipTbcFactory.AllocIcPsm
        1           1   CipTbcFactory.AllocRoot
        1           1   Context.MsgCount
        1           1   Event.BuildSnp
        1           1   IpPortRegistry.CanBypassStack
        1           1   MediaPsm.EnableMedia(other)
        1           1   Message.Save
        1           1   Message.SetPriority
        1           1   PotsBcAcRemoteSuspend.ProcessEvent
        1           1   PotsBcAtAuthorizeTermination.ProcessEvent
        1           1   PotsBcPcLocalAlerting.ProcessEvent
        1           1   PotsBcScRemoteAlerting.ProcessEvent
        1           1   PotsBcScRemoteProgress.ProcessEvent
        1           1   PotsBcSfSelectFacility.ProcessEvent
        1           1   PotsBcSrSelectRoute.ProcessEvent
        1           1   PotsBicInitiator.ProcessEvent
        1           1   PotsBocInitiator.ProcessEvent
        1           1   PotsCallFactory.ScreenFirstMsg
        1           1   PotsCfuInitiator.ProcessEvent
        1           1   ProtocolLayer.CreateAppSocket
        1           1   RouteResult.ctor(analysis)
        1           1   SysIpL3Addr.L2AddrMatches

Total functions: 536
